date,open,high,low,close
2024-08-26 09:15:00,1.11795,1.1182,1.11781,1.1182
2024-08-26 09:30:00,1.11819,1.11828,1.11807,1.11827
2024-08-26 09:45:00,1.11826,1.11826,1.11716,1.11746
2024-08-26 10:00:00,1.11745,1.1175,1.11695,1.1175
2024-08-26 10:15:00,1.1175,1.11769,1.11723,1.11767
2024-08-26 10:30:00,1.11766,1.11767,1.11712,1.11729
2024-08-26 10:45:00,1.11728,1.1173,1.11694,1.11716
2024-08-26 11:00:00,1.11717,1.11736,1.11695,1.11698
2024-08-26 11:15:00,1.11697,1.11711,1.11646,1.11659
2024-08-26 11:30:00,1.11658,1.11686,1.11633,1.11645
2024-08-26 11:45:00,1.11644,1.11684,1.11632,1.11649
2024-08-26 12:00:00,1.1165,1.11671,1.11628,1.11638
2024-08-26 12:15:00,1.11637,1.11687,1.11635,1.11652
2024-08-26 12:30:00,1.11652,1.11667,1.11586,1.116
2024-08-26 12:45:00,1.116,1.11661,1.11591,1.11615
2024-08-26 13:00:00,1.11614,1.11617,1.11501,1.1158
2024-08-26 13:15:00,1.11578,1.11619,1.1153,1.1161
2024-08-26 13:30:00,1.1161,1.11623,1.1153,1.11546
2024-08-26 13:45:00,1.11546,1.11627,1.11543,1.11587
2024-08-26 14:00:00,1.11588,1.1166,1.1154,1.11649
2024-08-26 14:15:00,1.1165,1.11705,1.11636,1.11702
2024-08-26 14:30:00,1.11704,1.11788,1.11696,1.11764
2024-08-26 14:45:00,1.11764,1.1179,1.11744,1.11765
2024-08-26 15:00:00,1.11764,1.1177,1.11694,1.11713
2024-08-26 15:15:00,1.11714,1.11719,1.11662,1.11672
2024-08-26 15:30:00,1.11671,1.11694,1.11652,1.11671
2024-08-26 15:45:00,1.11672,1.11692,1.11636,1.11637
2024-08-26 16:00:00,1.11636,1.1165,1.11598,1.1161
2024-08-26 16:15:00,1.11611,1.11666,1.1161,1.11647
2024-08-26 16:30:00,1.11648,1.11677,1.11641,1.11676
2024-08-26 16:45:00,1.11676,1.11722,1.11674,1.11713
2024-08-26 17:00:00,1.11712,1.11755,1.1171,1.1175
2024-08-26 17:15:00,1.1175,1.1175,1.11721,1.11734
2024-08-26 17:30:00,1.11734,1.11743,1.11695,1.11701
2024-08-26 17:45:00,1.117,1.11714,1.11679,1.117
2024-08-26 18:00:00,1.11699,1.11714,1.1165,1.1167
2024-08-26 18:15:00,1.1167,1.11692,1.11665,1.1167
2024-08-26 18:30:00,1.1167,1.11672,1.11596,1.11604
2024-08-26 18:45:00,1.11603,1.1164,1.11602,1.11636
2024-08-26 19:00:00,1.11636,1.11657,1.11613,1.11616
2024-08-26 19:15:00,1.11615,1.1163,1.11606,1.1162
2024-08-26 19:30:00,1.1162,1.1163,1.11605,1.11606
2024-08-26 19:45:00,1.11605,1.11622,1.11588,1.11596
2024-08-26 20:00:00,1.11597,1.1161,1.11587,1.11605
2024-08-26 20:15:00,1.11606,1.11615,1.116,1.11615
2024-08-26 20:30:00,1.11615,1.11616,1.11598,1.11608
2024-08-26 20:45:00,1.11607,1.11614,1.11605,1.11612
2024-08-26 21:00:00,1.11618,1.11636,1.11615,1.1163
2024-08-26 21:15:00,1.1163,1.11637,1.11605,1.11622
2024-08-26 21:30:00,1.11623,1.11624,1.1162,1.1162
2024-08-26 21:45:00,1.11619,1.1162,1.11609,1.11609
2024-08-26 22:00:00,1.11608,1.11636,1.11606,1.11626
2024-08-26 22:15:00,1.11627,1.11634,1.11621,1.11634
2024-08-26 22:30:00,1.11634,1.1164,1.11629,1.11631
2024-08-26 22:45:00,1.1163,1.11635,1.11622,1.1163
2024-08-26 23:00:00,1.11631,1.1167,1.11631,1.11666
2024-08-26 23:15:00,1.11667,1.1167,1.11658,1.1166
2024-08-26 23:30:00,1.11661,1.11663,1.11648,1.11655
2024-08-26 23:45:00,1.11655,1.11659,1.11644,1.11646
2024-08-27 00:00:00,1.11648,1.11656,1.11624,1.11626
2024-08-27 00:15:00,1.11625,1.11658,1.11624,1.11642
2024-08-27 00:30:00,1.11643,1.11652,1.11602,1.11608
2024-08-27 00:45:00,1.11608,1.11619,1.11597,1.11612
2024-08-27 01:00:00,1.11612,1.11644,1.11599,1.1162
2024-08-27 01:15:00,1.11619,1.11681,1.11613,1.11679
2024-08-27 01:30:00,1.11679,1.11696,1.11654,1.11694
2024-08-27 01:45:00,1.11694,1.11708,1.11689,1.11694
2024-08-27 02:00:00,1.11694,1.11705,1.11662,1.11676
2024-08-27 02:15:00,1.11676,1.11694,1.1166,1.11665
2024-08-27 02:30:00,1.11664,1.1167,1.11644,1.1165
2024-08-27 02:45:00,1.1165,1.11684,1.1165,1.11684
2024-08-27 03:00:00,1.11683,1.11691,1.11681,1.1169
2024-08-27 03:15:00,1.1169,1.1169,1.11653,1.1166
2024-08-27 03:30:00,1.1166,1.11676,1.11656,1.11665
2024-08-27 03:45:00,1.11666,1.11671,1.11652,1.1167
2024-08-27 04:00:00,1.1167,1.11686,1.1167,1.1168
2024-08-27 04:15:00,1.11679,1.11682,1.11671,1.1168
2024-08-27 04:30:00,1.11681,1.11696,1.11675,1.11676
2024-08-27 04:45:00,1.11676,1.11691,1.11675,1.11686
2024-08-27 05:00:00,1.11685,1.11725,1.11685,1.1171
2024-08-27 05:15:00,1.1171,1.11711,1.11692,1.11699
2024-08-27 05:30:00,1.117,1.11706,1.11666,1.11668
2024-08-27 05:45:00,1.11668,1.11678,1.11648,1.11669
2024-08-27 06:00:00,1.11668,1.11691,1.11652,1.11672
2024-08-27 06:15:00,1.11672,1.11715,1.1166,1.1169
2024-08-27 06:30:00,1.11689,1.11694,1.11643,1.11644
2024-08-27 06:45:00,1.11643,1.11667,1.11615,1.11619
2024-08-27 07:00:00,1.11618,1.1169,1.11618,1.11679
2024-08-27 07:15:00,1.11679,1.11728,1.11666,1.11676
2024-08-27 07:30:00,1.11676,1.11706,1.11638,1.11647
2024-08-27 07:45:00,1.11648,1.11686,1.1164,1.11642
2024-08-27 08:00:00,1.11641,1.11707,1.11622,1.11685
2024-08-27 08:15:00,1.11684,1.11738,1.11679,1.11722
2024-08-27 08:30:00,1.11722,1.11741,1.11706,1.11732
2024-08-27 08:45:00,1.11734,1.11738,1.11668,1.11668
2024-08-27 09:00:00,1.11668,1.11736,1.11664,1.11735
2024-08-27 09:15:00,1.11735,1.11788,1.11695,1.11714
2024-08-27 09:30:00,1.11714,1.11747,1.11708,1.11722
2024-08-27 09:45:00,1.11722,1.11724,1.11682,1.11684
2024-08-27 10:00:00,1.11683,1.11701,1.11663,1.11666
2024-08-27 10:15:00,1.11665,1.11691,1.11637,1.11637
2024-08-27 10:30:00,1.11637,1.1165,1.1162,1.11638
2024-08-27 10:45:00,1.1164,1.11669,1.11634,1.11661
2024-08-27 11:00:00,1.11662,1.11678,1.11626,1.11662
2024-08-27 11:15:00,1.11663,1.11698,1.1165,1.11698
2024-08-27 11:30:00,1.11698,1.11699,1.11633,1.11649
2024-08-27 11:45:00,1.1165,1.11668,1.11607,1.11608
2024-08-27 12:00:00,1.11608,1.1165,1.1159,1.11594
2024-08-27 12:15:00,1.11594,1.11598,1.11536,1.11548
2024-08-27 12:30:00,1.11548,1.11587,1.115,1.11557
2024-08-27 12:45:00,1.11557,1.11611,1.11533,1.11587
2024-08-27 13:00:00,1.11586,1.1163,1.1158,1.1161
2024-08-27 13:15:00,1.11609,1.1164,1.11562,1.11564
2024-08-27 13:30:00,1.11564,1.1159,1.11528,1.11534
2024-08-27 13:45:00,1.11534,1.11699,1.11534,1.11684
2024-08-27 14:00:00,1.11685,1.1172,1.1163,1.1165
2024-08-27 14:15:00,1.1165,1.11708,1.11642,1.11701
2024-08-27 14:30:00,1.11702,1.1171,1.11636,1.11686
2024-08-27 14:45:00,1.11686,1.11708,1.11642,1.11662
2024-08-27 15:00:00,1.11663,1.117,1.11646,1.11668
2024-08-27 15:15:00,1.11667,1.11672,1.1162,1.11634
2024-08-27 15:30:00,1.11635,1.11642,1.11593,1.1161
2024-08-27 15:45:00,1.1161,1.1163,1.11588,1.11599
2024-08-27 16:00:00,1.116,1.11666,1.11596,1.11658
2024-08-27 16:15:00,1.11658,1.11679,1.11615,1.11651
2024-08-27 16:30:00,1.1165,1.11655,1.11636,1.11644
2024-08-27 16:45:00,1.11643,1.11667,1.11633,1.11659
2024-08-27 17:00:00,1.1166,1.11761,1.11646,1.1176
2024-08-27 17:15:00,1.1176,1.11816,1.11756,1.11788
2024-08-27 17:30:00,1.11788,1.11798,1.11764,1.11788
2024-08-27 17:45:00,1.11788,1.11827,1.1177,1.11815
2024-08-27 18:00:00,1.11815,1.11876,1.11802,1.11866
2024-08-27 18:15:00,1.11866,1.11895,1.11855,1.1188
2024-08-27 18:30:00,1.11881,1.11888,1.11855,1.11874
2024-08-27 18:45:00,1.11873,1.11907,1.11854,1.1186
2024-08-27 19:00:00,1.1186,1.1186,1.11814,1.11826
2024-08-27 19:15:00,1.11826,1.11838,1.11818,1.11832
2024-08-27 19:30:00,1.11831,1.11846,1.11817,1.11837
2024-08-27 19:45:00,1.11837,1.11846,1.11832,1.11844
2024-08-27 20:00:00,1.11845,1.11856,1.11828,1.11839
2024-08-27 20:15:00,1.1184,1.11855,1.11839,1.1185
2024-08-27 20:30:00,1.11849,1.1186,1.11845,1.11851
2024-08-27 20:45:00,1.11851,1.11855,1.1184,1.11844
2024-08-27 21:00:00,1.11826,1.11839,1.11812,1.11835
2024-08-27 21:15:00,1.11832,1.11855,1.11818,1.11838
2024-08-27 21:30:00,1.11839,1.11856,1.11838,1.11855
2024-08-27 21:45:00,1.11854,1.11855,1.11838,1.11838
2024-08-27 22:00:00,1.11838,1.11852,1.11838,1.11844
2024-08-27 22:15:00,1.11844,1.11844,1.11834,1.1184
2024-08-27 22:30:00,1.1184,1.11846,1.11838,1.11846
2024-08-27 22:45:00,1.11845,1.11851,1.11839,1.1184
2024-08-27 23:00:00,1.1184,1.11848,1.11835,1.11836
2024-08-27 23:15:00,1.11836,1.1184,1.11825,1.11836
2024-08-27 23:30:00,1.11836,1.11841,1.11798,1.11798
2024-08-27 23:45:00,1.11798,1.11806,1.11748,1.11772
