date,open,high,low,close
2024-09-06 21:00:00,1.10831,1.10848,1.10831,1.1084
2024-09-06 21:15:00,1.10839,1.10852,1.10827,1.10845
2024-09-06 21:30:00,1.10844,1.10844,1.10841,1.10843
2024-09-06 21:45:00,1.10844,1.10844,1.10835,1.10842
2024-09-08 22:00:00,1.10839,1.10893,1.10838,1.1088
2024-09-08 22:15:00,1.10879,1.10886,1.10867,1.10878
2024-09-08 22:30:00,1.10878,1.10901,1.10877,1.10894
2024-09-08 22:45:00,1.10894,1.10906,1.10869,1.10869
2024-09-08 23:00:00,1.1087,1.10899,1.1087,1.10891
2024-09-08 23:15:00,1.10891,1.10905,1.10885,1.10904
2024-09-08 23:30:00,1.10904,1.10909,1.10895,1.10909
2024-09-08 23:45:00,1.1091,1.10912,1.10866,1.10868
