date,open,high,low,close
2024-09-23 11:15:00,1.11203,1.11237,1.1118,1.11202
2024-09-23 11:30:00,1.11202,1.11245,1.112,1.11236
2024-09-23 11:45:00,1.11235,1.1126,1.11195,1.11198
2024-09-23 12:00:00,1.11199,1.1123,1.11138,1.11143
2024-09-23 12:15:00,1.11143,1.1116,1.11086,1.1112
2024-09-23 12:30:00,1.11121,1.11179,1.1112,1.11163
2024-09-23 12:45:00,1.11164,1.1124,1.1116,1.11226
2024-09-23 13:00:00,1.11226,1.11299,1.11226,1.11274
2024-09-23 13:15:00,1.11273,1.1135,1.1127,1.11329
2024-09-23 13:30:00,1.11329,1.1134,1.11295,1.11312
2024-09-23 13:45:00,1.11319,1.11396,1.11203,1.11295
2024-09-23 14:00:00,1.11294,1.11315,1.11154,1.11244
2024-09-23 14:15:00,1.11244,1.11354,1.11242,1.11351
2024-09-23 14:30:00,1.11352,1.11436,1.11345,1.11366
2024-09-23 14:45:00,1.11365,1.11367,1.11281,1.11325
2024-09-23 15:00:00,1.11325,1.11346,1.11237,1.1131
2024-09-23 15:15:00,1.1131,1.11369,1.11306,1.11342
2024-09-23 15:30:00,1.11342,1.1137,1.11327,1.11349
2024-09-23 15:45:00,1.11349,1.11373,1.11264,1.11304
2024-09-23 16:00:00,1.11303,1.11303,1.11223,1.11228
2024-09-23 16:15:00,1.11228,1.11285,1.11215,1.11264
2024-09-23 16:30:00,1.11264,1.11269,1.11214,1.11237
2024-09-23 16:45:00,1.11237,1.11264,1.11216,1.11253
2024-09-23 17:00:00,1.11254,1.11256,1.11212,1.1123
2024-09-23 17:15:00,1.11229,1.1126,1.11228,1.11254
2024-09-23 17:30:00,1.11255,1.11287,1.11238,1.11243
2024-09-23 17:45:00,1.11244,1.11254,1.11204,1.11207
2024-09-23 18:00:00,1.11207,1.11229,1.11182,1.11225
2024-09-23 18:15:00,1.11224,1.11236,1.11192,1.11226
2024-09-23 18:30:00,1.11226,1.1124,1.11207,1.11214
2024-09-23 18:45:00,1.11215,1.11225,1.1116,1.11169
2024-09-23 19:00:00,1.1117,1.11174,1.11152,1.11154
2024-09-23 19:15:00,1.11153,1.1116,1.11142,1.11154
2024-09-23 19:30:00,1.11153,1.11178,1.11143,1.11173
2024-09-23 19:45:00,1.11172,1.11174,1.1112,1.11148
2024-09-23 20:00:00,1.11148,1.1115,1.11128,1.11132
2024-09-23 20:15:00,1.11132,1.11134,1.11116,1.11127
2024-09-23 20:30:00,1.11128,1.11129,1.11122,1.11125
2024-09-23 20:45:00,1.11125,1.11126,1.11098,1.11114
2024-09-23 21:00:00,1.11114,1.11148,1.11113,1.11134
2024-09-23 21:15:00,1.11135,1.11154,1.11134,1.11143
2024-09-23 21:30:00,1.11142,1.11143,1.11121,1.11121
2024-09-23 21:45:00,1.1112,1.1113,1.11119,1.11122
2024-09-23 22:00:00,1.11122,1.11143,1.11119,1.11132
2024-09-23 22:15:00,1.11132,1.11134,1.11117,1.11122
2024-09-23 22:30:00,1.11121,1.11132,1.11117,1.11128
2024-09-23 22:45:00,1.11127,1.11128,1.1111,1.11112
2024-09-23 23:00:00,1.11114,1.11118,1.11102,1.11103
2024-09-23 23:15:00,1.11102,1.11103,1.11086,1.11086
2024-09-23 23:30:00,1.11087,1.11098,1.11076,1.11079
2024-09-23 23:45:00,1.11079,1.11118,1.11078,1.1111
