date,open,high,low,close
2024-08-28 08:15:00,1.11582,1.11588,1.11437,1.11438
2024-08-28 08:30:00,1.11439,1.11497,1.11417,1.1142
2024-08-28 08:45:00,1.11419,1.11446,1.1139,1.11413
2024-08-28 09:00:00,1.11414,1.11435,1.11365,1.11422
2024-08-28 09:15:00,1.11422,1.11458,1.11394,1.11436
2024-08-28 09:30:00,1.11436,1.11452,1.1139,1.11406
2024-08-28 09:45:00,1.11405,1.11409,1.11332,1.11358
2024-08-28 10:00:00,1.11358,1.11378,1.1126,1.11281
2024-08-28 10:15:00,1.11281,1.11286,1.11248,1.11278
2024-08-28 10:30:00,1.11277,1.11308,1.11252,1.11256
2024-08-28 10:45:00,1.11256,1.11268,1.11222,1.11254
2024-08-28 11:00:00,1.11254,1.11302,1.11244,1.11299
2024-08-28 11:15:00,1.11299,1.11311,1.11236,1.11248
2024-08-28 11:30:00,1.11248,1.11309,1.11248,1.11298
2024-08-28 11:45:00,1.11299,1.11311,1.11175,1.11206
2024-08-28 12:00:00,1.11207,1.1123,1.11138,1.1116
2024-08-28 12:15:00,1.11161,1.11164,1.11094,1.11101
2024-08-28 12:30:00,1.111,1.11104,1.11051,1.11072
2024-08-28 12:45:00,1.11072,1.11144,1.11072,1.1112
2024-08-28 13:00:00,1.1112,1.11201,1.1112,1.11199
2024-08-28 13:15:00,1.112,1.11211,1.11122,1.11178
2024-08-28 13:30:00,1.11178,1.11221,1.11134,1.1116
2024-08-28 13:45:00,1.1116,1.11188,1.11106,1.11112
2024-08-28 14:00:00,1.11113,1.11225,1.11109,1.11174
2024-08-28 14:15:00,1.11173,1.11292,1.11164,1.1123
2024-08-28 14:30:00,1.1123,1.11302,1.1123,1.11296
2024-08-28 14:45:00,1.11296,1.11378,1.11246,1.11303
2024-08-28 15:00:00,1.11302,1.11313,1.11214,1.11278
2024-08-28 15:15:00,1.11278,1.11312,1.11227,1.11253
2024-08-28 15:30:00,1.11254,1.11306,1.11247,1.1127
2024-08-28 15:45:00,1.1127,1.11291,1.11245,1.11262
2024-08-28 16:00:00,1.11263,1.11264,1.11162,1.11164
2024-08-28 16:15:00,1.11163,1.11164,1.11103,1.11124
2024-08-28 16:30:00,1.11124,1.11152,1.11115,1.11145
2024-08-28 16:45:00,1.11145,1.11175,1.1114,1.11149
2024-08-28 17:00:00,1.11148,1.11174,1.11113,1.11116
2024-08-28 17:15:00,1.11115,1.11136,1.11107,1.1111
2024-08-28 17:30:00,1.1111,1.1112,1.11067,1.11073
2024-08-28 17:45:00,1.11074,1.11111,1.11055,1.11069
2024-08-28 18:00:00,1.11069,1.11116,1.11057,1.11099
2024-08-28 18:15:00,1.111,1.11132,1.1109,1.1112
2024-08-28 18:30:00,1.11121,1.11131,1.11098,1.11106
2024-08-28 18:45:00,1.11105,1.11164,1.11098,1.11158
2024-08-28 19:00:00,1.11159,1.1118,1.11144,1.11146
2024-08-28 19:15:00,1.11145,1.11172,1.11145,1.11171
2024-08-28 19:30:00,1.1117,1.11173,1.11144,1.11151
2024-08-28 19:45:00,1.1115,1.11154,1.11132,1.11134
2024-08-28 20:00:00,1.11132,1.11154,1.11125,1.11152
2024-08-28 20:15:00,1.11152,1.11164,1.11138,1.1116
2024-08-28 20:30:00,1.11161,1.11199,1.11159,1.11196
2024-08-28 20:45:00,1.11196,1.11202,1.11192,1.11202
2024-08-28 21:00:00,1.11195,1.112,1.11192,1.11199
2024-08-28 21:15:00,1.112,1.112,1.11198,1.11198
2024-08-28 21:30:00,1.11198,1.11198,1.11198,1.11198
2024-08-28 21:45:00,1.11198,1.11202,1.11198,1.112
2024-08-28 22:00:00,1.112,1.11226,1.11195,1.1122
2024-08-28 22:15:00,1.11219,1.11242,1.11219,1.1124
2024-08-28 22:30:00,1.11241,1.11244,1.1123,1.11232
2024-08-28 22:45:00,1.11233,1.11244,1.11226,1.11242
2024-08-28 23:00:00,1.11242,1.11252,1.11228,1.11249
2024-08-28 23:15:00,1.1125,1.1126,1.11237,1.1126
2024-08-28 23:30:00,1.11259,1.11262,1.11245,1.1126
2024-08-28 23:45:00,1.11261,1.11263,1.11235,1.11246
2024-08-29 00:00:00,1.11246,1.1129,1.11243,1.11286
2024-08-29 00:15:00,1.11285,1.11323,1.11284,1.11313
2024-08-29 00:30:00,1.11314,1.11324,1.11285,1.11304
2024-08-29 00:45:00,1.11303,1.11325,1.1129,1.11314
2024-08-29 01:00:00,1.11314,1.11339,1.11311,1.11314
2024-08-29 01:15:00,1.11315,1.11333,1.1131,1.11311
2024-08-29 01:30:00,1.11311,1.11312,1.11286,1.113
2024-08-29 01:45:00,1.113,1.11308,1.11288,1.1129
2024-08-29 02:00:00,1.1129,1.11292,1.11277,1.11281
2024-08-29 02:15:00,1.11281,1.11306,1.11275,1.11306
2024-08-29 02:30:00,1.11305,1.11322,1.11299,1.11318
2024-08-29 02:45:00,1.11319,1.11324,1.1131,1.11316
2024-08-29 03:00:00,1.11316,1.1132,1.11302,1.11311
2024-08-29 03:15:00,1.1131,1.11344,1.11305,1.11342
2024-08-29 03:30:00,1.11342,1.11347,1.11322,1.11332
2024-08-29 03:45:00,1.11331,1.11359,1.11322,1.11358
2024-08-29 04:00:00,1.11358,1.11373,1.11348,1.11356
2024-08-29 04:15:00,1.11357,1.11363,1.11339,1.11343
2024-08-29 04:30:00,1.11342,1.11355,1.11334,1.11335
2024-08-29 04:45:00,1.11336,1.11356,1.11336,1.11354
2024-08-29 05:00:00,1.11355,1.11364,1.11322,1.11334
2024-08-29 05:15:00,1.11335,1.11352,1.11332,1.11351
2024-08-29 05:30:00,1.11352,1.11379,1.11325,1.11334
2024-08-29 05:45:00,1.11334,1.11381,1.11328,1.11357
2024-08-29 06:00:00,1.11355,1.114,1.11344,1.11355
2024-08-29 06:15:00,1.11355,1.11373,1.11322,1.11323
2024-08-29 06:30:00,1.11322,1.1133,1.11283,1.11304
2024-08-29 06:45:00,1.11304,1.11305,1.11257,1.11284
2024-08-29 07:00:00,1.11285,1.11286,1.11165,1.11186
2024-08-29 07:15:00,1.11186,1.11309,1.11179,1.11303
2024-08-29 07:30:00,1.11302,1.11314,1.1125,1.1126
2024-08-29 07:45:00,1.1126,1.11316,1.11256,1.11301
2024-08-29 08:00:00,1.11301,1.11301,1.10865,1.10876
2024-08-29 08:15:00,1.10876,1.10908,1.1072,1.10798
2024-08-29 08:30:00,1.10798,1.10854,1.10773,1.10803
2024-08-29 08:45:00,1.10802,1.1086,1.10774,1.1085
2024-08-29 09:00:00,1.10849,1.10904,1.10834,1.10889
2024-08-29 09:15:00,1.10889,1.10938,1.10868,1.10932
2024-08-29 09:30:00,1.10932,1.10992,1.10913,1.10914
2024-08-29 09:45:00,1.10914,1.10965,1.10905,1.1094
2024-08-29 10:00:00,1.1094,1.10972,1.10899,1.10903
2024-08-29 10:15:00,1.10902,1.10945,1.10874,1.10932
2024-08-29 10:30:00,1.10933,1.1096,1.10914,1.10954
2024-08-29 10:45:00,1.10954,1.11,1.10944,1.10975
2024-08-29 11:00:00,1.10975,1.10991,1.10948,1.10975
2024-08-29 11:15:00,1.10975,1.10994,1.10936,1.10968
2024-08-29 11:30:00,1.10968,1.10984,1.10915,1.1098
2024-08-29 11:45:00,1.1098,1.10999,1.1093,1.10963
2024-08-29 12:00:00,1.10963,1.10964,1.1088,1.10928
2024-08-29 12:15:00,1.10929,1.10966,1.10879,1.10948
2024-08-29 12:30:00,1.10947,1.1098,1.1073,1.1077
2024-08-29 12:45:00,1.10771,1.1086,1.10748,1.10843
2024-08-29 13:00:00,1.10844,1.10892,1.1081,1.10885
2024-08-29 13:15:00,1.10886,1.10896,1.10832,1.10836
2024-08-29 13:30:00,1.10836,1.10846,1.10729,1.108
2024-08-29 13:45:00,1.108,1.1088,1.10796,1.10824
2024-08-29 14:00:00,1.10824,1.10834,1.10711,1.10748
2024-08-29 14:15:00,1.10748,1.10754,1.10592,1.1061
2024-08-29 14:30:00,1.1061,1.10689,1.10558,1.10689
2024-08-29 14:45:00,1.10688,1.10722,1.10681,1.107
2024-08-29 15:00:00,1.107,1.10754,1.10669,1.10743
2024-08-29 15:15:00,1.10742,1.10778,1.10725,1.10754
2024-08-29 15:30:00,1.10753,1.10797,1.10735,1.10785
2024-08-29 15:45:00,1.10786,1.10856,1.1078,1.1085
2024-08-29 16:00:00,1.1085,1.10862,1.10784,1.10831
2024-08-29 16:15:00,1.10832,1.10881,1.10821,1.10879
2024-08-29 16:30:00,1.10879,1.1088,1.10827,1.1084
2024-08-29 16:45:00,1.1084,1.10846,1.10796,1.10818
2024-08-29 17:00:00,1.10817,1.10846,1.10786,1.10815
2024-08-29 17:15:00,1.10814,1.10845,1.10794,1.1083
2024-08-29 17:30:00,1.1083,1.10856,1.10825,1.10828
2024-08-29 17:45:00,1.10828,1.10848,1.10788,1.10838
2024-08-29 18:00:00,1.10838,1.10847,1.10784,1.10807
2024-08-29 18:15:00,1.10802,1.10827,1.10795,1.10807
2024-08-29 18:30:00,1.10808,1.10826,1.10761,1.10781
2024-08-29 18:45:00,1.10782,1.10797,1.10754,1.10792
2024-08-29 19:00:00,1.10793,1.10801,1.10756,1.1079
2024-08-29 19:15:00,1.1079,1.10815,1.10788,1.10804
2024-08-29 19:30:00,1.10805,1.10805,1.10774,1.10776
2024-08-29 19:45:00,1.10776,1.10786,1.10747,1.1076
2024-08-29 20:00:00,1.10759,1.1078,1.10755,1.1077
2024-08-29 20:15:00,1.1077,1.10777,1.1075,1.10767
2024-08-29 20:30:00,1.10768,1.1079,1.10763,1.10785
2024-08-29 20:45:00,1.10784,1.10792,1.10774,1.10777
2024-08-29 21:00:00,1.10778,1.10804,1.10752,1.10771
2024-08-29 21:15:00,1.10773,1.10788,1.10772,1.10788
2024-08-29 21:30:00,1.10787,1.10791,1.10785,1.10786
2024-08-29 21:45:00,1.10785,1.10786,1.10784,1.10786
2024-08-29 22:00:00,1.10784,1.10798,1.10775,1.10775
2024-08-29 22:15:00,1.10775,1.10788,1.10775,1.1078
2024-08-29 22:30:00,1.10781,1.1079,1.10776,1.1079
2024-08-29 22:45:00,1.1079,1.10803,1.10786,1.10802
2024-08-29 23:00:00,1.10802,1.1081,1.10792,1.10808
2024-08-29 23:15:00,1.10807,1.10832,1.10806,1.1081
2024-08-29 23:30:00,1.1081,1.1081,1.1079,1.10797
2024-08-29 23:45:00,1.10796,1.10815,1.1079,1.10802
2024-08-30 00:00:00,1.10804,1.10808,1.1079,1.108
2024-08-30 00:15:00,1.10801,1.1083,1.108,1.10815
2024-08-30 00:30:00,1.10816,1.10828,1.1081,1.10822
2024-08-30 00:45:00,1.10822,1.1083,1.10798,1.10808
2024-08-30 01:00:00,1.10807,1.10822,1.1078,1.1078
2024-08-30 01:15:00,1.1078,1.10817,1.10777,1.10792
2024-08-30 01:30:00,1.1079,1.10805,1.10764,1.10799
2024-08-30 01:45:00,1.108,1.10806,1.10716,1.10716
2024-08-30 02:00:00,1.10716,1.10736,1.107,1.1072
2024-08-30 02:15:00,1.1072,1.10726,1.10701,1.1071
2024-08-30 02:30:00,1.10709,1.10737,1.10704,1.10719
2024-08-30 02:45:00,1.10718,1.10726,1.10711,1.10722
2024-08-30 03:00:00,1.10721,1.10738,1.10714,1.1073
2024-08-30 03:15:00,1.10731,1.10748,1.10726,1.10744
2024-08-30 03:30:00,1.10743,1.1076,1.1073,1.10736
2024-08-30 03:45:00,1.10736,1.10765,1.10735,1.10739
2024-08-30 04:00:00,1.10738,1.10739,1.1072,1.10735
2024-08-30 04:15:00,1.10734,1.10775,1.10734,1.10768
2024-08-30 04:30:00,1.10767,1.10768,1.1074,1.10747
2024-08-30 04:45:00,1.10746,1.10748,1.10725,1.10742
2024-08-30 05:00:00,1.10742,1.10765,1.10736,1.10758
2024-08-30 05:15:00,1.10758,1.10772,1.10752,1.10752
2024-08-30 05:30:00,1.10751,1.1078,1.1075,1.10776
2024-08-30 05:45:00,1.10775,1.1078,1.10754,1.10772
2024-08-30 06:00:00,1.10772,1.10787,1.10763,1.10781
2024-08-30 06:15:00,1.1078,1.10789,1.10745,1.10772
2024-08-30 06:30:00,1.10772,1.10785,1.10766,1.10784
2024-08-30 06:45:00,1.10786,1.10856,1.10783,1.10851
2024-08-30 07:00:00,1.10852,1.1086,1.10754,1.10789
2024-08-30 07:15:00,1.1079,1.10856,1.10773,1.10856
2024-08-30 07:30:00,1.10855,1.1089,1.10839,1.10872
2024-08-30 07:45:00,1.10871,1.1089,1.10822,1.10842
2024-08-30 08:00:00,1.10842,1.1091,1.10823,1.10873
2024-08-30 08:15:00,1.10872,1.10932,1.10866,1.10932
2024-08-30 08:30:00,1.10932,1.10952,1.10848,1.10848
2024-08-30 08:45:00,1.10848,1.10858,1.10738,1.10751
2024-08-30 09:00:00,1.10752,1.10854,1.10748,1.10839
2024-08-30 09:15:00,1.1084,1.10851,1.10796,1.1082
2024-08-30 09:30:00,1.1082,1.10834,1.108,1.1083
2024-08-30 09:45:00,1.1083,1.10857,1.10811,1.1083
2024-08-30 10:00:00,1.1083,1.10845,1.10795,1.108
2024-08-30 10:15:00,1.108,1.10836,1.10784,1.10829
2024-08-30 10:30:00,1.1083,1.10834,1.10748,1.10763
2024-08-30 10:45:00,1.10762,1.10819,1.10761,1.10795
2024-08-30 11:00:00,1.10795,1.1084,1.10786,1.10832
2024-08-30 11:15:00,1.10832,1.10835,1.10784,1.10827
2024-08-30 11:30:00,1.10828,1.10884,1.10819,1.10864
2024-08-30 11:45:00,1.10863,1.1088,1.10809,1.10816
2024-08-30 12:00:00,1.10815,1.10881,1.10815,1.10868
2024-08-30 12:15:00,1.10866,1.10879,1.10833,1.10835
2024-08-30 12:30:00,1.10838,1.10882,1.10664,1.10666
2024-08-30 12:45:00,1.10665,1.10718,1.10578,1.1068
2024-08-30 13:00:00,1.10681,1.10696,1.10539,1.10605
2024-08-30 13:15:00,1.10606,1.1064,1.1058,1.106
2024-08-30 13:30:00,1.10599,1.10675,1.10592,1.10648
2024-08-30 13:45:00,1.1065,1.10759,1.10604,1.10724
2024-08-30 14:00:00,1.10724,1.10794,1.10724,1.10738
2024-08-30 14:15:00,1.10738,1.10742,1.1062,1.10693
2024-08-30 14:30:00,1.10692,1.10799,1.10671,1.10711
2024-08-30 14:45:00,1.1071,1.10803,1.10655,1.10686
2024-08-30 15:00:00,1.10686,1.10722,1.10593,1.10616
2024-08-30 15:15:00,1.10617,1.10646,1.10599,1.1063
2024-08-30 15:30:00,1.10631,1.10642,1.10566,1.10568
2024-08-30 15:45:00,1.10567,1.1062,1.10532,1.106
2024-08-30 16:00:00,1.10599,1.10599,1.10554,1.10558
2024-08-30 16:15:00,1.10558,1.1056,1.10455,1.10468
2024-08-30 16:30:00,1.10469,1.10488,1.10439,1.10483
2024-08-30 16:45:00,1.10484,1.1051,1.10448,1.10495
2024-08-30 17:00:00,1.10496,1.10564,1.10484,1.10557
2024-08-30 17:15:00,1.10556,1.10568,1.10485,1.10493
2024-08-30 17:30:00,1.10494,1.10524,1.10488,1.10523
2024-08-30 17:45:00,1.10522,1.10546,1.10491,1.10526
2024-08-30 18:00:00,1.10526,1.10535,1.10508,1.10529
2024-08-30 18:15:00,1.1053,1.10564,1.1052,1.1054
2024-08-30 18:30:00,1.10539,1.10554,1.10521,1.10536
2024-08-30 18:45:00,1.10537,1.10547,1.10497,1.1052
2024-08-30 19:00:00,1.10519,1.10521,1.10496,1.10509
2024-08-30 19:15:00,1.10509,1.10533,1.10496,1.10529
2024-08-30 19:30:00,1.10528,1.10529,1.10494,1.10496
2024-08-30 19:45:00,1.10495,1.1055,1.10475,1.10529
2024-08-30 20:00:00,1.10529,1.10554,1.1052,1.10526
2024-08-30 20:15:00,1.10528,1.10538,1.10501,1.10501
2024-08-30 20:30:00,1.10502,1.10514,1.1049,1.10502
2024-08-30 20:45:00,1.10502,1.10506,1.10482,1.10485
2024-08-30 21:00:00,1.10497,1.10497,1.10481,1.10481
2024-08-30 21:15:00,1.10481,1.10499,1.10479,1.1048
2024-08-30 21:30:00,1.10479,1.10493,1.10479,1.1049
2024-08-30 21:45:00,1.1049,1.10496,1.1049,1.1049
