date,open,high,low,close
2024-09-06 03:35:00,1.11143,1.1116,1.11141,1.11147
2024-09-06 03:40:00,1.11148,1.11156,1.11147,1.11155
2024-09-06 03:45:00,1.11154,1.1116,1.1115,1.11153
2024-09-06 03:50:00,1.11152,1.11164,1.11146,1.11159
2024-09-06 03:55:00,1.1116,1.11164,1.11152,1.11154
2024-09-06 04:00:00,1.11153,1.11157,1.11143,1.11143
2024-09-06 04:05:00,1.11142,1.11148,1.1114,1.11148
2024-09-06 04:10:00,1.11149,1.1117,1.11148,1.11162
2024-09-06 04:15:00,1.11163,1.11165,1.11158,1.11162
2024-09-06 04:20:00,1.11163,1.1117,1.11158,1.11167
2024-09-06 04:25:00,1.11168,1.1117,1.11163,1.11168
2024-09-06 04:30:00,1.11168,1.11172,1.11154,1.11156
2024-09-06 04:35:00,1.11157,1.1116,1.11154,1.11155
2024-09-06 04:40:00,1.11156,1.11168,1.11156,1.11164
2024-09-06 04:45:00,1.11164,1.11173,1.11162,1.11172
2024-09-06 04:50:00,1.11172,1.11177,1.11163,1.11168
2024-09-06 04:55:00,1.11168,1.11168,1.11154,1.1116
2024-09-06 05:00:00,1.1116,1.11172,1.11157,1.11172
2024-09-06 05:05:00,1.11173,1.11188,1.11173,1.11182
2024-09-06 05:10:00,1.11183,1.11185,1.11178,1.1118
2024-09-06 05:15:00,1.11179,1.11179,1.11166,1.11173
2024-09-06 05:20:00,1.11174,1.11184,1.11168,1.11182
2024-09-06 05:25:00,1.11182,1.11184,1.1117,1.11174
2024-09-06 05:30:00,1.11174,1.11174,1.11151,1.11152
2024-09-06 05:35:00,1.11153,1.11154,1.11141,1.11153
2024-09-06 05:40:00,1.11154,1.11164,1.11148,1.11162
2024-09-06 05:45:00,1.11162,1.11162,1.11145,1.11157
2024-09-06 05:50:00,1.11156,1.11172,1.11153,1.11166
2024-09-06 05:55:00,1.11166,1.11175,1.11162,1.11171
2024-09-06 06:00:00,1.11172,1.11172,1.11146,1.1115
2024-09-06 06:05:00,1.1115,1.11182,1.11143,1.11178
2024-09-06 06:10:00,1.11178,1.11198,1.11173,1.11198
2024-09-06 06:15:00,1.11196,1.11199,1.11166,1.11173
2024-09-06 06:20:00,1.11173,1.11182,1.11166,1.11177
2024-09-06 06:25:00,1.11176,1.11186,1.11172,1.11178
2024-09-06 06:30:00,1.11177,1.11177,1.11152,1.11154
2024-09-06 06:35:00,1.11153,1.1118,1.1115,1.11168
2024-09-06 06:40:00,1.11168,1.1118,1.11165,1.11176
2024-09-06 06:45:00,1.11178,1.11184,1.11163,1.11174
2024-09-06 06:50:00,1.11173,1.11186,1.1116,1.11182
2024-09-06 06:55:00,1.11182,1.1121,1.11178,1.11208
2024-09-06 07:00:00,1.11208,1.11208,1.11186,1.11188
2024-09-06 07:05:00,1.11188,1.11207,1.11177,1.11195
2024-09-06 07:10:00,1.11195,1.11201,1.11178,1.11178
2024-09-06 07:15:00,1.11178,1.11185,1.11156,1.1116
2024-09-06 07:20:00,1.1116,1.1118,1.11147,1.1118
2024-09-06 07:25:00,1.1118,1.11202,1.11174,1.11188
2024-09-06 07:30:00,1.11188,1.1119,1.11151,1.11162
2024-09-06 07:35:00,1.1116,1.11164,1.11111,1.1112
2024-09-06 07:40:00,1.11119,1.11142,1.11111,1.11124
2024-09-06 07:45:00,1.11124,1.11136,1.1111,1.11136
2024-09-06 07:50:00,1.11138,1.1115,1.11124,1.11148
2024-09-06 07:55:00,1.11147,1.11161,1.11132,1.1116
2024-09-06 08:00:00,1.1116,1.11189,1.11158,1.11178
2024-09-06 08:05:00,1.11178,1.11186,1.11145,1.11168
2024-09-06 08:10:00,1.11168,1.1117,1.11138,1.11144
2024-09-06 08:15:00,1.11144,1.11154,1.11132,1.1114
2024-09-06 08:20:00,1.11139,1.11159,1.1113,1.11159
2024-09-06 08:25:00,1.11158,1.11175,1.11158,1.11163
2024-09-06 08:30:00,1.11163,1.11184,1.11158,1.11164
2024-09-06 08:35:00,1.11163,1.1118,1.11155,1.11172
2024-09-06 08:40:00,1.11171,1.11182,1.11157,1.11168
2024-09-06 08:45:00,1.11166,1.11198,1.11153,1.11196
2024-09-06 08:50:00,1.11196,1.1121,1.11186,1.11193
2024-09-06 08:55:00,1.11192,1.11193,1.11173,1.11175
2024-09-06 09:00:00,1.11175,1.11175,1.11126,1.11126
2024-09-06 09:05:00,1.11126,1.11136,1.11111,1.11131
2024-09-06 09:10:00,1.11132,1.11134,1.11086,1.11089
2024-09-06 09:15:00,1.11088,1.11109,1.11083,1.11107
2024-09-06 09:20:00,1.11106,1.11119,1.11088,1.11094
2024-09-06 09:25:00,1.11094,1.11106,1.11078,1.11082
2024-09-06 09:30:00,1.11083,1.11113,1.11081,1.11088
2024-09-06 09:35:00,1.11088,1.11096,1.11076,1.11087
2024-09-06 09:40:00,1.11086,1.1109,1.11076,1.11089
2024-09-06 09:45:00,1.11088,1.11112,1.11082,1.11111
2024-09-06 09:50:00,1.11112,1.11129,1.11108,1.11117
2024-09-06 09:55:00,1.11116,1.11136,1.11112,1.11134
2024-09-06 10:00:00,1.11134,1.11139,1.111,1.11113
2024-09-06 10:05:00,1.11112,1.11128,1.1111,1.1112
2024-09-06 10:10:00,1.1112,1.11132,1.11114,1.11128
2024-09-06 10:15:00,1.11128,1.1113,1.11075,1.11078
2024-09-06 10:20:00,1.11076,1.11091,1.1107,1.11085
2024-09-06 10:25:00,1.11085,1.11089,1.1107,1.11084
2024-09-06 10:30:00,1.11085,1.11101,1.11085,1.11098
2024-09-06 10:35:00,1.11097,1.11109,1.11086,1.11108
2024-09-06 10:40:00,1.11107,1.11108,1.11074,1.11095
2024-09-06 10:45:00,1.11096,1.11109,1.1109,1.11103
2024-09-06 10:50:00,1.11104,1.11104,1.1108,1.111
2024-09-06 10:55:00,1.11099,1.11104,1.1107,1.11076
2024-09-06 11:00:00,1.11076,1.11088,1.11066,1.11084
2024-09-06 11:05:00,1.11085,1.11099,1.11076,1.11089
2024-09-06 11:10:00,1.11088,1.11091,1.11056,1.11071
2024-09-06 11:15:00,1.11072,1.11084,1.11056,1.1107
2024-09-06 11:20:00,1.1107,1.11073,1.1105,1.1105
2024-09-06 11:25:00,1.1105,1.11066,1.11042,1.11058
2024-09-06 11:30:00,1.11056,1.11064,1.11043,1.11045
2024-09-06 11:35:00,1.11044,1.11054,1.11028,1.11054
2024-09-06 11:40:00,1.11053,1.11081,1.11052,1.11075
2024-09-06 11:45:00,1.11074,1.11086,1.11061,1.11067
2024-09-06 11:50:00,1.11068,1.11073,1.11058,1.1107
2024-09-06 11:55:00,1.11069,1.11084,1.11053,1.11071
2024-09-06 12:00:00,1.11072,1.11079,1.11061,1.11064
2024-09-06 12:05:00,1.11064,1.11075,1.1102,1.11027
2024-09-06 12:10:00,1.11026,1.11041,1.1101,1.11034
2024-09-06 12:15:00,1.11035,1.11046,1.11013,1.11042
2024-09-06 12:20:00,1.11042,1.11088,1.11037,1.11073
2024-09-06 12:25:00,1.11072,1.11106,1.1107,1.1109
2024-09-06 12:30:00,1.11089,1.11557,1.10755,1.11323
2024-09-06 12:35:00,1.11324,1.1147,1.1131,1.1137
2024-09-06 12:40:00,1.1137,1.1143,1.11324,1.11343
2024-09-06 12:45:00,1.11344,1.11363,1.11257,1.11316
2024-09-06 12:50:00,1.11316,1.11349,1.11207,1.11227
2024-09-06 12:55:00,1.11227,1.11265,1.11179,1.11211
2024-09-06 13:00:00,1.11212,1.11257,1.11154,1.1117
2024-09-06 13:05:00,1.11168,1.11199,1.11065,1.11077
2024-09-06 13:10:00,1.11079,1.111,1.11032,1.11071
2024-09-06 13:15:00,1.1107,1.11087,1.1097,1.10977
2024-09-06 13:20:00,1.10976,1.1104,1.10938,1.1101
2024-09-06 13:25:00,1.1101,1.1101,1.10882,1.10954
2024-09-06 13:30:00,1.10955,1.11008,1.10932,1.1096
2024-09-06 13:35:00,1.1096,1.10978,1.10742,1.10769
2024-09-06 13:40:00,1.10768,1.1084,1.1074,1.10742
2024-09-06 13:45:00,1.1074,1.10741,1.10658,1.10668
2024-09-06 13:50:00,1.10669,1.10751,1.10668,1.10734
2024-09-06 13:55:00,1.10734,1.10839,1.10732,1.10836
2024-09-06 14:00:00,1.10836,1.10849,1.10782,1.10802
2024-09-06 14:05:00,1.10801,1.10811,1.10734,1.10774
2024-09-06 14:10:00,1.10775,1.10916,1.10775,1.10888
2024-09-06 14:15:00,1.10889,1.10912,1.1084,1.1091
2024-09-06 14:20:00,1.10911,1.10947,1.10856,1.10943
2024-09-06 14:25:00,1.10944,1.10963,1.10867,1.10874
2024-09-06 14:30:00,1.10874,1.1088,1.10818,1.10843
2024-09-06 14:35:00,1.10842,1.11046,1.10825,1.11042
2024-09-06 14:40:00,1.11042,1.11134,1.11032,1.11051
2024-09-06 14:45:00,1.11051,1.11104,1.11037,1.11087
2024-09-06 14:50:00,1.11089,1.11098,1.11006,1.11012
2024-09-06 14:55:00,1.11013,1.11038,1.10978,1.11022
2024-09-06 15:00:00,1.11022,1.11353,1.11014,1.11027
2024-09-06 15:05:00,1.11028,1.1103,1.10844,1.10861
2024-09-06 15:10:00,1.10864,1.11005,1.10863,1.10968
2024-09-06 15:15:00,1.10968,1.11035,1.10953,1.10994
2024-09-06 15:20:00,1.10995,1.11053,1.10943,1.11036
2024-09-06 15:25:00,1.11041,1.11086,1.11018,1.11058
2024-09-06 15:30:00,1.11059,1.11062,1.10908,1.10953
2024-09-06 15:35:00,1.10954,1.10978,1.10896,1.10917
2024-09-06 15:40:00,1.10918,1.10962,1.10909,1.10917
2024-09-06 15:45:00,1.10918,1.10933,1.10871,1.10925
2024-09-06 15:50:00,1.10926,1.10942,1.10832,1.10855
2024-09-06 15:55:00,1.10856,1.10878,1.10842,1.10858
2024-09-06 16:00:00,1.10856,1.10858,1.10781,1.10808
2024-09-06 16:05:00,1.10807,1.10824,1.10768,1.10796
2024-09-06 16:10:00,1.10797,1.10797,1.10758,1.1076
2024-09-06 16:15:00,1.10758,1.10759,1.10712,1.10713
2024-09-06 16:20:00,1.10712,1.10747,1.10712,1.10746
2024-09-06 16:25:00,1.10746,1.1079,1.10746,1.10785
2024-09-06 16:30:00,1.10786,1.10813,1.10765,1.10772
2024-09-06 16:35:00,1.10772,1.108,1.1076,1.10788
2024-09-06 16:40:00,1.10789,1.10794,1.10711,1.10727
2024-09-06 16:45:00,1.10728,1.10744,1.10699,1.10701
2024-09-06 16:50:00,1.107,1.10764,1.10699,1.10759
2024-09-06 16:55:00,1.1076,1.10784,1.10737,1.1077
2024-09-06 17:00:00,1.1077,1.1077,1.10697,1.10728
2024-09-06 17:05:00,1.10729,1.10754,1.10699,1.10742
2024-09-06 17:10:00,1.10743,1.10806,1.10741,1.10798
2024-09-06 17:15:00,1.10799,1.10837,1.10799,1.10817
2024-09-06 17:20:00,1.10817,1.10878,1.10817,1.10878
2024-09-06 17:25:00,1.10879,1.10895,1.10867,1.10873
2024-09-06 17:30:00,1.10873,1.10874,1.1083,1.10844
2024-09-06 17:35:00,1.10843,1.10858,1.10818,1.10828
2024-09-06 17:40:00,1.10827,1.10864,1.10812,1.10827
2024-09-06 17:45:00,1.10828,1.1087,1.10812,1.10858
2024-09-06 17:50:00,1.10858,1.10863,1.10803,1.10805
2024-09-06 17:55:00,1.10806,1.10858,1.10806,1.10848
2024-09-06 18:00:00,1.10849,1.10869,1.10783,1.10793
2024-09-06 18:05:00,1.10794,1.10831,1.1079,1.10811
2024-09-06 18:10:00,1.1081,1.10832,1.10804,1.10827
2024-09-06 18:15:00,1.10828,1.10859,1.1082,1.1082
2024-09-06 18:20:00,1.1082,1.10838,1.1081,1.10825
2024-09-06 18:25:00,1.10826,1.10862,1.10822,1.10861
2024-09-06 18:30:00,1.10862,1.1087,1.10818,1.1082
2024-09-06 18:35:00,1.10821,1.10838,1.108,1.10818
2024-09-06 18:40:00,1.10818,1.10831,1.10807,1.10826
2024-09-06 18:45:00,1.10826,1.1084,1.10824,1.10824
2024-09-06 18:50:00,1.10823,1.10845,1.10812,1.10844
2024-09-06 18:55:00,1.10845,1.1087,1.1084,1.10864
2024-09-06 19:00:00,1.10863,1.10864,1.10828,1.10846
2024-09-06 19:05:00,1.10845,1.10848,1.10824,1.10839
2024-09-06 19:10:00,1.1084,1.10856,1.10831,1.10856
2024-09-06 19:15:00,1.10856,1.10866,1.10842,1.10848
2024-09-06 19:20:00,1.10848,1.10879,1.10847,1.10879
2024-09-06 19:25:00,1.10879,1.10896,1.10873,1.10894
2024-09-06 19:30:00,1.10893,1.10895,1.1088,1.10881
2024-09-06 19:35:00,1.10882,1.10885,1.10863,1.10875
2024-09-06 19:40:00,1.10875,1.10883,1.10867,1.10873
2024-09-06 19:45:00,1.10872,1.10894,1.10861,1.10892
2024-09-06 19:50:00,1.10893,1.10894,1.10866,1.10876
2024-09-06 19:55:00,1.10876,1.10892,1.10875,1.10886
2024-09-06 20:00:00,1.10887,1.1089,1.10862,1.10882
2024-09-06 20:05:00,1.10882,1.10883,1.10876,1.10881
2024-09-06 20:10:00,1.10882,1.10882,1.10861,1.1087
2024-09-06 20:15:00,1.10871,1.10877,1.10866,1.10873
2024-09-06 20:20:00,1.10874,1.10883,1.10868,1.10882
2024-09-06 20:25:00,1.10883,1.10883,1.10871,1.10871
2024-09-06 20:30:00,1.10872,1.10874,1.10864,1.10864
2024-09-06 20:35:00,1.10864,1.10868,1.10848,1.1086
2024-09-06 20:40:00,1.1086,1.10864,1.10855,1.10856
2024-09-06 20:45:00,1.10858,1.10869,1.10856,1.10858
2024-09-06 20:50:00,1.10857,1.10867,1.1085,1.10863
