date,open,high,low,close
2024-09-16 16:35:00,1.11258,1.11266,1.11251,1.11258
2024-09-16 16:40:00,1.11258,1.11281,1.11257,1.1128
2024-09-16 16:45:00,1.1128,1.11287,1.11266,1.11268
2024-09-16 16:50:00,1.11267,1.11285,1.11261,1.11282
2024-09-16 16:55:00,1.11283,1.11302,1.11276,1.1129
2024-09-16 17:00:00,1.11291,1.11301,1.11276,1.11276
2024-09-16 17:05:00,1.11275,1.1129,1.11272,1.11279
2024-09-16 17:10:00,1.11278,1.11286,1.1124,1.1124
2024-09-16 17:15:00,1.11241,1.11258,1.1124,1.11245
2024-09-16 17:20:00,1.11246,1.1125,1.11234,1.1124
2024-09-16 17:25:00,1.11239,1.11247,1.1121,1.11224
2024-09-16 17:30:00,1.11222,1.11226,1.11175,1.11185
2024-09-16 17:35:00,1.11186,1.11186,1.11163,1.1117
2024-09-16 17:40:00,1.1117,1.11203,1.11166,1.11201
2024-09-16 17:45:00,1.11202,1.11205,1.11186,1.11204
2024-09-16 17:50:00,1.11203,1.11208,1.11182,1.11198
2024-09-16 17:55:00,1.11198,1.1124,1.11198,1.11234
2024-09-16 18:00:00,1.11236,1.11245,1.1122,1.11222
2024-09-16 18:05:00,1.11222,1.11235,1.11222,1.11228
2024-09-16 18:10:00,1.11229,1.1123,1.11205,1.11208
2024-09-16 18:15:00,1.1121,1.11212,1.11201,1.11207
2024-09-16 18:20:00,1.11208,1.11232,1.11202,1.11218
2024-09-16 18:25:00,1.11218,1.11237,1.11218,1.11232
2024-09-16 18:30:00,1.11232,1.11236,1.11224,1.11232
2024-09-16 18:35:00,1.1123,1.11243,1.11228,1.11242
2024-09-16 18:40:00,1.11242,1.11246,1.11223,1.11224
2024-09-16 18:45:00,1.11222,1.1123,1.11214,1.1122
2024-09-16 18:50:00,1.1122,1.11225,1.11202,1.11206
2024-09-16 18:55:00,1.11205,1.11212,1.11198,1.1121
2024-09-16 19:00:00,1.1121,1.11226,1.112,1.11211
2024-09-16 19:05:00,1.1121,1.11215,1.112,1.11204
2024-09-16 19:10:00,1.11204,1.11208,1.11194,1.11194
2024-09-16 19:15:00,1.11195,1.11201,1.11188,1.112
2024-09-16 19:20:00,1.11199,1.11232,1.11192,1.1123
2024-09-16 19:25:00,1.1123,1.1123,1.11213,1.11217
2024-09-16 19:30:00,1.11218,1.11247,1.11214,1.1124
2024-09-16 19:35:00,1.11241,1.11262,1.11238,1.11258
2024-09-16 19:40:00,1.11257,1.11268,1.11251,1.1126
2024-09-16 19:45:00,1.1126,1.11274,1.11258,1.1127
2024-09-16 19:50:00,1.1127,1.11287,1.11269,1.11285
2024-09-16 19:55:00,1.11286,1.11299,1.11279,1.11291
2024-09-16 20:00:00,1.1129,1.11304,1.11281,1.11303
2024-09-16 20:05:00,1.11304,1.11304,1.11296,1.11302
2024-09-16 20:10:00,1.11302,1.11302,1.11294,1.11295
2024-09-16 20:15:00,1.11295,1.11296,1.11287,1.11287
2024-09-16 20:20:00,1.11288,1.11299,1.11288,1.11294
2024-09-16 20:25:00,1.11295,1.11304,1.11292,1.11299
2024-09-16 20:30:00,1.11298,1.11311,1.11298,1.11309
2024-09-16 20:35:00,1.11309,1.11309,1.11296,1.11306
2024-09-16 20:40:00,1.11305,1.11332,1.11302,1.11329
2024-09-16 20:45:00,1.11329,1.11336,1.11324,1.11324
2024-09-16 20:50:00,1.11325,1.11332,1.11325,1.1133
2024-09-16 20:55:00,1.1133,1.11333,1.11325,1.11329
2024-09-16 21:00:00,1.11329,1.1133,1.11329,1.1133
2024-09-16 21:10:00,1.11322,1.11322,1.11318,1.11318
2024-09-16 21:15:00,1.11318,1.11319,1.11318,1.11319
2024-09-16 21:20:00,1.11321,1.11322,1.11315,1.11315
2024-09-16 21:25:00,1.11316,1.1132,1.11315,1.11319
2024-09-16 21:30:00,1.1132,1.11327,1.1132,1.11322
2024-09-16 21:35:00,1.11322,1.11322,1.11318,1.11319
2024-09-16 21:40:00,1.1132,1.11321,1.11315,1.11321
2024-09-16 21:45:00,1.1132,1.11322,1.11315,1.11316
2024-09-16 21:50:00,1.1132,1.1132,1.11315,1.11318
2024-09-16 21:55:00,1.11318,1.11318,1.11314,1.11315
2024-09-16 22:00:00,1.11318,1.11319,1.11282,1.11282
2024-09-16 22:05:00,1.11282,1.11307,1.11281,1.11307
2024-09-16 22:10:00,1.11308,1.11308,1.11295,1.11296
2024-09-16 22:15:00,1.11297,1.11299,1.11285,1.11287
2024-09-16 22:20:00,1.11288,1.11294,1.11283,1.11286
2024-09-16 22:25:00,1.11286,1.11291,1.11284,1.11289
2024-09-16 22:30:00,1.11289,1.11291,1.11285,1.1129
2024-09-16 22:35:00,1.1129,1.1129,1.11279,1.1128
2024-09-16 22:40:00,1.11281,1.11286,1.11278,1.11284
2024-09-16 22:45:00,1.11283,1.11289,1.11279,1.11285
2024-09-16 22:50:00,1.11284,1.11286,1.11282,1.11282
2024-09-16 22:55:00,1.11281,1.11282,1.1127,1.11275
2024-09-16 23:00:00,1.11275,1.11286,1.11269,1.11269
2024-09-16 23:05:00,1.11268,1.1127,1.11256,1.11258
2024-09-16 23:10:00,1.11258,1.1126,1.11249,1.11249
2024-09-16 23:15:00,1.1125,1.11256,1.11235,1.11246
2024-09-16 23:20:00,1.11246,1.11265,1.11246,1.11265
2024-09-16 23:25:00,1.11264,1.1127,1.11263,1.11269
2024-09-16 23:30:00,1.11269,1.11281,1.11267,1.11277
2024-09-16 23:35:00,1.11276,1.1128,1.11271,1.1128
2024-09-16 23:40:00,1.1128,1.11288,1.1128,1.11286
2024-09-16 23:45:00,1.11285,1.11294,1.1128,1.1129
2024-09-16 23:50:00,1.1129,1.11301,1.1129,1.11292
2024-09-16 23:55:00,1.11293,1.113,1.1129,1.11294
2024-09-17 00:00:00,1.11294,1.11302,1.11284,1.11299
2024-09-17 00:05:00,1.113,1.11314,1.11298,1.11309
2024-09-17 00:10:00,1.11309,1.11313,1.11285,1.11294
2024-09-17 00:15:00,1.11295,1.113,1.11268,1.11268
2024-09-17 00:20:00,1.11267,1.11279,1.11263,1.11271
2024-09-17 00:25:00,1.11272,1.1128,1.1126,1.11275
2024-09-17 00:30:00,1.11275,1.11294,1.1127,1.1127
2024-09-17 00:35:00,1.1127,1.11279,1.1126,1.11261
2024-09-17 00:40:00,1.1126,1.11266,1.11246,1.11246
2024-09-17 00:45:00,1.11245,1.11245,1.11224,1.11226
2024-09-17 00:50:00,1.11226,1.1124,1.1122,1.1122
2024-09-17 00:55:00,1.1122,1.1124,1.1122,1.11231
2024-09-17 01:00:00,1.1123,1.11244,1.11228,1.11236
2024-09-17 01:05:00,1.11235,1.11235,1.11235,1.11235
2024-09-17 01:15:00,1.11242,1.11254,1.1124,1.11248
2024-09-17 01:20:00,1.11247,1.11254,1.11237,1.11242
2024-09-17 01:25:00,1.11242,1.1125,1.11237,1.11237
2024-09-17 01:30:00,1.11238,1.11258,1.11237,1.11256
2024-09-17 01:35:00,1.11256,1.11263,1.11248,1.11257
2024-09-17 01:40:00,1.11251,1.11277,1.1125,1.11269
2024-09-17 01:45:00,1.1127,1.1128,1.11256,1.11258
2024-09-17 01:50:00,1.11258,1.11288,1.11256,1.11288
2024-09-17 01:55:00,1.11289,1.11295,1.11278,1.1128
2024-09-17 02:00:00,1.11279,1.11294,1.11278,1.11286
2024-09-17 02:05:00,1.11287,1.11289,1.11274,1.1128
2024-09-17 02:10:00,1.1128,1.11294,1.11272,1.11284
2024-09-17 02:15:00,1.11285,1.11285,1.11264,1.11265
2024-09-17 02:20:00,1.11264,1.11266,1.1125,1.11258
2024-09-17 02:25:00,1.11258,1.11292,1.11258,1.11289
2024-09-17 02:30:00,1.1129,1.11292,1.1128,1.11288
2024-09-17 02:35:00,1.11288,1.11291,1.11281,1.11286
2024-09-17 02:40:00,1.11286,1.11296,1.11282,1.1129
2024-09-17 02:45:00,1.1129,1.11291,1.11276,1.11282
2024-09-17 02:50:00,1.11282,1.11296,1.11281,1.11296
2024-09-17 02:55:00,1.11298,1.11299,1.11272,1.11273
2024-09-17 03:00:00,1.11272,1.11272,1.11255,1.11256
2024-09-17 03:05:00,1.11255,1.11255,1.11236,1.11246
2024-09-17 03:10:00,1.11246,1.11275,1.11246,1.11262
2024-09-17 03:15:00,1.11262,1.11279,1.11262,1.11278
2024-09-17 03:20:00,1.11278,1.11286,1.11276,1.11278
2024-09-17 03:25:00,1.11278,1.1128,1.11261,1.11267
2024-09-17 03:30:00,1.11266,1.11268,1.11256,1.1126
2024-09-17 03:35:00,1.11261,1.1127,1.11261,1.11262
2024-09-17 03:40:00,1.11263,1.11263,1.1124,1.11246
2024-09-17 03:45:00,1.11246,1.11248,1.11237,1.11246
2024-09-17 03:50:00,1.11245,1.11246,1.11228,1.11242
2024-09-17 03:55:00,1.11243,1.11255,1.1124,1.1124
2024-09-17 04:00:00,1.1124,1.11245,1.1123,1.1124
2024-09-17 04:05:00,1.11239,1.11242,1.11225,1.1123
2024-09-17 04:10:00,1.11232,1.11234,1.11224,1.11229
2024-09-17 04:15:00,1.11228,1.1123,1.11223,1.11227
2024-09-17 04:20:00,1.11228,1.1123,1.11218,1.11228
2024-09-17 04:25:00,1.11229,1.11235,1.11226,1.11234
2024-09-17 04:30:00,1.11234,1.1124,1.11228,1.11235
2024-09-17 04:35:00,1.11236,1.11241,1.11234,1.11238
2024-09-17 04:40:00,1.11237,1.11243,1.11232,1.1124
2024-09-17 04:45:00,1.1124,1.11244,1.1123,1.11235
2024-09-17 04:50:00,1.11234,1.11242,1.11234,1.11242
2024-09-17 04:55:00,1.11241,1.11247,1.11234,1.11246
2024-09-17 05:00:00,1.11245,1.1125,1.11228,1.11228
2024-09-17 05:05:00,1.11229,1.1123,1.11222,1.1123
2024-09-17 05:10:00,1.1123,1.1124,1.11228,1.11232
2024-09-17 05:15:00,1.11233,1.1124,1.1123,1.11237
2024-09-17 05:20:00,1.11238,1.11251,1.11237,1.11251
2024-09-17 05:25:00,1.11252,1.1126,1.11248,1.11258
2024-09-17 05:30:00,1.11258,1.11275,1.11255,1.11273
2024-09-17 05:35:00,1.11272,1.11273,1.1126,1.11267
2024-09-17 05:40:00,1.11266,1.1129,1.11266,1.11282
2024-09-17 05:45:00,1.11283,1.11284,1.11262,1.11262
2024-09-17 05:50:00,1.11266,1.11269,1.11254,1.11258
2024-09-17 05:55:00,1.11258,1.11274,1.11256,1.11269
2024-09-17 06:00:00,1.11269,1.11289,1.11258,1.11289
2024-09-17 06:05:00,1.11289,1.11305,1.11276,1.11283
2024-09-17 06:10:00,1.11282,1.11313,1.11276,1.11308
2024-09-17 06:15:00,1.11308,1.11308,1.11276,1.11276
2024-09-17 06:20:00,1.11276,1.11291,1.1127,1.11282
2024-09-17 06:25:00,1.11283,1.1131,1.11283,1.11301
2024-09-17 06:30:00,1.11301,1.1132,1.113,1.1131
2024-09-17 06:35:00,1.1131,1.11335,1.11309,1.11322
2024-09-17 06:40:00,1.11322,1.11324,1.11292,1.11311
2024-09-17 06:45:00,1.11311,1.1132,1.11294,1.11294
2024-09-17 06:50:00,1.11294,1.11294,1.11264,1.11266
2024-09-17 06:55:00,1.11264,1.11264,1.1121,1.1121
2024-09-17 07:00:00,1.11211,1.1123,1.11196,1.11225
2024-09-17 07:05:00,1.11224,1.11224,1.11176,1.11203
2024-09-17 07:10:00,1.11204,1.11208,1.11159,1.11172
2024-09-17 07:15:00,1.11173,1.11202,1.11162,1.11192
2024-09-17 07:20:00,1.11193,1.11255,1.11192,1.11238
2024-09-17 07:25:00,1.11237,1.11255,1.11232,1.1124
2024-09-17 07:30:00,1.11241,1.11272,1.11241,1.11271
2024-09-17 07:35:00,1.11271,1.11285,1.11261,1.11278
2024-09-17 07:40:00,1.11284,1.1136,1.11284,1.1136
2024-09-17 07:45:00,1.11359,1.11369,1.11314,1.11338
2024-09-17 07:50:00,1.11338,1.11374,1.11338,1.11363
2024-09-17 07:55:00,1.11363,1.1138,1.11337,1.11364
2024-09-17 08:00:00,1.11363,1.1137,1.1134,1.11358
2024-09-17 08:05:00,1.11359,1.11364,1.11332,1.1136
2024-09-17 08:10:00,1.1136,1.11371,1.11343,1.11358
2024-09-17 08:15:00,1.11358,1.11367,1.11333,1.11354
2024-09-17 08:20:00,1.11354,1.11369,1.11345,1.11352
2024-09-17 08:25:00,1.11352,1.11352,1.11336,1.11339
2024-09-17 08:30:00,1.1134,1.11362,1.11338,1.11356
2024-09-17 08:35:00,1.11355,1.11376,1.11342,1.11375
2024-09-17 08:40:00,1.11375,1.11401,1.11374,1.11392
2024-09-17 08:45:00,1.11393,1.11403,1.11374,1.11388
2024-09-17 08:50:00,1.11388,1.1146,1.11386,1.11456
2024-09-17 08:55:00,1.11455,1.11465,1.11432,1.11448
2024-09-17 09:00:00,1.11449,1.1145,1.11371,1.1139
2024-09-17 09:05:00,1.1139,1.1143,1.1139,1.11412
2024-09-17 09:10:00,1.11412,1.1142,1.11397,1.114
2024-09-17 09:15:00,1.11398,1.11402,1.11378,1.11392
2024-09-17 09:20:00,1.11392,1.11394,1.11379,1.11383
2024-09-17 09:25:00,1.114,1.11401,1.1139,1.11396
2024-09-17 09:30:00,1.11398,1.114,1.11384,1.11398
2024-09-17 09:35:00,1.11394,1.114,1.11394,1.11398
