date,open,high,low,close
2024-09-09 03:20:00,1.10798,1.10804,1.10796,1.10803
2024-09-09 03:25:00,1.10802,1.10817,1.10802,1.10815
2024-09-09 03:30:00,1.10814,1.10817,1.1081,1.10812
2024-09-09 03:35:00,1.10812,1.10814,1.10794,1.10802
2024-09-09 03:40:00,1.10801,1.10814,1.10796,1.10796
2024-09-09 03:45:00,1.10797,1.10802,1.10797,1.10802
2024-09-09 03:50:00,1.10803,1.1082,1.10803,1.10808
2024-09-09 03:55:00,1.10807,1.10807,1.1079,1.108
2024-09-09 04:00:00,1.108,1.10804,1.10787,1.10802
2024-09-09 04:05:00,1.10803,1.10804,1.10791,1.10791
2024-09-09 04:10:00,1.10792,1.108,1.10791,1.10792
2024-09-09 04:15:00,1.10792,1.10796,1.10786,1.10796
2024-09-09 04:20:00,1.10796,1.10804,1.10794,1.10795
2024-09-09 04:25:00,1.10795,1.10796,1.1079,1.10794
2024-09-09 04:30:00,1.10795,1.10802,1.10786,1.10786
2024-09-09 04:35:00,1.10786,1.10794,1.10768,1.10768
2024-09-09 04:40:00,1.10767,1.10767,1.10758,1.10764
2024-09-09 04:45:00,1.10764,1.10768,1.1076,1.10767
2024-09-09 04:50:00,1.10768,1.10769,1.1075,1.10752
2024-09-09 04:55:00,1.10751,1.10758,1.10748,1.10758
2024-09-09 05:00:00,1.10758,1.1076,1.10748,1.10754
2024-09-09 05:05:00,1.10754,1.10755,1.10745,1.10745
2024-09-09 05:10:00,1.10745,1.10749,1.10736,1.10747
2024-09-09 05:15:00,1.10746,1.10753,1.10744,1.10752
2024-09-09 05:20:00,1.10752,1.10753,1.10741,1.10751
2024-09-09 05:25:00,1.1075,1.10752,1.1073,1.10731
2024-09-09 05:30:00,1.10732,1.10736,1.10712,1.1072
2024-09-09 05:35:00,1.1072,1.10724,1.1071,1.10722
2024-09-09 05:40:00,1.10722,1.10724,1.10705,1.10712
2024-09-09 05:45:00,1.10712,1.10719,1.10705,1.10714
2024-09-09 05:50:00,1.10714,1.10715,1.1071,1.10712
2024-09-09 05:55:00,1.10712,1.10712,1.10691,1.10691
2024-09-09 06:00:00,1.10692,1.10703,1.10678,1.10702
2024-09-09 06:05:00,1.10701,1.1072,1.10694,1.107
2024-09-09 06:10:00,1.10701,1.1071,1.10689,1.10706
2024-09-09 06:15:00,1.10707,1.1071,1.10696,1.10708
2024-09-09 06:20:00,1.10707,1.10712,1.10676,1.10678
2024-09-09 06:25:00,1.10677,1.10679,1.1065,1.10677
2024-09-09 06:30:00,1.10676,1.1068,1.10656,1.10675
2024-09-09 06:35:00,1.10675,1.10688,1.10663,1.10686
2024-09-09 06:40:00,1.10686,1.10703,1.10685,1.10697
2024-09-09 06:45:00,1.10698,1.10704,1.10635,1.10643
2024-09-09 06:50:00,1.10642,1.10642,1.10607,1.10635
2024-09-09 06:55:00,1.10635,1.10656,1.10633,1.10646
2024-09-09 07:00:00,1.10647,1.10664,1.10552,1.10577
2024-09-09 07:05:00,1.10576,1.10605,1.10555,1.10566
2024-09-09 07:10:00,1.10566,1.10602,1.10557,1.10558
2024-09-09 07:15:00,1.10558,1.10598,1.1055,1.10582
2024-09-09 07:20:00,1.10582,1.10607,1.10578,1.10592
2024-09-09 07:25:00,1.10592,1.10622,1.10585,1.10593
2024-09-09 07:30:00,1.10594,1.10614,1.10573,1.10589
2024-09-09 07:35:00,1.1059,1.10605,1.10568,1.10582
2024-09-09 07:40:00,1.10583,1.10612,1.10577,1.10606
2024-09-09 07:45:00,1.10607,1.10627,1.10596,1.10619
2024-09-09 07:50:00,1.10618,1.10641,1.10612,1.10633
2024-09-09 07:55:00,1.10634,1.10639,1.1059,1.10594
2024-09-09 08:00:00,1.10593,1.10625,1.1059,1.10614
2024-09-09 08:05:00,1.10615,1.10626,1.10576,1.10578
2024-09-09 08:10:00,1.10578,1.10582,1.10546,1.10554
2024-09-09 08:15:00,1.10554,1.10554,1.1051,1.1051
2024-09-09 08:20:00,1.10509,1.10512,1.10464,1.10468
2024-09-09 08:25:00,1.10466,1.1049,1.10456,1.10482
2024-09-09 08:30:00,1.10483,1.1049,1.10467,1.10488
2024-09-09 08:35:00,1.10488,1.10501,1.10476,1.10479
2024-09-09 08:40:00,1.1048,1.10497,1.10474,1.10486
2024-09-09 08:45:00,1.10485,1.10514,1.1048,1.10509
2024-09-09 08:50:00,1.10509,1.10514,1.10481,1.10494
2024-09-09 08:55:00,1.10494,1.10514,1.10472,1.10478
2024-09-09 09:00:00,1.10477,1.10504,1.10458,1.10504
2024-09-09 09:05:00,1.10502,1.10519,1.10494,1.10517
2024-09-09 09:10:00,1.10516,1.10538,1.10516,1.10527
2024-09-09 09:15:00,1.10526,1.10545,1.10525,1.10532
2024-09-09 09:20:00,1.10533,1.10535,1.10512,1.10532
2024-09-09 09:25:00,1.10532,1.10542,1.10526,1.1053
2024-09-09 09:30:00,1.10529,1.10555,1.10519,1.10548
2024-09-09 09:35:00,1.10547,1.10547,1.10518,1.1052
2024-09-09 09:40:00,1.1052,1.10582,1.10511,1.10572
2024-09-09 09:45:00,1.10572,1.10592,1.10564,1.10585
2024-09-09 09:50:00,1.10584,1.10584,1.10558,1.10577
2024-09-09 09:55:00,1.10576,1.1058,1.10562,1.10563
2024-09-09 10:00:00,1.10563,1.10569,1.10535,1.10538
2024-09-09 10:05:00,1.10538,1.10538,1.10479,1.10493
2024-09-09 10:10:00,1.10494,1.105,1.10476,1.10488
2024-09-09 10:15:00,1.10487,1.10496,1.10456,1.10461
2024-09-09 10:20:00,1.10461,1.10466,1.10436,1.10447
2024-09-09 10:25:00,1.10446,1.1045,1.1042,1.10424
2024-09-09 10:30:00,1.10424,1.10424,1.1041,1.10412
2024-09-09 10:35:00,1.10412,1.10416,1.10371,1.104
2024-09-09 10:40:00,1.104,1.10402,1.10372,1.10395
2024-09-09 10:45:00,1.10394,1.10422,1.10392,1.10402
2024-09-09 10:50:00,1.10403,1.10414,1.10383,1.10412
2024-09-09 10:55:00,1.10412,1.10426,1.10401,1.10403
2024-09-09 11:00:00,1.10402,1.10425,1.10402,1.1042
2024-09-09 11:05:00,1.1042,1.10446,1.10416,1.10442
2024-09-09 11:10:00,1.10442,1.10452,1.10438,1.1044
2024-09-09 11:15:00,1.10439,1.10446,1.10426,1.10426
2024-09-09 11:20:00,1.10425,1.10426,1.10398,1.10398
2024-09-09 11:25:00,1.10398,1.10398,1.10382,1.10384
2024-09-09 11:30:00,1.10384,1.10398,1.10359,1.1039
2024-09-09 11:35:00,1.1039,1.10437,1.1039,1.1043
2024-09-09 11:40:00,1.1043,1.10432,1.10406,1.10422
2024-09-09 11:45:00,1.1042,1.10427,1.104,1.10422
2024-09-09 11:50:00,1.10423,1.10441,1.10422,1.10426
2024-09-09 11:55:00,1.10426,1.1045,1.10426,1.1045
2024-09-09 12:00:00,1.10449,1.10449,1.10416,1.10422
2024-09-09 12:05:00,1.10422,1.10441,1.10419,1.1043
2024-09-09 12:10:00,1.1043,1.10438,1.10405,1.10434
2024-09-09 12:15:00,1.10435,1.10442,1.10412,1.10415
2024-09-09 12:20:00,1.10416,1.10434,1.10408,1.10419
2024-09-09 12:25:00,1.1042,1.10435,1.10405,1.10423
2024-09-09 12:30:00,1.10422,1.10487,1.10418,1.10482
2024-09-09 12:35:00,1.10481,1.10483,1.10458,1.10466
2024-09-09 12:40:00,1.10466,1.10491,1.1045,1.1045
2024-09-09 12:45:00,1.1045,1.10462,1.10419,1.1042
2024-09-09 12:50:00,1.1042,1.1045,1.10417,1.10441
2024-09-09 12:55:00,1.10441,1.10452,1.10382,1.10398
2024-09-09 13:00:00,1.10397,1.10435,1.10395,1.10427
2024-09-09 13:05:00,1.10426,1.10491,1.10426,1.10491
2024-09-09 13:10:00,1.1049,1.10505,1.1047,1.105
2024-09-09 13:15:00,1.10499,1.10515,1.10488,1.1049
2024-09-09 13:20:00,1.1049,1.1052,1.1049,1.10506
2024-09-09 13:25:00,1.10505,1.10523,1.10489,1.10498
2024-09-09 13:30:00,1.10496,1.10508,1.1043,1.10434
2024-09-09 13:35:00,1.10435,1.10462,1.10421,1.10432
2024-09-09 13:40:00,1.10432,1.10463,1.10431,1.10448
2024-09-09 13:45:00,1.10448,1.10494,1.10438,1.10478
2024-09-09 13:50:00,1.10475,1.10475,1.10433,1.10464
2024-09-09 13:55:00,1.10464,1.1048,1.10458,1.1047
2024-09-09 14:00:00,1.1047,1.10472,1.10407,1.10408
2024-09-09 14:05:00,1.10407,1.10452,1.10407,1.10414
2024-09-09 14:10:00,1.10414,1.10423,1.10348,1.10382
2024-09-09 14:15:00,1.10382,1.10447,1.10368,1.1044
2024-09-09 14:20:00,1.10439,1.10455,1.10424,1.10446
2024-09-09 14:25:00,1.10446,1.10453,1.10418,1.10424
2024-09-09 14:30:00,1.10425,1.10432,1.10372,1.10382
2024-09-09 14:35:00,1.10383,1.10395,1.10362,1.10372
2024-09-09 14:40:00,1.10371,1.10374,1.10346,1.10354
2024-09-09 14:45:00,1.10353,1.10397,1.10342,1.10388
2024-09-09 14:50:00,1.10388,1.10424,1.10386,1.10423
2024-09-09 14:55:00,1.10422,1.10438,1.1038,1.10422
2024-09-09 15:00:00,1.10422,1.1044,1.1041,1.10414
2024-09-09 15:05:00,1.10415,1.10426,1.10386,1.10412
2024-09-09 15:10:00,1.10413,1.10446,1.1041,1.10414
2024-09-09 15:15:00,1.10415,1.10436,1.1041,1.10426
2024-09-09 15:20:00,1.10427,1.10448,1.10416,1.10417
2024-09-09 15:25:00,1.10418,1.10422,1.10368,1.10368
2024-09-09 15:30:00,1.10368,1.10393,1.10356,1.10376
2024-09-09 15:35:00,1.10377,1.10418,1.10368,1.10408
2024-09-09 15:40:00,1.10408,1.10417,1.10392,1.10411
2024-09-09 15:45:00,1.10412,1.10428,1.10407,1.10409
2024-09-09 15:50:00,1.1041,1.1045,1.1041,1.10435
2024-09-09 15:55:00,1.10435,1.10437,1.10416,1.10417
2024-09-09 16:00:00,1.10416,1.10465,1.10416,1.1046
2024-09-09 16:05:00,1.10461,1.10464,1.10419,1.10419
2024-09-09 16:10:00,1.10418,1.10452,1.10416,1.10451
2024-09-09 16:15:00,1.1045,1.10487,1.10448,1.10484
2024-09-09 16:20:00,1.10484,1.10484,1.10446,1.10462
2024-09-09 16:25:00,1.10462,1.10488,1.10458,1.10481
2024-09-09 16:30:00,1.10482,1.10498,1.10471,1.10488
2024-09-09 16:35:00,1.10489,1.105,1.10485,1.105
2024-09-09 16:40:00,1.10499,1.10501,1.10481,1.10488
2024-09-09 16:45:00,1.10489,1.1051,1.10476,1.10478
2024-09-09 16:50:00,1.10477,1.10492,1.10476,1.10482
2024-09-09 16:55:00,1.10481,1.10499,1.10479,1.10489
2024-09-09 17:00:00,1.1049,1.10504,1.10484,1.10496
2024-09-09 17:05:00,1.10497,1.10528,1.10485,1.10513
2024-09-09 17:10:00,1.10514,1.10538,1.10512,1.10532
2024-09-09 17:15:00,1.10532,1.10534,1.10522,1.10524
2024-09-09 17:20:00,1.10525,1.10538,1.10514,1.10517
2024-09-09 17:25:00,1.10516,1.10531,1.10516,1.1052
2024-09-09 17:30:00,1.10519,1.10532,1.105,1.10502
2024-09-09 17:35:00,1.10502,1.1052,1.10502,1.10506
2024-09-09 17:40:00,1.10506,1.10514,1.1048,1.10486
2024-09-09 17:45:00,1.10487,1.10494,1.10477,1.10479
2024-09-09 17:50:00,1.10477,1.10482,1.10457,1.10476
2024-09-09 17:55:00,1.10474,1.10475,1.10436,1.10437
2024-09-09 18:00:00,1.10436,1.10448,1.10435,1.10445
2024-09-09 18:05:00,1.10445,1.10445,1.10417,1.10418
2024-09-09 18:10:00,1.10417,1.1043,1.10416,1.10427
2024-09-09 18:15:00,1.10427,1.1045,1.10427,1.10447
2024-09-09 18:20:00,1.10448,1.10455,1.10438,1.10451
2024-09-09 18:25:00,1.10451,1.10453,1.10433,1.10442
2024-09-09 18:30:00,1.10442,1.10455,1.10438,1.10455
2024-09-09 18:35:00,1.10455,1.10458,1.10436,1.10438
2024-09-09 18:40:00,1.10437,1.10448,1.10427,1.10447
2024-09-09 18:45:00,1.10448,1.1046,1.10445,1.10456
2024-09-09 18:50:00,1.10458,1.10466,1.1045,1.10451
2024-09-09 18:55:00,1.10451,1.10457,1.10424,1.10431
2024-09-09 19:00:00,1.1043,1.10431,1.10398,1.10421
2024-09-09 19:05:00,1.1042,1.10432,1.1042,1.10426
2024-09-09 19:10:00,1.10426,1.10429,1.10412,1.10416
2024-09-09 19:15:00,1.10416,1.10422,1.10406,1.10412
2024-09-09 19:20:00,1.10412,1.10412,1.104,1.10402
2024-09-09 19:25:00,1.10402,1.10407,1.10396,1.104
2024-09-09 19:30:00,1.10399,1.10399,1.10383,1.10386
2024-09-09 19:35:00,1.10387,1.10405,1.10386,1.10402
2024-09-09 19:40:00,1.10403,1.10405,1.10398,1.104
2024-09-09 19:45:00,1.104,1.10405,1.10398,1.10399
2024-09-09 19:50:00,1.10398,1.104,1.10383,1.1039
2024-09-09 19:55:00,1.1039,1.10392,1.10376,1.10384
2024-09-09 20:00:00,1.10384,1.10384,1.10364,1.10378
2024-09-09 20:05:00,1.10378,1.10393,1.10376,1.10389
2024-09-09 20:10:00,1.10388,1.10394,1.10388,1.10392
2024-09-09 20:15:00,1.10392,1.10394,1.10378,1.10382
2024-09-09 20:20:00,1.1038,1.10394,1.1038,1.1039
2024-09-09 20:25:00,1.10389,1.1039,1.1038,1.10386
2024-09-09 20:30:00,1.10384,1.10387,1.10378,1.10386
2024-09-09 20:35:00,1.10386,1.10388,1.1038,1.10381
2024-09-09 20:40:00,1.1038,1.10384,1.10374,1.10375
2024-09-09 20:45:00,1.10376,1.10376,1.10369,1.10374
2024-09-09 20:50:00,1.10374,1.10375,1.10338,1.10352
2024-09-09 20:55:00,1.10353,1.10354,1.10338,1.10352
2024-09-09 21:05:00,1.10382,1.10382,1.10375,1.10375
2024-09-09 21:10:00,1.10375,1.10386,1.10361,1.10374
2024-09-09 21:15:00,1.10374,1.10375,1.10358,1.10358
2024-09-09 21:20:00,1.10357,1.10369,1.10355,1.10358
2024-09-09 21:25:00,1.10358,1.10363,1.10358,1.10363
2024-09-09 21:30:00,1.10363,1.10365,1.10362,1.10364
2024-09-09 21:35:00,1.10365,1.10368,1.10365,1.10368
2024-09-09 21:40:00,1.10368,1.1037,1.10368,1.10369
2024-09-09 21:45:00,1.1037,1.10376,1.10368,1.10374
2024-09-09 21:50:00,1.10382,1.10383,1.10374,1.10377
2024-09-09 21:55:00,1.10378,1.10378,1.10375,1.10376
2024-09-09 22:00:00,1.10377,1.10394,1.10358,1.10394
2024-09-09 22:05:00,1.1039,1.10396,1.10376,1.10392
2024-09-09 22:10:00,1.1039,1.10393,1.10384,1.10388
2024-09-09 22:15:00,1.10388,1.10392,1.10386,1.10387
2024-09-09 22:20:00,1.10386,1.10392,1.10384,1.10384
2024-09-09 22:25:00,1.10384,1.10386,1.1038,1.10384
2024-09-09 22:30:00,1.10384,1.10399,1.10384,1.10388
2024-09-09 22:35:00,1.10388,1.10397,1.10387,1.10395
2024-09-09 22:40:00,1.10394,1.10394,1.10385,1.10391
2024-09-09 22:45:00,1.1039,1.1039,1.10375,1.10377
2024-09-09 22:50:00,1.10376,1.1038,1.10375,1.10378
2024-09-09 22:55:00,1.10378,1.10384,1.10377,1.10378
2024-09-09 23:00:00,1.10378,1.10382,1.10372,1.10372
2024-09-09 23:05:00,1.10373,1.10378,1.10372,1.10374
2024-09-09 23:10:00,1.10373,1.10375,1.10372,1.10374
2024-09-09 23:15:00,1.10374,1.10374,1.10367,1.10369
2024-09-09 23:20:00,1.1037,1.10372,1.10365,1.10368
2024-09-09 23:25:00,1.10368,1.1038,1.10368,1.10375
2024-09-09 23:30:00,1.10376,1.10384,1.10376,1.10379
2024-09-09 23:35:00,1.10378,1.1038,1.10374,1.10378
2024-09-09 23:40:00,1.10378,1.1038,1.10374,1.1038
2024-09-09 23:45:00,1.10379,1.10379,1.10367,1.10368
2024-09-09 23:50:00,1.10368,1.1037,1.10357,1.1036
2024-09-09 23:55:00,1.1036,1.10362,1.10347,1.10355
2024-09-10 00:00:00,1.10354,1.10354,1.1034,1.10348
2024-09-10 00:05:00,1.10347,1.1035,1.1032,1.10322
2024-09-10 00:10:00,1.10322,1.10332,1.10314,1.10329
2024-09-10 00:15:00,1.1033,1.10334,1.10322,1.10324
2024-09-10 00:20:00,1.10324,1.10328,1.10308,1.10309
2024-09-10 00:25:00,1.10309,1.10314,1.10285,1.10298
2024-09-10 00:30:00,1.10296,1.10309,1.10293,1.10306
2024-09-10 00:35:00,1.10305,1.10315,1.10301,1.10312
2024-09-10 00:40:00,1.10312,1.1033,1.10312,1.1033
2024-09-10 00:45:00,1.10329,1.1033,1.10315,1.10322
2024-09-10 00:50:00,1.10322,1.10325,1.10312,1.10315
2024-09-10 00:55:00,1.10315,1.1032,1.10309,1.10309
2024-09-10 01:00:00,1.10309,1.1032,1.10308,1.1032
2024-09-10 01:05:00,1.10319,1.10332,1.10312,1.1033
2024-09-10 01:10:00,1.1033,1.10338,1.10324,1.10328
2024-09-10 01:15:00,1.10328,1.10334,1.10319,1.1032
2024-09-10 01:20:00,1.1032,1.10328,1.10318,1.10322
2024-09-10 01:25:00,1.10323,1.10334,1.10321,1.10328
2024-09-10 01:30:00,1.10328,1.10337,1.10319,1.10332
2024-09-10 01:35:00,1.10333,1.1034,1.10318,1.10338
2024-09-10 01:40:00,1.10339,1.1034,1.10325,1.10332
2024-09-10 01:45:00,1.10331,1.1034,1.1033,1.10337
2024-09-10 01:50:00,1.10336,1.10346,1.10328,1.10334
2024-09-10 01:55:00,1.10335,1.10356,1.10334,1.1035
2024-09-10 02:00:00,1.10354,1.10362,1.10348,1.10348
2024-09-10 02:05:00,1.10348,1.10348,1.10329,1.1033
2024-09-10 02:10:00,1.10329,1.10334,1.10328,1.10334
2024-09-10 02:15:00,1.10335,1.10341,1.10332,1.1034
2024-09-10 02:20:00,1.10339,1.1035,1.10338,1.10342
2024-09-10 02:25:00,1.10343,1.10346,1.10337,1.10344
2024-09-10 02:30:00,1.10344,1.10354,1.10343,1.10353
2024-09-10 02:35:00,1.10354,1.10363,1.10347,1.10348
2024-09-10 02:40:00,1.10348,1.10358,1.10346,1.10348
2024-09-10 02:45:00,1.10348,1.10353,1.10342,1.10348
2024-09-10 02:50:00,1.10349,1.10356,1.10348,1.10354
2024-09-10 02:55:00,1.10354,1.10358,1.10348,1.10349
2024-09-10 03:00:00,1.10355,1.10364,1.10354,1.10363
2024-09-10 03:05:00,1.10363,1.10363,1.10356,1.1036
2024-09-10 03:10:00,1.1036,1.10367,1.10354,1.10365
2024-09-10 03:15:00,1.10364,1.10378,1.10364,1.10375
2024-09-10 03:20:00,1.10375,1.10384,1.10375,1.10379
2024-09-10 03:25:00,1.10378,1.10378,1.10369,1.10372
2024-09-10 03:30:00,1.10372,1.1038,1.10367,1.10379
2024-09-10 03:35:00,1.1038,1.10388,1.10379,1.10384
2024-09-10 03:40:00,1.10384,1.10384,1.10375,1.10378
2024-09-10 03:45:00,1.10378,1.10392,1.10378,1.10384
2024-09-10 03:50:00,1.10384,1.1039,1.10383,1.10388
2024-09-10 03:55:00,1.10387,1.10392,1.10384,1.10386
2024-09-10 04:00:00,1.10386,1.10392,1.10386,1.10387
2024-09-10 04:05:00,1.10386,1.10388,1.10372,1.10372
2024-09-10 04:10:00,1.10373,1.10374,1.10361,1.10372
2024-09-10 04:15:00,1.10373,1.10377,1.10369,1.10374
2024-09-10 04:20:00,1.10374,1.10379,1.10374,1.10374
2024-09-10 04:25:00,1.10374,1.10374,1.10369,1.10374
2024-09-10 04:30:00,1.10374,1.10383,1.10374,1.10382
2024-09-10 04:35:00,1.10382,1.10389,1.10382,1.10389
2024-09-10 04:40:00,1.10388,1.104,1.10388,1.10399
2024-09-10 04:45:00,1.104,1.10407,1.10397,1.10398
2024-09-10 04:50:00,1.10398,1.10398,1.10396,1.10398
2024-09-10 04:55:00,1.10398,1.10403,1.10397,1.10402
2024-09-10 05:00:00,1.10401,1.10404,1.10385,1.10386
2024-09-10 05:05:00,1.10386,1.10389,1.10386,1.10387
2024-09-10 05:10:00,1.10386,1.10399,1.10384,1.10398
2024-09-10 05:15:00,1.10398,1.1041,1.10395,1.10404
2024-09-10 05:20:00,1.10405,1.10413,1.10405,1.10412
2024-09-10 05:25:00,1.10412,1.10414,1.10403,1.10408
2024-09-10 05:30:00,1.10408,1.10415,1.10407,1.10412
2024-09-10 05:35:00,1.10412,1.10414,1.10405,1.1041
2024-09-10 05:40:00,1.10409,1.10414,1.10397,1.10414
2024-09-10 05:45:00,1.10414,1.1042,1.10408,1.10419
2024-09-10 05:50:00,1.10418,1.10428,1.10406,1.10406
2024-09-10 05:55:00,1.10407,1.10413,1.10394,1.10397
2024-09-10 06:00:00,1.10398,1.1042,1.10381,1.10384
2024-09-10 06:05:00,1.10386,1.1039,1.10354,1.10358
2024-09-10 06:10:00,1.10358,1.10363,1.10338,1.10353
2024-09-10 06:15:00,1.10353,1.10378,1.10351,1.10362
2024-09-10 06:20:00,1.10362,1.10374,1.10355,1.10369
2024-09-10 06:25:00,1.10368,1.1039,1.10367,1.10387
2024-09-10 06:30:00,1.10386,1.1041,1.10382,1.10406
2024-09-10 06:35:00,1.10405,1.1042,1.10404,1.10418
2024-09-10 06:40:00,1.10417,1.10435,1.10402,1.10405
2024-09-10 06:45:00,1.10404,1.10429,1.10402,1.10428
2024-09-10 06:50:00,1.10429,1.10449,1.10425,1.10446
2024-09-10 06:55:00,1.10446,1.10499,1.10444,1.10498
2024-09-10 07:00:00,1.10496,1.10496,1.10428,1.10429
2024-09-10 07:05:00,1.10428,1.10454,1.10422,1.10446
2024-09-10 07:10:00,1.10446,1.10449,1.10414,1.10424
2024-09-10 07:15:00,1.10424,1.10453,1.1042,1.10449
2024-09-10 07:20:00,1.10448,1.10449,1.10418,1.10434
2024-09-10 07:25:00,1.10433,1.10452,1.10412,1.10419
2024-09-10 07:30:00,1.10418,1.1043,1.10393,1.10415
2024-09-10 07:35:00,1.10416,1.10416,1.10389,1.10414
2024-09-10 07:40:00,1.10416,1.10445,1.10408,1.10434
2024-09-10 07:45:00,1.10434,1.10441,1.10421,1.10425
2024-09-10 07:50:00,1.10425,1.10435,1.1041,1.10414
2024-09-10 07:55:00,1.10414,1.10418,1.1037,1.10372
2024-09-10 08:00:00,1.10372,1.10374,1.10358,1.10362
2024-09-10 08:05:00,1.10362,1.10388,1.10351,1.10368
2024-09-10 08:10:00,1.10369,1.10399,1.10369,1.10394
2024-09-10 08:15:00,1.10395,1.10402,1.10382,1.10386
2024-09-10 08:20:00,1.10386,1.104,1.10352,1.10355
2024-09-10 08:25:00,1.10354,1.10385,1.10352,1.10365
2024-09-10 08:30:00,1.10366,1.10368,1.10342,1.10343
2024-09-10 08:35:00,1.10343,1.10371,1.10338,1.10369
2024-09-10 08:40:00,1.1037,1.10381,1.10356,1.1038
2024-09-10 08:45:00,1.10381,1.10382,1.10368,1.10371
2024-09-10 08:50:00,1.1037,1.1038,1.10362,1.10363
2024-09-10 08:55:00,1.10362,1.10386,1.10353,1.1038
2024-09-10 09:00:00,1.1038,1.10388,1.10354,1.10356
2024-09-10 09:05:00,1.10356,1.10359,1.10326,1.10328
2024-09-10 09:10:00,1.10328,1.10348,1.10328,1.10344
2024-09-10 09:15:00,1.10344,1.1037,1.10338,1.10365
2024-09-10 09:20:00,1.10364,1.10365,1.10343,1.1036
2024-09-10 09:25:00,1.10358,1.10384,1.10354,1.1038
2024-09-10 09:30:00,1.1038,1.1039,1.10367,1.10389
2024-09-10 09:35:00,1.1039,1.10424,1.10388,1.10412
2024-09-10 09:40:00,1.10412,1.1042,1.10403,1.10404
2024-09-10 09:45:00,1.10405,1.10416,1.104,1.10413
2024-09-10 09:50:00,1.10414,1.10424,1.10388,1.10389
2024-09-10 09:55:00,1.10388,1.1039,1.10372,1.10386
2024-09-10 10:00:00,1.10386,1.1042,1.10386,1.10412
2024-09-10 10:05:00,1.10412,1.10412,1.10378,1.10382
2024-09-10 10:10:00,1.10382,1.1039,1.10378,1.10379
2024-09-10 10:15:00,1.10378,1.1038,1.10361,1.10374
2024-09-10 10:20:00,1.10372,1.104,1.10372,1.10379
2024-09-10 10:25:00,1.1038,1.10384,1.10375,1.10376
2024-09-10 10:30:00,1.10375,1.10375,1.10342,1.10353
2024-09-10 10:35:00,1.10353,1.10362,1.1034,1.10344
2024-09-10 10:40:00,1.10344,1.10363,1.1034,1.10358
2024-09-10 10:45:00,1.10358,1.10395,1.10358,1.10378
2024-09-10 10:50:00,1.10378,1.104,1.10378,1.1039
2024-09-10 10:55:00,1.1039,1.1041,1.1038,1.10405
2024-09-10 11:00:00,1.10407,1.10426,1.10405,1.10426
2024-09-10 11:05:00,1.10426,1.10439,1.10421,1.10439
2024-09-10 11:10:00,1.1044,1.1044,1.10388,1.10392
2024-09-10 11:15:00,1.10391,1.10394,1.10356,1.10358
2024-09-10 11:20:00,1.10357,1.10369,1.10352,1.10368
