date,open,high,low,close
2024-08-26 09:10:00,1.11802,1.11812,1.1179,1.11794
2024-08-26 09:15:00,1.11795,1.11806,1.11781,1.118
2024-08-26 09:20:00,1.118,1.11817,1.11794,1.11812
2024-08-26 09:25:00,1.11812,1.1182,1.118,1.1182
2024-08-26 09:30:00,1.11819,1.11828,1.11809,1.1181
2024-08-26 09:35:00,1.1181,1.1182,1.11807,1.11815
2024-08-26 09:40:00,1.11816,1.11828,1.11812,1.11827
2024-08-26 09:45:00,1.11826,1.11826,1.1179,1.11798
2024-08-26 09:50:00,1.11798,1.118,1.1172,1.11722
2024-08-26 09:55:00,1.11722,1.11748,1.11716,1.11746
2024-08-26 10:00:00,1.11745,1.11748,1.11702,1.11702
2024-08-26 10:05:00,1.11702,1.11724,1.11695,1.11722
2024-08-26 10:10:00,1.11722,1.1175,1.11718,1.1175
2024-08-26 10:15:00,1.1175,1.11754,1.11736,1.1174
2024-08-26 10:20:00,1.1174,1.11742,1.11723,1.1174
2024-08-26 10:25:00,1.1174,1.11769,1.11732,1.11767
2024-08-26 10:30:00,1.11766,1.11767,1.11732,1.11738
2024-08-26 10:35:00,1.11738,1.1174,1.11712,1.11719
2024-08-26 10:40:00,1.11719,1.11742,1.11718,1.11729
2024-08-26 10:45:00,1.11728,1.11729,1.11704,1.11719
2024-08-26 10:50:00,1.11718,1.11725,1.11694,1.11722
2024-08-26 10:55:00,1.11723,1.1173,1.11711,1.11716
2024-08-26 11:00:00,1.11717,1.11736,1.11711,1.11714
2024-08-26 11:05:00,1.11713,1.11716,1.11695,1.11696
2024-08-26 11:10:00,1.11696,1.11721,1.11696,1.11698
2024-08-26 11:15:00,1.11697,1.11711,1.11672,1.11701
2024-08-26 11:20:00,1.11702,1.11704,1.11667,1.11678
2024-08-26 11:25:00,1.11677,1.11678,1.11646,1.11659
2024-08-26 11:30:00,1.11658,1.11666,1.11637,1.11644
2024-08-26 11:35:00,1.11644,1.11686,1.11633,1.11686
2024-08-26 11:40:00,1.11686,1.11686,1.1164,1.11645
2024-08-26 11:45:00,1.11644,1.11655,1.11632,1.11643
2024-08-26 11:50:00,1.11644,1.11684,1.11639,1.11679
2024-08-26 11:55:00,1.11679,1.11681,1.11647,1.11649
2024-08-26 12:00:00,1.1165,1.11671,1.1164,1.11647
2024-08-26 12:05:00,1.11648,1.11653,1.11628,1.11631
2024-08-26 12:10:00,1.11632,1.11652,1.11632,1.11638
2024-08-26 12:15:00,1.11637,1.11687,1.11635,1.1168
2024-08-26 12:20:00,1.1168,1.11685,1.11658,1.11661
2024-08-26 12:25:00,1.11662,1.11669,1.11648,1.11652
2024-08-26 12:30:00,1.11652,1.11667,1.11586,1.11628
2024-08-26 12:35:00,1.11627,1.11642,1.11601,1.11633
2024-08-26 12:40:00,1.11634,1.11644,1.11597,1.116
2024-08-26 12:45:00,1.116,1.11659,1.11594,1.11648
2024-08-26 12:50:00,1.11649,1.11661,1.11591,1.11599
2024-08-26 12:55:00,1.116,1.11635,1.11598,1.11615
2024-08-26 13:00:00,1.11614,1.11617,1.11543,1.11543
2024-08-26 13:05:00,1.11543,1.11564,1.11501,1.11544
2024-08-26 13:10:00,1.11545,1.11584,1.11545,1.1158
2024-08-26 13:15:00,1.11578,1.11581,1.11541,1.11564
2024-08-26 13:20:00,1.11564,1.11594,1.1153,1.1159
2024-08-26 13:25:00,1.11591,1.11619,1.11584,1.1161
2024-08-26 13:30:00,1.1161,1.11623,1.11563,1.11569
2024-08-26 13:35:00,1.1157,1.11575,1.11539,1.11545
2024-08-26 13:40:00,1.11544,1.11555,1.1153,1.11546
2024-08-26 13:45:00,1.11546,1.11626,1.11543,1.11609
2024-08-26 13:50:00,1.1161,1.11627,1.11585,1.11604
2024-08-26 13:55:00,1.11604,1.11624,1.11584,1.11587
2024-08-26 14:00:00,1.11588,1.11596,1.1154,1.11587
2024-08-26 14:05:00,1.11586,1.1164,1.11585,1.11632
2024-08-26 14:10:00,1.11633,1.1166,1.11632,1.11649
2024-08-26 14:15:00,1.1165,1.11675,1.11636,1.11675
2024-08-26 14:20:00,1.11674,1.1169,1.11652,1.11671
2024-08-26 14:25:00,1.11671,1.11705,1.11664,1.11702
2024-08-26 14:30:00,1.11704,1.11745,1.11696,1.11728
2024-08-26 14:35:00,1.11728,1.11755,1.1171,1.11749
2024-08-26 14:40:00,1.1175,1.11788,1.11748,1.11764
2024-08-26 14:45:00,1.11764,1.11784,1.1175,1.11778
2024-08-26 14:50:00,1.11779,1.1179,1.11755,1.11771
2024-08-26 14:55:00,1.11772,1.11774,1.11744,1.11765
2024-08-26 15:00:00,1.11764,1.1177,1.11713,1.11729
2024-08-26 15:05:00,1.11728,1.11737,1.11694,1.11714
2024-08-26 15:10:00,1.11715,1.11724,1.11708,1.11713
2024-08-26 15:15:00,1.11714,1.11719,1.11683,1.11692
2024-08-26 15:20:00,1.11691,1.11695,1.11662,1.11672
2024-08-26 15:25:00,1.11671,1.11685,1.11664,1.11672
2024-08-26 15:30:00,1.11671,1.1169,1.11664,1.11683
2024-08-26 15:35:00,1.11684,1.11684,1.11652,1.11668
2024-08-26 15:40:00,1.11668,1.11694,1.11668,1.11671
2024-08-26 15:45:00,1.11672,1.11685,1.11655,1.11671
2024-08-26 15:50:00,1.11672,1.11692,1.11658,1.11666
2024-08-26 15:55:00,1.11666,1.11672,1.11636,1.11637
2024-08-26 16:00:00,1.11636,1.1165,1.1162,1.11645
2024-08-26 16:05:00,1.11645,1.11649,1.11626,1.1163
2024-08-26 16:10:00,1.11629,1.11634,1.11598,1.1161
2024-08-26 16:15:00,1.11611,1.11646,1.1161,1.11644
2024-08-26 16:20:00,1.11644,1.11663,1.11632,1.11654
2024-08-26 16:25:00,1.11654,1.11666,1.11646,1.11647
2024-08-26 16:30:00,1.11648,1.11665,1.11641,1.11656
2024-08-26 16:35:00,1.11656,1.11677,1.11642,1.1166
2024-08-26 16:40:00,1.11659,1.11676,1.11656,1.11676
2024-08-26 16:45:00,1.11676,1.117,1.11674,1.11699
2024-08-26 16:50:00,1.11698,1.11711,1.1169,1.11692
2024-08-26 16:55:00,1.11692,1.11722,1.1169,1.11713
2024-08-26 17:00:00,1.11712,1.11726,1.1171,1.11724
2024-08-26 17:05:00,1.11724,1.11731,1.11715,1.11726
2024-08-26 17:10:00,1.11727,1.11755,1.11726,1.1175
2024-08-26 17:15:00,1.1175,1.1175,1.11728,1.11736
2024-08-26 17:20:00,1.11736,1.11744,1.11721,1.11736
2024-08-26 17:25:00,1.11735,1.11744,1.11729,1.11734
2024-08-26 17:30:00,1.11734,1.11743,1.11702,1.11714
2024-08-26 17:35:00,1.11714,1.11719,1.11695,1.1171
2024-08-26 17:40:00,1.1171,1.1172,1.11696,1.11701
2024-08-26 17:45:00,1.117,1.11703,1.11688,1.11695
2024-08-26 17:50:00,1.11696,1.11696,1.11679,1.11694
2024-08-26 17:55:00,1.11695,1.11714,1.11695,1.117
2024-08-26 18:00:00,1.11699,1.11714,1.11678,1.11678
2024-08-26 18:05:00,1.11677,1.11681,1.11653,1.11661
2024-08-26 18:10:00,1.11661,1.11674,1.1165,1.1167
2024-08-26 18:15:00,1.1167,1.11684,1.11668,1.11681
2024-08-26 18:20:00,1.11682,1.11692,1.11668,1.11669
2024-08-26 18:25:00,1.1167,1.1168,1.11665,1.1167
2024-08-26 18:30:00,1.1167,1.11672,1.1164,1.1165
2024-08-26 18:35:00,1.1165,1.1166,1.11602,1.11606
2024-08-26 18:40:00,1.11606,1.11618,1.11596,1.11604
2024-08-26 18:45:00,1.11603,1.11624,1.11602,1.11622
2024-08-26 18:50:00,1.11622,1.1163,1.11609,1.11621
2024-08-26 18:55:00,1.1162,1.1164,1.1162,1.11636
2024-08-26 19:00:00,1.11636,1.11657,1.11635,1.11643
2024-08-26 19:05:00,1.11642,1.1165,1.11642,1.11646
2024-08-26 19:10:00,1.11645,1.11645,1.11613,1.11616
2024-08-26 19:15:00,1.11615,1.11617,1.11606,1.1161
2024-08-26 19:20:00,1.11609,1.1163,1.11608,1.11626
2024-08-26 19:25:00,1.11626,1.1163,1.11618,1.1162
2024-08-26 19:30:00,1.1162,1.1163,1.11616,1.11617
2024-08-26 19:35:00,1.11616,1.11627,1.11615,1.11615
2024-08-26 19:40:00,1.11616,1.11622,1.11605,1.11606
2024-08-26 19:45:00,1.11605,1.11612,1.11603,1.11606
2024-08-26 19:50:00,1.11606,1.11622,1.11606,1.1162
2024-08-26 19:55:00,1.1162,1.1162,1.11588,1.11596
2024-08-26 20:00:00,1.11597,1.11598,1.11588,1.11594
2024-08-26 20:05:00,1.11594,1.11598,1.11587,1.11598
2024-08-26 20:10:00,1.11596,1.1161,1.11596,1.11605
2024-08-26 20:15:00,1.11606,1.11607,1.11603,1.11607
2024-08-26 20:20:00,1.11608,1.1161,1.116,1.11602
2024-08-26 20:25:00,1.11602,1.11615,1.116,1.11615
2024-08-26 20:30:00,1.11615,1.11616,1.11602,1.11602
2024-08-26 20:35:00,1.11602,1.11608,1.11598,1.11607
2024-08-26 20:40:00,1.11608,1.11612,1.11602,1.11608
2024-08-26 20:45:00,1.11607,1.11612,1.11605,1.1161
2024-08-26 20:50:00,1.11609,1.11614,1.11606,1.11613
2024-08-26 20:55:00,1.11612,1.11614,1.11607,1.11612
2024-08-26 21:05:00,1.11618,1.11636,1.11615,1.11632
2024-08-26 21:10:00,1.11634,1.11635,1.11627,1.1163
2024-08-26 21:15:00,1.1163,1.11637,1.11606,1.11606
2024-08-26 21:20:00,1.11606,1.11617,1.11605,1.11614
2024-08-26 21:25:00,1.11614,1.11625,1.11614,1.11622
2024-08-26 21:30:00,1.11623,1.11624,1.1162,1.1162
2024-08-26 21:35:00,1.11622,1.11623,1.1162,1.1162
2024-08-26 21:40:00,1.1162,1.11622,1.1162,1.1162
2024-08-26 21:45:00,1.11619,1.1162,1.1161,1.11612
2024-08-26 21:50:00,1.11613,1.11615,1.1161,1.11612
2024-08-26 21:55:00,1.11611,1.11614,1.11609,1.11609
2024-08-26 22:00:00,1.11608,1.11636,1.11606,1.11635
2024-08-26 22:05:00,1.11634,1.11635,1.11625,1.11625
2024-08-26 22:10:00,1.11624,1.11627,1.11618,1.11626
2024-08-26 22:15:00,1.11627,1.1163,1.11621,1.11625
2024-08-26 22:20:00,1.11625,1.11632,1.11622,1.11631
2024-08-26 22:25:00,1.1163,1.11634,1.1163,1.11634
2024-08-26 22:30:00,1.11634,1.11636,1.11629,1.1163
2024-08-26 22:35:00,1.1163,1.1164,1.1163,1.11638
2024-08-26 22:40:00,1.11639,1.11639,1.1163,1.11631
2024-08-26 22:45:00,1.1163,1.11635,1.11622,1.11625
2024-08-26 22:50:00,1.11626,1.11627,1.11622,1.11626
2024-08-26 22:55:00,1.11627,1.11632,1.11627,1.1163
2024-08-26 23:00:00,1.11631,1.11646,1.11631,1.11645
2024-08-26 23:05:00,1.11644,1.11658,1.11644,1.11658
2024-08-26 23:10:00,1.11658,1.1167,1.11653,1.11666
2024-08-26 23:15:00,1.11667,1.1167,1.11663,1.11668
2024-08-26 23:20:00,1.11668,1.11669,1.11663,1.11669
2024-08-26 23:25:00,1.11668,1.11668,1.11658,1.1166
2024-08-26 23:30:00,1.11661,1.11663,1.11656,1.11657
2024-08-26 23:35:00,1.11656,1.11657,1.11648,1.11656
2024-08-26 23:40:00,1.11656,1.11657,1.11649,1.11655
2024-08-26 23:45:00,1.11655,1.11659,1.11649,1.11658
2024-08-26 23:50:00,1.11656,1.11657,1.11644,1.11654
2024-08-26 23:55:00,1.11654,1.11655,1.11644,1.11646
2024-08-27 00:00:00,1.11648,1.11656,1.11632,1.11648
2024-08-27 00:05:00,1.11647,1.11656,1.11642,1.11654
2024-08-27 00:10:00,1.11653,1.11653,1.11624,1.11626
2024-08-27 00:15:00,1.11625,1.11636,1.11624,1.11636
2024-08-27 00:20:00,1.11636,1.11651,1.11628,1.11649
2024-08-27 00:25:00,1.1165,1.11658,1.11641,1.11642
2024-08-27 00:30:00,1.11643,1.11648,1.11635,1.11642
2024-08-27 00:35:00,1.11642,1.11652,1.1164,1.11648
2024-08-27 00:40:00,1.11648,1.11648,1.11602,1.11608
2024-08-27 00:45:00,1.11608,1.11619,1.11604,1.11612
2024-08-27 00:50:00,1.11612,1.11619,1.11597,1.11602
2024-08-27 00:55:00,1.11602,1.11618,1.11598,1.11612
2024-08-27 01:00:00,1.11612,1.11634,1.11599,1.11632
2024-08-27 01:05:00,1.1163,1.11644,1.11625,1.11638
2024-08-27 01:10:00,1.11637,1.11639,1.11608,1.1162
2024-08-27 01:15:00,1.11619,1.11646,1.11613,1.11641
2024-08-27 01:20:00,1.1164,1.11667,1.1164,1.11658
2024-08-27 01:25:00,1.11659,1.11681,1.11656,1.11679
2024-08-27 01:30:00,1.11679,1.1168,1.11654,1.11673
2024-08-27 01:35:00,1.11674,1.11689,1.11668,1.11686
2024-08-27 01:40:00,1.11686,1.11696,1.11678,1.11694
2024-08-27 01:45:00,1.11694,1.11702,1.11694,1.117
2024-08-27 01:50:00,1.11701,1.11707,1.11694,1.11702
2024-08-27 01:55:00,1.11703,1.11708,1.11689,1.11694
2024-08-27 02:00:00,1.11694,1.11705,1.11685,1.11685
2024-08-27 02:05:00,1.11685,1.11686,1.11662,1.11668
2024-08-27 02:10:00,1.11668,1.11681,1.11668,1.11676
2024-08-27 02:15:00,1.11676,1.11693,1.11675,1.1169
2024-08-27 02:20:00,1.1169,1.11694,1.1168,1.11685
2024-08-27 02:25:00,1.11685,1.11685,1.1166,1.11665
2024-08-27 02:30:00,1.11664,1.1167,1.1166,1.11664
2024-08-27 02:35:00,1.11665,1.1167,1.11654,1.1166
2024-08-27 02:40:00,1.11661,1.11661,1.11644,1.1165
2024-08-27 02:45:00,1.1165,1.11664,1.1165,1.1166
2024-08-27 02:50:00,1.1166,1.11676,1.1166,1.11676
2024-08-27 02:55:00,1.11676,1.11684,1.11668,1.11684
2024-08-27 03:00:00,1.11683,1.11691,1.11681,1.11686
2024-08-27 03:05:00,1.11686,1.11691,1.11684,1.11686
2024-08-27 03:10:00,1.11686,1.11691,1.11682,1.1169
2024-08-27 03:15:00,1.1169,1.1169,1.1167,1.11671
2024-08-27 03:20:00,1.11672,1.11672,1.1166,1.1166
2024-08-27 03:25:00,1.1166,1.11666,1.11653,1.1166
2024-08-27 03:30:00,1.1166,1.11666,1.11656,1.11664
2024-08-27 03:35:00,1.11664,1.11676,1.11663,1.11669
2024-08-27 03:40:00,1.11668,1.1167,1.11664,1.11665
2024-08-27 03:45:00,1.11666,1.11666,1.11652,1.11655
2024-08-27 03:50:00,1.11655,1.11659,1.11653,1.11659
2024-08-27 03:55:00,1.11661,1.11671,1.11661,1.1167
2024-08-27 04:00:00,1.1167,1.11685,1.1167,1.11683
2024-08-27 04:05:00,1.11682,1.11686,1.11676,1.11676
2024-08-27 04:10:00,1.11676,1.1168,1.11671,1.1168
2024-08-27 04:15:00,1.11679,1.11681,1.11672,1.11672
2024-08-27 04:20:00,1.11672,1.11679,1.11671,1.11674
2024-08-27 04:25:00,1.11674,1.11682,1.11673,1.1168
2024-08-27 04:30:00,1.11681,1.11696,1.11681,1.1169
2024-08-27 04:35:00,1.11691,1.11692,1.11688,1.11688
2024-08-27 04:40:00,1.11689,1.11695,1.11675,1.11676
2024-08-27 04:45:00,1.11676,1.11682,1.11675,1.1168
2024-08-27 04:50:00,1.1168,1.11686,1.1168,1.11685
2024-08-27 04:55:00,1.11685,1.11691,1.11681,1.11686
2024-08-27 05:00:00,1.11685,1.11717,1.11685,1.11715
2024-08-27 05:05:00,1.11715,1.11725,1.11708,1.11714
2024-08-27 05:10:00,1.11715,1.11721,1.1171,1.1171
2024-08-27 05:15:00,1.1171,1.11711,1.11692,1.11699
2024-08-27 05:20:00,1.11698,1.11707,1.11696,1.11703
2024-08-27 05:25:00,1.11702,1.11704,1.11696,1.11699
2024-08-27 05:30:00,1.117,1.11705,1.1169,1.11704
2024-08-27 05:35:00,1.11704,1.11706,1.11676,1.11682
2024-08-27 05:40:00,1.11682,1.11682,1.11666,1.11668
2024-08-27 05:45:00,1.11668,1.11671,1.11651,1.11668
2024-08-27 05:50:00,1.11669,1.1167,1.11648,1.11656
2024-08-27 05:55:00,1.11656,1.11678,1.1165,1.11669
2024-08-27 06:00:00,1.11668,1.1167,1.11652,1.11658
2024-08-27 06:05:00,1.11657,1.11691,1.11653,1.11682
2024-08-27 06:10:00,1.11683,1.11687,1.11666,1.11672
2024-08-27 06:15:00,1.11672,1.11702,1.1166,1.11701
2024-08-27 06:20:00,1.11701,1.11715,1.1167,1.11674
2024-08-27 06:25:00,1.11673,1.11691,1.1166,1.1169
2024-08-27 06:30:00,1.11689,1.1169,1.11674,1.11679
2024-08-27 06:35:00,1.11679,1.11694,1.11665,1.11674
2024-08-27 06:40:00,1.11673,1.11677,1.11643,1.11644
2024-08-27 06:45:00,1.11643,1.11661,1.11643,1.1165
2024-08-27 06:50:00,1.1165,1.11667,1.11642,1.11665
2024-08-27 06:55:00,1.11664,1.11665,1.11615,1.11619
2024-08-27 07:00:00,1.11618,1.1169,1.11618,1.11652
2024-08-27 07:05:00,1.11651,1.11684,1.11646,1.11662
2024-08-27 07:10:00,1.11662,1.11686,1.11648,1.11679
2024-08-27 07:15:00,1.11679,1.11715,1.11676,1.11711
2024-08-27 07:20:00,1.11711,1.11728,1.11695,1.11722
2024-08-27 07:25:00,1.11721,1.11725,1.11666,1.11676
2024-08-27 07:30:00,1.11676,1.11706,1.11668,1.11676
2024-08-27 07:35:00,1.11675,1.11676,1.11638,1.11646
2024-08-27 07:40:00,1.11646,1.11664,1.11643,1.11647
2024-08-27 07:45:00,1.11648,1.1167,1.11642,1.11661
2024-08-27 07:50:00,1.11661,1.11686,1.11657,1.11671
2024-08-27 07:55:00,1.11672,1.1168,1.1164,1.11642
2024-08-27 08:00:00,1.11641,1.1166,1.11622,1.11659
2024-08-27 08:05:00,1.11658,1.11701,1.11658,1.11699
2024-08-27 08:10:00,1.11698,1.11707,1.11678,1.11685
2024-08-27 08:15:00,1.11684,1.11712,1.11679,1.1171
2024-08-27 08:20:00,1.1171,1.11726,1.11695,1.11725
2024-08-27 08:25:00,1.11725,1.11738,1.11712,1.11722
2024-08-27 08:30:00,1.11722,1.1174,1.11712,1.11718
2024-08-27 08:35:00,1.11717,1.11741,1.11709,1.1173
2024-08-27 08:40:00,1.1173,1.1174,1.11706,1.11732
2024-08-27 08:45:00,1.11734,1.11738,1.11721,1.11731
2024-08-27 08:50:00,1.1173,1.11735,1.11686,1.11704
2024-08-27 08:55:00,1.11704,1.11716,1.11668,1.11668
2024-08-27 09:00:00,1.11668,1.11712,1.11664,1.1171
2024-08-27 09:05:00,1.1171,1.11729,1.11709,1.11724
2024-08-27 09:10:00,1.11725,1.11736,1.11716,1.11735
2024-08-27 09:15:00,1.11735,1.11788,1.1173,1.11781
2024-08-27 09:20:00,1.1178,1.1178,1.11704,1.11705
