date,open,high,low,close
2024-09-18 08:00:00,1.11314,1.11319,1.11293,1.11295
2024-09-18 08:05:00,1.11295,1.11325,1.11292,1.11322
2024-09-18 08:10:00,1.11322,1.11324,1.1129,1.11304
2024-09-18 08:15:00,1.11303,1.11308,1.1128,1.11297
2024-09-18 08:20:00,1.11296,1.11332,1.1129,1.1132
2024-09-18 08:25:00,1.11318,1.1133,1.11306,1.11315
2024-09-18 08:30:00,1.11316,1.11332,1.11309,1.11312
2024-09-18 08:35:00,1.11311,1.11334,1.11302,1.11311
2024-09-18 08:40:00,1.11311,1.11319,1.11302,1.11311
2024-09-18 08:45:00,1.11312,1.1133,1.1131,1.11312
2024-09-18 08:50:00,1.11312,1.1132,1.11292,1.11317
2024-09-18 08:55:00,1.11316,1.1133,1.11294,1.11298
2024-09-18 09:00:00,1.11297,1.11308,1.11282,1.1129
2024-09-18 09:05:00,1.1129,1.1129,1.1127,1.11275
2024-09-18 09:10:00,1.11274,1.11313,1.11274,1.11311
2024-09-18 09:15:00,1.11312,1.1135,1.11308,1.11326
2024-09-18 09:20:00,1.11327,1.11363,1.11322,1.11354
2024-09-18 09:25:00,1.11354,1.11368,1.11334,1.11334
2024-09-18 09:30:00,1.11334,1.1136,1.1133,1.11343
2024-09-18 09:35:00,1.11342,1.1137,1.11342,1.11368
2024-09-18 09:40:00,1.11368,1.1138,1.11345,1.11368
2024-09-18 09:45:00,1.11368,1.11392,1.11368,1.1139
2024-09-18 09:50:00,1.11391,1.114,1.11382,1.11392
2024-09-18 09:55:00,1.11392,1.11392,1.1137,1.11382
2024-09-18 10:00:00,1.11382,1.11388,1.1137,1.11376
2024-09-18 10:05:00,1.11377,1.11382,1.11369,1.11376
2024-09-18 10:10:00,1.11378,1.1138,1.11344,1.11358
2024-09-18 10:15:00,1.11358,1.11374,1.11352,1.11356
2024-09-18 10:20:00,1.11355,1.11358,1.11346,1.11354
2024-09-18 10:25:00,1.11355,1.1138,1.11344,1.11378
2024-09-18 10:30:00,1.1138,1.1138,1.11356,1.11356
2024-09-18 10:35:00,1.11356,1.11358,1.1134,1.11353
2024-09-18 10:40:00,1.11353,1.1137,1.1135,1.11352
2024-09-18 10:45:00,1.11351,1.11355,1.11328,1.11354
2024-09-18 10:50:00,1.11354,1.11354,1.1132,1.1132
2024-09-18 10:55:00,1.11321,1.11326,1.11299,1.11301
2024-09-18 11:00:00,1.11301,1.11302,1.1125,1.11255
2024-09-18 11:05:00,1.11254,1.11293,1.11254,1.1129
2024-09-18 11:10:00,1.11289,1.11292,1.11264,1.11266
2024-09-18 11:15:00,1.11266,1.11274,1.11258,1.1126
2024-09-18 11:20:00,1.1126,1.1127,1.1124,1.1127
2024-09-18 11:25:00,1.11271,1.11271,1.11253,1.1126
2024-09-18 11:30:00,1.1126,1.1126,1.11237,1.11253
2024-09-18 11:35:00,1.11254,1.1126,1.11226,1.11234
2024-09-18 11:40:00,1.11233,1.11257,1.11228,1.11251
2024-09-18 11:45:00,1.11251,1.11261,1.11239,1.1126
2024-09-18 11:50:00,1.11261,1.11262,1.11236,1.11242
2024-09-18 11:55:00,1.11243,1.11256,1.11229,1.11246
2024-09-18 12:00:00,1.11246,1.11263,1.11237,1.11256
2024-09-18 12:05:00,1.11256,1.1126,1.11238,1.11242
2024-09-18 12:10:00,1.11242,1.11259,1.1124,1.11254
2024-09-18 12:15:00,1.11254,1.11258,1.11226,1.11252
2024-09-18 12:20:00,1.11253,1.11288,1.11253,1.11266
2024-09-18 12:25:00,1.11267,1.11272,1.11226,1.11236
2024-09-18 12:30:00,1.11235,1.11235,1.112,1.11215
2024-09-18 12:35:00,1.11216,1.1122,1.11197,1.11212
2024-09-18 12:40:00,1.11211,1.11215,1.11181,1.112
2024-09-18 12:45:00,1.112,1.1122,1.11184,1.1121
2024-09-18 12:50:00,1.1121,1.1124,1.1121,1.11216
2024-09-18 12:55:00,1.11216,1.11225,1.11192,1.11225
2024-09-18 13:00:00,1.11225,1.11309,1.11225,1.11304
2024-09-18 13:05:00,1.11306,1.11322,1.1129,1.11291
2024-09-18 13:10:00,1.11291,1.1134,1.11286,1.11324
2024-09-18 13:15:00,1.11323,1.11356,1.11318,1.11356
2024-09-18 13:20:00,1.11355,1.11375,1.11343,1.11368
2024-09-18 13:25:00,1.11368,1.114,1.11358,1.11395
2024-09-18 13:30:00,1.11396,1.11398,1.11373,1.11389
2024-09-18 13:35:00,1.11388,1.1139,1.11368,1.11388
2024-09-18 13:40:00,1.11383,1.11389,1.11358,1.11389
2024-09-18 13:45:00,1.11388,1.11392,1.11356,1.11357
2024-09-18 13:50:00,1.11358,1.11363,1.11305,1.11319
2024-09-18 13:55:00,1.11318,1.11355,1.11318,1.11354
2024-09-18 14:00:00,1.11355,1.11364,1.11324,1.11338
2024-09-18 14:05:00,1.11338,1.11342,1.1131,1.11322
2024-09-18 14:10:00,1.11322,1.11322,1.11284,1.11292
2024-09-18 14:15:00,1.11292,1.11302,1.1123,1.11232
2024-09-18 14:20:00,1.11231,1.11234,1.11175,1.1121
2024-09-18 14:25:00,1.11208,1.11212,1.1116,1.1116
2024-09-18 14:30:00,1.1116,1.11166,1.11089,1.11094
2024-09-18 14:35:00,1.11095,1.11132,1.11083,1.11132
2024-09-18 14:40:00,1.11132,1.11176,1.1113,1.1114
2024-09-18 14:45:00,1.11141,1.11184,1.11134,1.11144
2024-09-18 14:50:00,1.11143,1.11184,1.1112,1.1117
2024-09-18 14:55:00,1.1117,1.11183,1.1116,1.11182
2024-09-18 15:00:00,1.11182,1.11203,1.11168,1.11203
2024-09-18 15:05:00,1.11202,1.11222,1.11184,1.1119
2024-09-18 15:10:00,1.11191,1.11214,1.11174,1.11176
2024-09-18 15:15:00,1.11175,1.11189,1.1117,1.11182
2024-09-18 15:20:00,1.11182,1.11182,1.11152,1.11168
2024-09-18 15:25:00,1.11169,1.11219,1.1116,1.11208
2024-09-18 15:30:00,1.11208,1.11213,1.11149,1.11152
2024-09-18 15:35:00,1.1115,1.11153,1.1112,1.1113
2024-09-18 15:40:00,1.11132,1.11155,1.11129,1.11148
2024-09-18 15:45:00,1.11148,1.11159,1.11122,1.1114
2024-09-18 15:50:00,1.11139,1.11156,1.11138,1.11153
2024-09-18 15:55:00,1.11152,1.11166,1.1115,1.1116
2024-09-18 16:00:00,1.11158,1.1118,1.11155,1.11167
2024-09-18 16:05:00,1.11166,1.11204,1.11164,1.11181
2024-09-18 16:10:00,1.11182,1.11236,1.1118,1.11234
2024-09-18 16:15:00,1.11233,1.11246,1.11222,1.11246
2024-09-18 16:20:00,1.11246,1.11264,1.11243,1.11257
2024-09-18 16:25:00,1.11256,1.11264,1.11245,1.11258
2024-09-18 16:30:00,1.11259,1.11261,1.11236,1.11255
2024-09-18 16:35:00,1.11254,1.11255,1.11236,1.11242
2024-09-18 16:40:00,1.11241,1.11242,1.11224,1.11225
2024-09-18 16:45:00,1.11224,1.11248,1.11212,1.11248
2024-09-18 16:50:00,1.11249,1.1126,1.11242,1.11248
2024-09-18 16:55:00,1.1125,1.11258,1.11238,1.11245
2024-09-18 17:00:00,1.11244,1.11266,1.11238,1.11266
2024-09-18 17:05:00,1.11265,1.11266,1.11217,1.11222
2024-09-18 17:10:00,1.11221,1.1123,1.11202,1.11205
2024-09-18 17:15:00,1.11205,1.11217,1.11194,1.11199
2024-09-18 17:20:00,1.112,1.11202,1.11173,1.11182
2024-09-18 17:25:00,1.11183,1.11212,1.1118,1.1121
2024-09-18 17:30:00,1.11208,1.11278,1.11208,1.11276
2024-09-18 17:35:00,1.11275,1.11284,1.11241,1.11258
2024-09-18 17:40:00,1.11259,1.113,1.11256,1.11299
2024-09-18 17:45:00,1.11299,1.11307,1.11276,1.11282
2024-09-18 17:50:00,1.11282,1.11291,1.11244,1.11246
2024-09-18 17:55:00,1.11247,1.11258,1.11188,1.11218
2024-09-18 18:00:00,1.11218,1.11782,1.11216,1.11592
2024-09-18 18:05:00,1.11592,1.11741,1.11554,1.11643
2024-09-18 18:10:00,1.11641,1.11699,1.11486,1.1162
2024-09-18 18:15:00,1.11619,1.11767,1.11612,1.1176
2024-09-18 18:20:00,1.11761,1.11791,1.11695,1.11725
2024-09-18 18:25:00,1.11725,1.1177,1.11668,1.11717
2024-09-18 18:30:00,1.11718,1.11892,1.11716,1.1187
2024-09-18 18:35:00,1.11871,1.1188,1.11701,1.11833
2024-09-18 18:40:00,1.11834,1.11852,1.11582,1.11605
2024-09-18 18:45:00,1.11604,1.11712,1.11524,1.1154
2024-09-18 18:50:00,1.1154,1.1166,1.11468,1.11585
2024-09-18 18:55:00,1.11585,1.11681,1.11477,1.11491
2024-09-18 19:00:00,1.11492,1.11492,1.11353,1.1138
2024-09-18 19:05:00,1.11382,1.11386,1.11286,1.11306
2024-09-18 19:10:00,1.11306,1.1147,1.1129,1.11468
2024-09-18 19:15:00,1.11468,1.1148,1.11367,1.11409
2024-09-18 19:20:00,1.11407,1.11407,1.11202,1.11272
2024-09-18 19:25:00,1.11271,1.11391,1.11252,1.11322
2024-09-18 19:30:00,1.11322,1.11328,1.11227,1.11242
2024-09-18 19:35:00,1.11242,1.11256,1.11194,1.11237
2024-09-18 19:40:00,1.11238,1.11256,1.11144,1.11145
2024-09-18 19:45:00,1.11145,1.11145,1.10992,1.10992
2024-09-18 19:50:00,1.10992,1.11062,1.10968,1.11056
2024-09-18 19:55:00,1.11057,1.11078,1.1102,1.11058
2024-09-18 20:00:00,1.11056,1.11128,1.11046,1.11117
2024-09-18 20:05:00,1.11116,1.11148,1.11112,1.11135
2024-09-18 20:10:00,1.11135,1.11135,1.1109,1.11109
2024-09-18 20:15:00,1.1111,1.11145,1.11087,1.1114
2024-09-18 20:20:00,1.11141,1.1116,1.11132,1.11152
2024-09-18 20:25:00,1.11152,1.1119,1.11152,1.11184
2024-09-18 20:30:00,1.11184,1.11205,1.11176,1.11186
2024-09-18 20:35:00,1.11185,1.112,1.11178,1.11182
2024-09-18 20:40:00,1.11184,1.11186,1.11164,1.11179
2024-09-18 20:45:00,1.11178,1.112,1.11176,1.11199
2024-09-18 20:50:00,1.11198,1.11202,1.11175,1.11178
2024-09-18 20:55:00,1.11179,1.11192,1.11178,1.11192
2024-09-18 21:05:00,1.11172,1.11172,1.1115,1.11158
2024-09-18 21:10:00,1.11161,1.11174,1.11154,1.1117
2024-09-18 21:15:00,1.1117,1.11183,1.1117,1.11175
2024-09-18 21:20:00,1.11176,1.11176,1.11175,1.11176
2024-09-18 21:25:00,1.11172,1.11174,1.11166,1.11171
2024-09-18 21:30:00,1.1117,1.11175,1.1117,1.11175
2024-09-18 21:35:00,1.11176,1.11176,1.1117,1.1117
2024-09-18 21:40:00,1.11172,1.11173,1.11169,1.11173
2024-09-18 21:45:00,1.11171,1.11172,1.11169,1.1117
2024-09-18 21:50:00,1.11171,1.11173,1.1117,1.11171
2024-09-18 21:55:00,1.1117,1.11179,1.11168,1.11179
2024-09-18 22:00:00,1.11175,1.11219,1.1116,1.11172
2024-09-18 22:05:00,1.11171,1.11181,1.11151,1.11164
2024-09-18 22:10:00,1.11166,1.112,1.11166,1.11198
2024-09-18 22:15:00,1.11198,1.1123,1.11186,1.11229
2024-09-18 22:20:00,1.1123,1.11234,1.11215,1.11218
2024-09-18 22:25:00,1.11219,1.11232,1.11217,1.11227
2024-09-18 22:30:00,1.11227,1.11242,1.11226,1.11236
2024-09-18 22:35:00,1.11236,1.11236,1.11227,1.11232
2024-09-18 22:40:00,1.11231,1.11234,1.1122,1.11231
2024-09-18 22:45:00,1.11232,1.11236,1.1122,1.1123
2024-09-18 22:50:00,1.11232,1.11234,1.11199,1.11206
2024-09-18 22:55:00,1.11206,1.11221,1.11206,1.1122
2024-09-18 23:00:00,1.11222,1.11222,1.11184,1.11186
2024-09-18 23:05:00,1.11185,1.11186,1.11164,1.11166
2024-09-18 23:10:00,1.11167,1.11174,1.11161,1.11163
2024-09-18 23:15:00,1.11164,1.11164,1.1113,1.11132
2024-09-18 23:20:00,1.11132,1.11147,1.11124,1.11126
2024-09-18 23:25:00,1.11126,1.11136,1.11122,1.11132
2024-09-18 23:30:00,1.11132,1.11143,1.11114,1.11116
2024-09-18 23:35:00,1.11116,1.11147,1.11114,1.11136
2024-09-18 23:40:00,1.11136,1.11153,1.11136,1.11143
2024-09-18 23:45:00,1.11142,1.11146,1.11112,1.11116
2024-09-18 23:50:00,1.11116,1.11131,1.11114,1.11129
2024-09-18 23:55:00,1.11128,1.1115,1.11128,1.1114
2024-09-19 00:00:00,1.11141,1.11168,1.11109,1.1113
2024-09-19 00:05:00,1.11129,1.11144,1.11077,1.11078
2024-09-19 00:10:00,1.11078,1.11119,1.11076,1.11104
2024-09-19 00:15:00,1.11104,1.11119,1.11066,1.11086
2024-09-19 00:20:00,1.11085,1.11109,1.11068,1.11081
2024-09-19 00:25:00,1.1108,1.11092,1.11069,1.1108
2024-09-19 00:30:00,1.1108,1.11089,1.11058,1.11065
2024-09-19 00:35:00,1.11065,1.11068,1.11022,1.1103
2024-09-19 00:40:00,1.1103,1.11034,1.11002,1.11005
2024-09-19 00:45:00,1.11004,1.11008,1.10943,1.10944
2024-09-19 00:50:00,1.10944,1.10949,1.10848,1.10883
2024-09-19 00:55:00,1.10882,1.10895,1.10792,1.10817
2024-09-19 01:00:00,1.10817,1.1083,1.10797,1.10822
2024-09-19 01:05:00,1.10823,1.1085,1.10797,1.1082
2024-09-19 01:10:00,1.1082,1.10828,1.10802,1.10828
2024-09-19 01:15:00,1.10827,1.10858,1.10825,1.10836
2024-09-19 01:20:00,1.10836,1.1084,1.10818,1.1082
2024-09-19 01:25:00,1.1082,1.10824,1.10758,1.10763
2024-09-19 01:30:00,1.10763,1.10782,1.10685,1.10704
2024-09-19 01:35:00,1.10704,1.10758,1.10704,1.10744
2024-09-19 01:40:00,1.10745,1.10756,1.10738,1.10756
2024-09-19 01:45:00,1.10756,1.10802,1.10755,1.10798
2024-09-19 01:50:00,1.10798,1.10832,1.10798,1.10827
2024-09-19 01:55:00,1.10827,1.10846,1.10804,1.10834
2024-09-19 02:00:00,1.10835,1.10867,1.10835,1.10863
2024-09-19 02:05:00,1.10864,1.10914,1.10859,1.10905
2024-09-19 02:10:00,1.10905,1.10938,1.10901,1.10932
2024-09-19 02:15:00,1.10932,1.1094,1.10919,1.10937
2024-09-19 02:20:00,1.10936,1.10996,1.10935,1.10992
2024-09-19 02:25:00,1.10992,1.10996,1.10962,1.10996
2024-09-19 02:30:00,1.10998,1.11006,1.10963,1.10976
2024-09-19 02:35:00,1.10975,1.1099,1.1097,1.10983
2024-09-19 02:40:00,1.10984,1.10988,1.1096,1.10974
2024-09-19 02:45:00,1.10973,1.1098,1.1096,1.1098
2024-09-19 02:50:00,1.1098,1.11016,1.1098,1.11015
2024-09-19 02:55:00,1.11016,1.11038,1.1101,1.1102
2024-09-19 03:00:00,1.1102,1.11031,1.10996,1.11025
2024-09-19 03:05:00,1.11024,1.1104,1.11024,1.11032
2024-09-19 03:10:00,1.11032,1.11057,1.11024,1.11048
2024-09-19 03:15:00,1.11048,1.11062,1.11042,1.11048
2024-09-19 03:20:00,1.11049,1.111,1.11046,1.11094
2024-09-19 03:25:00,1.11095,1.11123,1.11095,1.11122
2024-09-19 03:30:00,1.11123,1.11144,1.11112,1.1114
2024-09-19 03:35:00,1.11142,1.1118,1.11134,1.1115
2024-09-19 03:40:00,1.11149,1.11166,1.11137,1.11166
2024-09-19 03:45:00,1.11166,1.11186,1.11153,1.11182
2024-09-19 03:50:00,1.11182,1.11193,1.1117,1.1117
2024-09-19 03:55:00,1.11171,1.11188,1.11148,1.11187
2024-09-19 04:00:00,1.11188,1.11202,1.1117,1.11172
2024-09-19 04:05:00,1.11171,1.11196,1.1117,1.11195
2024-09-19 04:10:00,1.11196,1.11196,1.1117,1.1118
2024-09-19 04:15:00,1.1118,1.1119,1.11173,1.11175
2024-09-19 04:20:00,1.11174,1.11179,1.11156,1.11164
2024-09-19 04:25:00,1.11164,1.11168,1.11152,1.11154
2024-09-19 04:30:00,1.11155,1.11194,1.11155,1.11191
2024-09-19 04:35:00,1.11192,1.11202,1.11172,1.11173
2024-09-19 04:40:00,1.11174,1.112,1.1117,1.11172
2024-09-19 04:45:00,1.11171,1.11174,1.11153,1.11173
2024-09-19 04:50:00,1.11173,1.11215,1.1117,1.11215
2024-09-19 04:55:00,1.11214,1.11215,1.11202,1.11203
2024-09-19 05:00:00,1.11204,1.11232,1.11203,1.11217
2024-09-19 05:05:00,1.11217,1.1125,1.11216,1.11246
2024-09-19 05:10:00,1.11247,1.1126,1.11236,1.11259
2024-09-19 05:15:00,1.11258,1.11271,1.11255,1.1127
2024-09-19 05:20:00,1.1127,1.113,1.11266,1.11295
2024-09-19 05:25:00,1.11295,1.11299,1.11276,1.11288
2024-09-19 05:30:00,1.1129,1.1131,1.11281,1.11299
2024-09-19 05:35:00,1.11298,1.11309,1.11286,1.11286
2024-09-19 05:40:00,1.11286,1.11305,1.1128,1.1129
2024-09-19 05:45:00,1.1129,1.1129,1.11258,1.11274
2024-09-19 05:50:00,1.11274,1.11278,1.11261,1.1127
2024-09-19 05:55:00,1.11271,1.11312,1.1127,1.11312
2024-09-19 06:00:00,1.11311,1.1135,1.11299,1.11346
2024-09-19 06:05:00,1.11346,1.11346,1.11308,1.11335
2024-09-19 06:10:00,1.11335,1.1134,1.11308,1.11319
2024-09-19 06:15:00,1.11319,1.1132,1.1129,1.11318
2024-09-19 06:20:00,1.11319,1.11342,1.11309,1.11314
2024-09-19 06:25:00,1.11315,1.1135,1.11306,1.11318
2024-09-19 06:30:00,1.11317,1.11335,1.11302,1.11334
2024-09-19 06:35:00,1.11334,1.11336,1.11313,1.11319
2024-09-19 06:40:00,1.11319,1.1137,1.11316,1.1136
2024-09-19 06:45:00,1.1136,1.11411,1.11348,1.11388
2024-09-19 06:50:00,1.11387,1.1143,1.11378,1.11408
2024-09-19 06:55:00,1.11408,1.11454,1.11375,1.11454
2024-09-19 07:00:00,1.11454,1.1149,1.1143,1.11486
2024-09-19 07:05:00,1.11486,1.11532,1.11479,1.1152
2024-09-19 07:10:00,1.1152,1.11528,1.11484,1.11495
2024-09-19 07:15:00,1.11495,1.11499,1.11439,1.11446
2024-09-19 07:20:00,1.11447,1.1145,1.11404,1.11408
2024-09-19 07:25:00,1.11408,1.11478,1.11406,1.11446
2024-09-19 07:30:00,1.11446,1.1146,1.11403,1.11455
2024-09-19 07:35:00,1.11455,1.1146,1.11424,1.11432
2024-09-19 07:40:00,1.11431,1.11475,1.11428,1.11466
2024-09-19 07:45:00,1.11467,1.1151,1.11448,1.1149
2024-09-19 07:50:00,1.1149,1.11532,1.11486,1.11495
2024-09-19 07:55:00,1.11495,1.11514,1.11448,1.1146
2024-09-19 08:00:00,1.1146,1.11495,1.1145,1.11481
2024-09-19 08:05:00,1.11481,1.11499,1.11466,1.11482
2024-09-19 08:10:00,1.11482,1.11512,1.11469,1.11495
2024-09-19 08:15:00,1.11495,1.1153,1.1148,1.11528
2024-09-19 08:20:00,1.11528,1.11538,1.11479,1.11535
2024-09-19 08:25:00,1.11534,1.11581,1.11518,1.11576
2024-09-19 08:30:00,1.11576,1.11642,1.11572,1.11625
2024-09-19 08:35:00,1.11625,1.11632,1.11602,1.11628
2024-09-19 08:40:00,1.11628,1.11692,1.11627,1.1169
2024-09-19 08:45:00,1.11689,1.11689,1.11637,1.11651
2024-09-19 08:50:00,1.11651,1.11654,1.11625,1.11644
2024-09-19 08:55:00,1.11643,1.11674,1.11615,1.11628
2024-09-19 09:00:00,1.11629,1.11704,1.11625,1.11701
2024-09-19 09:05:00,1.11701,1.11719,1.1168,1.11696
2024-09-19 09:10:00,1.11696,1.1174,1.11683,1.11736
2024-09-19 09:15:00,1.11736,1.1175,1.1171,1.1174
2024-09-19 09:20:00,1.1174,1.1176,1.11725,1.11748
2024-09-19 09:25:00,1.11748,1.11752,1.11705,1.11708
2024-09-19 09:30:00,1.11706,1.11724,1.11692,1.117
2024-09-19 09:35:00,1.117,1.1175,1.117,1.11704
2024-09-19 09:40:00,1.11704,1.11746,1.11704,1.11731
2024-09-19 09:45:00,1.1173,1.1178,1.11729,1.11779
2024-09-19 09:50:00,1.11778,1.1179,1.11764,1.11785
2024-09-19 09:55:00,1.11784,1.11785,1.11741,1.11778
2024-09-19 10:00:00,1.11779,1.11788,1.11744,1.11752
2024-09-19 10:05:00,1.11751,1.11763,1.11691,1.11699
2024-09-19 10:10:00,1.11699,1.11752,1.11688,1.11735
2024-09-19 10:15:00,1.11734,1.11734,1.11698,1.11704
2024-09-19 10:20:00,1.11704,1.11745,1.11691,1.11742
2024-09-19 10:25:00,1.11742,1.11754,1.11729,1.11732
2024-09-19 10:30:00,1.11731,1.11731,1.117,1.11704
2024-09-19 10:35:00,1.11704,1.11737,1.11694,1.1173
2024-09-19 10:40:00,1.1173,1.11752,1.11725,1.1175
2024-09-19 10:45:00,1.1175,1.11756,1.11708,1.1173
2024-09-19 10:50:00,1.1173,1.1174,1.11714,1.11714
2024-09-19 10:55:00,1.11714,1.11717,1.11691,1.11705
2024-09-19 11:00:00,1.11705,1.11763,1.11692,1.11709
2024-09-19 11:05:00,1.11709,1.11737,1.11689,1.11702
2024-09-19 11:10:00,1.11703,1.11704,1.11594,1.11594
2024-09-19 11:15:00,1.11595,1.116,1.1153,1.1154
2024-09-19 11:20:00,1.1154,1.11582,1.1152,1.11578
