date,open,high,low,close
2024-09-23 04:30:00,1.11642,1.11642,1.11638,1.11642
2024-09-23 04:35:00,1.11642,1.11644,1.1164,1.11642
2024-09-23 04:40:00,1.11642,1.11648,1.11641,1.11647
2024-09-23 04:45:00,1.11648,1.11651,1.11646,1.1165
2024-09-23 04:50:00,1.1165,1.11651,1.11647,1.11648
2024-09-23 04:55:00,1.11649,1.1165,1.11635,1.11637
2024-09-23 05:00:00,1.11637,1.11642,1.11632,1.11642
2024-09-23 05:05:00,1.11642,1.11644,1.11632,1.11636
2024-09-23 05:10:00,1.11636,1.1164,1.11635,1.11638
2024-09-23 05:15:00,1.11638,1.11648,1.11637,1.11648
2024-09-23 05:20:00,1.11648,1.1165,1.11647,1.1165
2024-09-23 05:25:00,1.1165,1.1165,1.11642,1.11646
2024-09-23 05:30:00,1.11646,1.1165,1.11643,1.11648
2024-09-23 05:35:00,1.11648,1.11651,1.11648,1.1165
2024-09-23 05:40:00,1.1165,1.11658,1.11648,1.11656
2024-09-23 05:45:00,1.11657,1.11674,1.11656,1.1166
2024-09-23 05:50:00,1.1166,1.11666,1.11636,1.11636
2024-09-23 05:55:00,1.11637,1.11642,1.11616,1.11634
2024-09-23 06:00:00,1.11635,1.11645,1.1161,1.11614
2024-09-23 06:05:00,1.11613,1.11618,1.11584,1.11593
2024-09-23 06:10:00,1.11592,1.11617,1.11584,1.1161
2024-09-23 06:15:00,1.1161,1.11617,1.1159,1.11592
2024-09-23 06:20:00,1.11592,1.11595,1.11568,1.11572
2024-09-23 06:25:00,1.11571,1.11588,1.11554,1.11585
2024-09-23 06:30:00,1.11585,1.11598,1.11564,1.11596
2024-09-23 06:35:00,1.11596,1.11597,1.11576,1.11578
2024-09-23 06:40:00,1.11577,1.116,1.11568,1.11596
2024-09-23 06:45:00,1.11596,1.11602,1.11578,1.1159
2024-09-23 06:50:00,1.1159,1.1159,1.11554,1.11578
2024-09-23 06:55:00,1.11578,1.1159,1.1157,1.1159
2024-09-23 07:00:00,1.11589,1.11596,1.1151,1.1151
2024-09-23 07:05:00,1.1151,1.11516,1.11415,1.1142
2024-09-23 07:10:00,1.1142,1.1142,1.11362,1.11384
2024-09-23 07:15:00,1.11374,1.11378,1.11153,1.11198
2024-09-23 07:20:00,1.11197,1.11232,1.1117,1.11218
2024-09-23 07:25:00,1.11217,1.11274,1.11207,1.11264
2024-09-23 07:30:00,1.11254,1.11254,1.11065,1.11084
2024-09-23 07:35:00,1.11085,1.11135,1.11081,1.11122
2024-09-23 07:40:00,1.11123,1.1114,1.11084,1.11114
2024-09-23 07:45:00,1.11115,1.11124,1.11062,1.11065
2024-09-23 07:50:00,1.11066,1.11068,1.10982,1.11008
2024-09-23 07:55:00,1.11008,1.11035,1.1098,1.11016
2024-09-23 08:00:00,1.11016,1.1102,1.1094,1.1096
2024-09-23 08:05:00,1.1096,1.10962,1.10911,1.1093
2024-09-23 08:10:00,1.10929,1.10943,1.10834,1.1087
2024-09-23 08:15:00,1.10872,1.10898,1.10841,1.10896
2024-09-23 08:20:00,1.10898,1.10918,1.1088,1.10886
2024-09-23 08:25:00,1.10887,1.10938,1.10869,1.10928
2024-09-23 08:30:00,1.10925,1.10948,1.10905,1.10932
2024-09-23 08:35:00,1.10934,1.10948,1.10912,1.10914
2024-09-23 08:40:00,1.10915,1.10965,1.10865,1.1096
2024-09-23 08:45:00,1.1096,1.10972,1.1094,1.10967
2024-09-23 08:50:00,1.10966,1.1099,1.10958,1.1098
2024-09-23 08:55:00,1.10979,1.1098,1.10922,1.10926
2024-09-23 09:00:00,1.10925,1.10968,1.10923,1.10948
2024-09-23 09:05:00,1.10947,1.10972,1.10941,1.1096
2024-09-23 09:10:00,1.1096,1.11,1.10958,1.10996
2024-09-23 09:15:00,1.10995,1.11051,1.10994,1.11051
2024-09-23 09:20:00,1.1105,1.11124,1.11043,1.11122
2024-09-23 09:25:00,1.11122,1.11125,1.11083,1.11084
2024-09-23 09:30:00,1.11085,1.11102,1.11055,1.11057
2024-09-23 09:35:00,1.11056,1.11084,1.11053,1.11066
2024-09-23 09:40:00,1.11066,1.11072,1.11045,1.11061
2024-09-23 09:45:00,1.1106,1.11084,1.11055,1.11076
2024-09-23 09:50:00,1.11076,1.11088,1.1106,1.1107
2024-09-23 09:55:00,1.1107,1.11095,1.1106,1.1106
2024-09-23 10:00:00,1.1106,1.11073,1.11056,1.11071
2024-09-23 10:05:00,1.11072,1.11092,1.11069,1.11085
2024-09-23 10:10:00,1.11085,1.1112,1.11084,1.11112
2024-09-23 10:15:00,1.11111,1.11132,1.11101,1.11115
2024-09-23 10:20:00,1.11115,1.1112,1.11098,1.11101
2024-09-23 10:25:00,1.11101,1.11102,1.11085,1.1109
2024-09-23 10:30:00,1.1109,1.11154,1.11089,1.11145
2024-09-23 10:35:00,1.11145,1.11184,1.11145,1.11166
2024-09-23 10:40:00,1.11165,1.11195,1.11142,1.1115
2024-09-23 10:45:00,1.1115,1.11182,1.11139,1.11144
2024-09-23 10:50:00,1.11144,1.11144,1.11115,1.1113
2024-09-23 10:55:00,1.1113,1.1115,1.11128,1.11132
2024-09-23 11:00:00,1.11132,1.11176,1.11127,1.11174
2024-09-23 11:05:00,1.11174,1.11196,1.11172,1.1119
2024-09-23 11:10:00,1.11191,1.11218,1.11182,1.11204
2024-09-23 11:15:00,1.11203,1.11236,1.11192,1.11236
2024-09-23 11:20:00,1.11237,1.11237,1.11195,1.11196
2024-09-23 11:25:00,1.11197,1.11206,1.1118,1.11202
2024-09-23 11:30:00,1.11202,1.11235,1.112,1.11217
2024-09-23 11:35:00,1.11218,1.11245,1.11218,1.11226
2024-09-23 11:40:00,1.11226,1.11241,1.11213,1.11236
2024-09-23 11:45:00,1.11235,1.11256,1.11212,1.11252
2024-09-23 11:50:00,1.11252,1.1126,1.11222,1.11232
2024-09-23 11:55:00,1.11232,1.11232,1.11195,1.11198
2024-09-23 12:00:00,1.11199,1.1123,1.11182,1.11194
2024-09-23 12:05:00,1.11193,1.11207,1.11186,1.11188
2024-09-23 12:10:00,1.11187,1.11192,1.11138,1.11143
2024-09-23 12:15:00,1.11143,1.1116,1.11086,1.11087
2024-09-23 12:20:00,1.11088,1.11134,1.11088,1.11096
2024-09-23 12:25:00,1.11096,1.11126,1.1109,1.1112
2024-09-23 12:30:00,1.11121,1.11158,1.1112,1.11138
2024-09-23 12:35:00,1.11138,1.1116,1.11138,1.11148
2024-09-23 12:40:00,1.11148,1.11179,1.11148,1.11163
2024-09-23 12:45:00,1.11164,1.11208,1.1116,1.11185
2024-09-23 12:50:00,1.11186,1.1124,1.11184,1.11235
2024-09-23 12:55:00,1.11236,1.11239,1.11211,1.11226
2024-09-23 13:00:00,1.11226,1.11274,1.11226,1.11258
2024-09-23 13:05:00,1.11258,1.1128,1.11255,1.11276
2024-09-23 13:10:00,1.11276,1.11299,1.1127,1.11274
2024-09-23 13:15:00,1.11273,1.11319,1.1127,1.11284
2024-09-23 13:20:00,1.11284,1.11345,1.11283,1.11344
2024-09-23 13:25:00,1.11344,1.1135,1.11318,1.11329
2024-09-23 13:30:00,1.11329,1.1133,1.11299,1.11316
2024-09-23 13:35:00,1.11317,1.1134,1.11309,1.11318
2024-09-23 13:40:00,1.11317,1.11336,1.11295,1.11312
2024-09-23 13:45:00,1.11319,1.11396,1.11203,1.11262
2024-09-23 13:50:00,1.11263,1.11282,1.1123,1.11274
2024-09-23 13:55:00,1.11273,1.11309,1.11249,1.11295
2024-09-23 14:00:00,1.11294,1.11315,1.11258,1.11267
2024-09-23 14:05:00,1.11268,1.11274,1.11154,1.11194
2024-09-23 14:10:00,1.11193,1.11246,1.11186,1.11244
2024-09-23 14:15:00,1.11244,1.11323,1.11242,1.11301
2024-09-23 14:20:00,1.113,1.11325,1.11261,1.11324
2024-09-23 14:25:00,1.11323,1.11354,1.11312,1.11351
2024-09-23 14:30:00,1.11352,1.11406,1.11346,1.11401
2024-09-23 14:35:00,1.114,1.11436,1.11345,1.11364
2024-09-23 14:40:00,1.11364,1.11406,1.11353,1.11366
2024-09-23 14:45:00,1.11365,1.11367,1.11307,1.11309
2024-09-23 14:50:00,1.11309,1.11336,1.11292,1.11319
2024-09-23 14:55:00,1.11319,1.11332,1.11281,1.11325
2024-09-23 15:00:00,1.11325,1.11346,1.11278,1.11278
2024-09-23 15:05:00,1.11278,1.11284,1.11237,1.11264
2024-09-23 15:10:00,1.11263,1.11315,1.11255,1.1131
2024-09-23 15:15:00,1.1131,1.11328,1.11306,1.11326
2024-09-23 15:20:00,1.11326,1.11369,1.1132,1.11338
2024-09-23 15:25:00,1.11339,1.11363,1.11337,1.11342
2024-09-23 15:30:00,1.11342,1.11356,1.11327,1.11356
2024-09-23 15:35:00,1.11358,1.1137,1.11348,1.11367
2024-09-23 15:40:00,1.11368,1.11369,1.11345,1.11349
2024-09-23 15:45:00,1.11349,1.11373,1.1134,1.11344
2024-09-23 15:50:00,1.11344,1.1135,1.11304,1.11312
2024-09-23 15:55:00,1.11313,1.1133,1.11264,1.11304
2024-09-23 16:00:00,1.11303,1.11303,1.1123,1.11248
2024-09-23 16:05:00,1.11249,1.11275,1.11232,1.11237
2024-09-23 16:10:00,1.11237,1.11246,1.11223,1.11228
2024-09-23 16:15:00,1.11228,1.11258,1.11215,1.11252
2024-09-23 16:20:00,1.11252,1.11257,1.11229,1.11257
2024-09-23 16:25:00,1.11258,1.11285,1.11256,1.11264
2024-09-23 16:30:00,1.11264,1.11269,1.11215,1.11218
2024-09-23 16:35:00,1.11219,1.11254,1.11219,1.1124
2024-09-23 16:40:00,1.11239,1.1125,1.11214,1.11237
2024-09-23 16:45:00,1.11237,1.11242,1.11217,1.11223
2024-09-23 16:50:00,1.11222,1.11258,1.11216,1.11246
2024-09-23 16:55:00,1.11245,1.11264,1.11234,1.11253
2024-09-23 17:00:00,1.11254,1.11256,1.11214,1.11215
2024-09-23 17:05:00,1.11216,1.11234,1.11212,1.11224
2024-09-23 17:10:00,1.11224,1.1124,1.11217,1.1123
2024-09-23 17:15:00,1.11229,1.11254,1.11228,1.11237
2024-09-23 17:20:00,1.11237,1.1124,1.1123,1.11236
2024-09-23 17:25:00,1.11235,1.1126,1.11235,1.11254
2024-09-23 17:30:00,1.11255,1.11266,1.11246,1.11266
2024-09-23 17:35:00,1.11266,1.11287,1.11265,1.11274
2024-09-23 17:40:00,1.11275,1.11286,1.11238,1.11243
2024-09-23 17:45:00,1.11244,1.11254,1.1122,1.11224
2024-09-23 17:50:00,1.11223,1.1125,1.11204,1.11207
2024-09-23 17:55:00,1.11208,1.11226,1.11204,1.11207
2024-09-23 18:00:00,1.11207,1.11207,1.11188,1.11192
2024-09-23 18:05:00,1.11193,1.11202,1.11182,1.11195
2024-09-23 18:10:00,1.11195,1.11229,1.11193,1.11225
2024-09-23 18:15:00,1.11224,1.11224,1.11192,1.11212
2024-09-23 18:20:00,1.11212,1.1123,1.11212,1.11225
2024-09-23 18:25:00,1.11224,1.11236,1.11224,1.11226
2024-09-23 18:30:00,1.11226,1.1124,1.11214,1.11215
2024-09-23 18:35:00,1.11214,1.11227,1.11214,1.11217
2024-09-23 18:40:00,1.11218,1.11225,1.11207,1.11214
2024-09-23 18:45:00,1.11215,1.11225,1.11197,1.11198
2024-09-23 18:50:00,1.11198,1.11198,1.11167,1.1117
2024-09-23 18:55:00,1.11169,1.1117,1.1116,1.11169
2024-09-23 19:00:00,1.1117,1.11174,1.11153,1.11168
2024-09-23 19:05:00,1.11168,1.11168,1.11152,1.11154
2024-09-23 19:10:00,1.11153,1.11164,1.11152,1.11154
2024-09-23 19:15:00,1.11153,1.11154,1.11142,1.11148
2024-09-23 19:20:00,1.11148,1.11158,1.11144,1.11158
2024-09-23 19:25:00,1.11158,1.1116,1.11148,1.11154
2024-09-23 19:30:00,1.11153,1.11158,1.11143,1.11158
2024-09-23 19:35:00,1.1116,1.11175,1.11158,1.11166
2024-09-23 19:40:00,1.11166,1.11178,1.11163,1.11173
2024-09-23 19:45:00,1.11172,1.11174,1.1116,1.1116
2024-09-23 19:50:00,1.1116,1.11163,1.11125,1.11125
2024-09-23 19:55:00,1.11125,1.11152,1.1112,1.11148
2024-09-23 20:00:00,1.11148,1.1115,1.11128,1.11128
2024-09-23 20:05:00,1.11128,1.11139,1.11128,1.11135
2024-09-23 20:10:00,1.11135,1.11138,1.11132,1.11132
2024-09-23 20:15:00,1.11132,1.11134,1.11116,1.11128
2024-09-23 20:20:00,1.11127,1.11129,1.1112,1.11126
2024-09-23 20:25:00,1.11126,1.1113,1.11124,1.11127
2024-09-23 20:30:00,1.11128,1.11129,1.11122,1.11124
2024-09-23 20:35:00,1.11124,1.11125,1.11122,1.11125
2024-09-23 20:40:00,1.11125,1.11129,1.11124,1.11125
2024-09-23 20:45:00,1.11125,1.11125,1.1111,1.11115
2024-09-23 20:50:00,1.11114,1.1112,1.11098,1.1112
2024-09-23 20:55:00,1.1112,1.11126,1.11108,1.11114
2024-09-23 21:00:00,1.11114,1.11138,1.11113,1.11138
2024-09-23 21:05:00,1.11143,1.11148,1.11122,1.11125
2024-09-23 21:10:00,1.11124,1.11135,1.11124,1.11134
2024-09-23 21:15:00,1.11135,1.11152,1.11134,1.11145
2024-09-23 21:20:00,1.11145,1.11154,1.11144,1.11152
2024-09-23 21:25:00,1.11152,1.11152,1.11138,1.11143
2024-09-23 21:30:00,1.11142,1.11143,1.11134,1.11135
2024-09-23 21:35:00,1.11134,1.11142,1.11134,1.11134
2024-09-23 21:40:00,1.11135,1.11135,1.11121,1.11121
2024-09-23 21:45:00,1.1112,1.11128,1.11119,1.11123
2024-09-23 21:50:00,1.11122,1.11124,1.11122,1.11124
2024-09-23 21:55:00,1.1113,1.1113,1.11121,1.11122
2024-09-23 22:00:00,1.11122,1.11143,1.11119,1.11143
2024-09-23 22:05:00,1.11143,1.11143,1.11129,1.11129
2024-09-23 22:10:00,1.11128,1.11135,1.11127,1.11132
2024-09-23 22:15:00,1.11132,1.11132,1.11122,1.11125
2024-09-23 22:20:00,1.11126,1.11133,1.11126,1.11132
2024-09-23 22:25:00,1.11132,1.11134,1.11117,1.11122
2024-09-23 22:30:00,1.11121,1.11121,1.11118,1.11118
2024-09-23 22:35:00,1.11117,1.11124,1.11117,1.1112
2024-09-23 22:40:00,1.11121,1.11132,1.1112,1.11128
2024-09-23 22:45:00,1.11127,1.11128,1.11124,1.11125
2024-09-23 22:50:00,1.11125,1.11125,1.11122,1.11124
2024-09-23 22:55:00,1.11125,1.11125,1.1111,1.11112
2024-09-23 23:00:00,1.11114,1.11115,1.1111,1.11111
2024-09-23 23:05:00,1.1111,1.11118,1.11109,1.1111
2024-09-23 23:10:00,1.11109,1.1111,1.11102,1.11103
2024-09-23 23:15:00,1.11102,1.11103,1.11093,1.11093
2024-09-23 23:20:00,1.11092,1.11099,1.11091,1.11096
2024-09-23 23:25:00,1.11095,1.11095,1.11086,1.11086
2024-09-23 23:30:00,1.11087,1.11098,1.11086,1.11096
2024-09-23 23:35:00,1.11096,1.11098,1.11089,1.11089
2024-09-23 23:40:00,1.1109,1.1109,1.11076,1.11079
2024-09-23 23:45:00,1.11079,1.11099,1.11078,1.11097
2024-09-23 23:50:00,1.11098,1.11113,1.11097,1.11113
2024-09-23 23:55:00,1.11114,1.11118,1.11103,1.1111
