date,open,high,low,close
2024-09-12 05:10:00,1.10164,1.10171,1.10164,1.1017
2024-09-12 05:15:00,1.1017,1.1017,1.10159,1.1016
2024-09-12 05:20:00,1.10159,1.10165,1.10156,1.10156
2024-09-12 05:25:00,1.10157,1.10168,1.10156,1.10168
2024-09-12 05:30:00,1.10168,1.10175,1.10168,1.10173
2024-09-12 05:35:00,1.10174,1.10186,1.10166,1.10182
2024-09-12 05:40:00,1.10181,1.10186,1.10172,1.10176
2024-09-12 05:45:00,1.10175,1.10195,1.10174,1.10187
2024-09-12 05:50:00,1.10186,1.10188,1.10177,1.10188
2024-09-12 05:55:00,1.10189,1.10221,1.10189,1.1022
2024-09-12 06:00:00,1.10218,1.10218,1.10175,1.10188
2024-09-12 06:05:00,1.1019,1.10198,1.10188,1.10193
2024-09-12 06:10:00,1.10194,1.10206,1.10184,1.10206
2024-09-12 06:15:00,1.10206,1.1024,1.10204,1.10207
2024-09-12 06:20:00,1.10206,1.1021,1.10192,1.10207
2024-09-12 06:25:00,1.10207,1.1021,1.10184,1.10187
2024-09-12 06:30:00,1.10186,1.10195,1.10184,1.10186
2024-09-12 06:35:00,1.10186,1.10206,1.10182,1.102
2024-09-12 06:40:00,1.102,1.102,1.10174,1.10184
2024-09-12 06:45:00,1.10184,1.10185,1.1017,1.10179
2024-09-12 06:50:00,1.10178,1.10184,1.10133,1.10135
2024-09-12 06:55:00,1.10134,1.10138,1.10078,1.10082
2024-09-12 07:00:00,1.10083,1.1012,1.10067,1.10102
2024-09-12 07:05:00,1.10101,1.10119,1.10094,1.10112
2024-09-12 07:10:00,1.10111,1.10113,1.10091,1.10104
2024-09-12 07:15:00,1.10103,1.10108,1.10064,1.10073
2024-09-12 07:20:00,1.10072,1.101,1.10061,1.10084
2024-09-12 07:25:00,1.10084,1.1014,1.10079,1.10138
2024-09-12 07:30:00,1.10138,1.10155,1.10127,1.10131
2024-09-12 07:35:00,1.10132,1.1016,1.10124,1.10144
2024-09-12 07:40:00,1.10143,1.1015,1.10128,1.1013
2024-09-12 07:45:00,1.10129,1.10134,1.10102,1.1011
2024-09-12 07:50:00,1.1011,1.10124,1.10102,1.10104
2024-09-12 07:55:00,1.10104,1.10114,1.10075,1.1008
2024-09-12 08:00:00,1.10079,1.10089,1.10056,1.1007
2024-09-12 08:05:00,1.10069,1.10106,1.10069,1.10105
2024-09-12 08:10:00,1.10105,1.10114,1.10098,1.10105
2024-09-12 08:15:00,1.10105,1.10109,1.10066,1.10076
2024-09-12 08:20:00,1.10075,1.10144,1.10066,1.10144
2024-09-12 08:25:00,1.10144,1.10179,1.10144,1.10172
2024-09-12 08:30:00,1.10172,1.10187,1.10158,1.10169
2024-09-12 08:35:00,1.1017,1.10219,1.10163,1.10206
2024-09-12 08:40:00,1.10206,1.1022,1.102,1.1021
2024-09-12 08:45:00,1.10212,1.10215,1.10163,1.10166
2024-09-12 08:50:00,1.10164,1.10165,1.10141,1.10154
2024-09-12 08:55:00,1.10154,1.1017,1.10141,1.10157
2024-09-12 09:00:00,1.10158,1.1019,1.10158,1.10168
2024-09-12 09:05:00,1.10168,1.10182,1.10162,1.10169
2024-09-12 09:10:00,1.10168,1.10196,1.10167,1.10194
2024-09-12 09:15:00,1.10195,1.10202,1.10164,1.1018
2024-09-12 09:20:00,1.1018,1.10201,1.10174,1.1019
2024-09-12 09:25:00,1.10189,1.102,1.10182,1.10186
2024-09-12 09:30:00,1.10186,1.10202,1.10172,1.10188
2024-09-12 09:35:00,1.10189,1.102,1.10162,1.10165
2024-09-12 09:40:00,1.10165,1.1018,1.10163,1.10173
2024-09-12 09:45:00,1.10172,1.10184,1.10153,1.1018
2024-09-12 09:50:00,1.1018,1.1018,1.10134,1.10144
2024-09-12 09:55:00,1.10143,1.10155,1.10128,1.10146
2024-09-12 10:00:00,1.10147,1.10168,1.10147,1.10158
2024-09-12 10:05:00,1.10158,1.10158,1.10148,1.10148
2024-09-12 10:10:00,1.10148,1.10189,1.10148,1.10188
2024-09-12 10:15:00,1.10189,1.102,1.10172,1.10194
2024-09-12 10:20:00,1.10195,1.102,1.10178,1.10196
2024-09-12 10:25:00,1.10196,1.10197,1.10184,1.10186
2024-09-12 10:30:00,1.10186,1.1019,1.10174,1.10178
2024-09-12 10:35:00,1.10179,1.10197,1.1017,1.10197
2024-09-12 10:40:00,1.10197,1.10216,1.10195,1.10216
2024-09-12 10:45:00,1.10216,1.10236,1.10215,1.10216
2024-09-12 10:50:00,1.10216,1.10226,1.10199,1.10206
2024-09-12 10:55:00,1.10205,1.1023,1.10197,1.1022
2024-09-12 11:00:00,1.10219,1.10226,1.10205,1.1022
2024-09-12 11:05:00,1.10218,1.1023,1.10206,1.10207
2024-09-12 11:10:00,1.10206,1.10207,1.10187,1.10188
2024-09-12 11:15:00,1.10188,1.10196,1.10173,1.10194
2024-09-12 11:20:00,1.10194,1.10209,1.10189,1.102
2024-09-12 11:25:00,1.102,1.1021,1.10192,1.10195
2024-09-12 11:30:00,1.10195,1.10195,1.10174,1.10176
2024-09-12 11:35:00,1.10175,1.10233,1.10174,1.10222
2024-09-12 11:40:00,1.10222,1.10236,1.10181,1.10184
2024-09-12 11:45:00,1.10185,1.10188,1.10163,1.10168
2024-09-12 11:50:00,1.10168,1.1017,1.10138,1.10145
2024-09-12 11:55:00,1.10144,1.10147,1.1013,1.10138
2024-09-12 12:00:00,1.10139,1.10174,1.10138,1.10143
2024-09-12 12:05:00,1.10144,1.10178,1.1014,1.10156
2024-09-12 12:10:00,1.10158,1.10159,1.10102,1.10127
2024-09-12 12:15:00,1.10119,1.10266,1.10079,1.10148
2024-09-12 12:20:00,1.10147,1.10226,1.10145,1.10212
2024-09-12 12:25:00,1.10213,1.10231,1.10202,1.10212
2024-09-12 12:30:00,1.10209,1.10248,1.10115,1.1022
2024-09-12 12:35:00,1.10219,1.10276,1.10207,1.10248
2024-09-12 12:40:00,1.10249,1.10304,1.10221,1.10227
2024-09-12 12:45:00,1.10227,1.10327,1.10222,1.10277
2024-09-12 12:50:00,1.10276,1.103,1.10216,1.10236
2024-09-12 12:55:00,1.10236,1.10269,1.10236,1.10252
2024-09-12 13:00:00,1.10252,1.10315,1.10248,1.10299
2024-09-12 13:05:00,1.10299,1.104,1.10275,1.10398
2024-09-12 13:10:00,1.10398,1.1041,1.10341,1.10342
2024-09-12 13:15:00,1.10342,1.1039,1.10322,1.10363
2024-09-12 13:20:00,1.10362,1.10362,1.10266,1.10286
2024-09-12 13:25:00,1.10285,1.10398,1.1028,1.10396
2024-09-12 13:30:00,1.10396,1.10404,1.10343,1.10344
2024-09-12 13:35:00,1.10342,1.10385,1.10299,1.10382
2024-09-12 13:40:00,1.10383,1.10398,1.10362,1.10378
2024-09-12 13:45:00,1.1038,1.104,1.10365,1.10385
2024-09-12 13:50:00,1.10386,1.104,1.1036,1.10378
2024-09-12 13:55:00,1.1038,1.10382,1.10354,1.10371
2024-09-12 14:00:00,1.1037,1.10375,1.10325,1.10336
2024-09-12 14:05:00,1.10336,1.10374,1.10333,1.1035
2024-09-12 14:10:00,1.1035,1.10382,1.10332,1.10356
2024-09-12 14:15:00,1.10357,1.104,1.10327,1.1038
2024-09-12 14:20:00,1.10379,1.10386,1.10348,1.10356
2024-09-12 14:25:00,1.10355,1.1038,1.10345,1.10369
2024-09-12 14:30:00,1.10368,1.10379,1.10313,1.10318
2024-09-12 14:35:00,1.10319,1.10354,1.10299,1.10353
2024-09-12 14:40:00,1.10353,1.10415,1.1035,1.10405
2024-09-12 14:45:00,1.10405,1.10458,1.10402,1.10451
2024-09-12 14:50:00,1.10451,1.10473,1.10382,1.10384
2024-09-12 14:55:00,1.10384,1.10406,1.10378,1.10401
2024-09-12 15:00:00,1.10402,1.10405,1.10362,1.10368
2024-09-12 15:05:00,1.10368,1.10405,1.10367,1.10378
2024-09-12 15:10:00,1.10377,1.10384,1.10363,1.10369
2024-09-12 15:15:00,1.1037,1.1037,1.10312,1.10315
2024-09-12 15:20:00,1.10315,1.10366,1.10309,1.10358
2024-09-12 15:25:00,1.10359,1.10364,1.10339,1.10345
2024-09-12 15:30:00,1.10344,1.1037,1.10336,1.10355
2024-09-12 15:35:00,1.10356,1.1039,1.10353,1.1039
2024-09-12 15:40:00,1.1039,1.10393,1.10362,1.10374
2024-09-12 15:45:00,1.10374,1.10416,1.10374,1.10415
2024-09-12 15:50:00,1.10415,1.10416,1.10386,1.1039
2024-09-12 15:55:00,1.1039,1.1043,1.10342,1.10402
2024-09-12 16:00:00,1.10402,1.1048,1.10402,1.10474
2024-09-12 16:05:00,1.10471,1.10476,1.10452,1.10465
2024-09-12 16:10:00,1.10464,1.10477,1.10434,1.10444
2024-09-12 16:15:00,1.10444,1.10475,1.10427,1.10474
2024-09-12 16:20:00,1.10473,1.10481,1.10445,1.10446
2024-09-12 16:25:00,1.10446,1.10446,1.10418,1.1042
2024-09-12 16:30:00,1.10419,1.10431,1.1041,1.1041
2024-09-12 16:35:00,1.10409,1.10409,1.10385,1.10386
2024-09-12 16:40:00,1.10386,1.10392,1.10372,1.10386
2024-09-12 16:45:00,1.10386,1.10409,1.1038,1.10402
2024-09-12 16:50:00,1.10403,1.10439,1.10402,1.10434
2024-09-12 16:55:00,1.10434,1.1048,1.10422,1.10462
2024-09-12 17:00:00,1.10463,1.10482,1.10448,1.10475
2024-09-12 17:05:00,1.10476,1.1051,1.10462,1.10497
2024-09-12 17:10:00,1.10496,1.105,1.10464,1.10466
2024-09-12 17:15:00,1.10466,1.10487,1.10466,1.10472
2024-09-12 17:20:00,1.10472,1.10472,1.10434,1.10458
2024-09-12 17:25:00,1.10458,1.10479,1.10445,1.10465
2024-09-12 17:30:00,1.10466,1.10476,1.10458,1.10459
2024-09-12 17:35:00,1.1046,1.1046,1.10427,1.1045
2024-09-12 17:40:00,1.1045,1.10458,1.1044,1.10442
2024-09-12 17:45:00,1.10441,1.10446,1.10426,1.10438
2024-09-12 17:50:00,1.10438,1.10478,1.10438,1.10477
2024-09-12 17:55:00,1.10478,1.10569,1.10478,1.10565
2024-09-12 18:00:00,1.10566,1.10566,1.10514,1.10523
2024-09-12 18:05:00,1.10524,1.10539,1.10522,1.10522
2024-09-12 18:10:00,1.10521,1.10555,1.10514,1.10553
2024-09-12 18:15:00,1.10553,1.10606,1.10553,1.10575
2024-09-12 18:20:00,1.10575,1.10592,1.10553,1.10572
2024-09-12 18:25:00,1.10572,1.10615,1.1057,1.10604
2024-09-12 18:30:00,1.10603,1.10623,1.10593,1.10605
2024-09-12 18:35:00,1.10606,1.1062,1.10592,1.1061
2024-09-12 18:40:00,1.10611,1.10615,1.10582,1.1059
2024-09-12 18:45:00,1.1059,1.10609,1.10589,1.10596
2024-09-12 18:50:00,1.10596,1.1062,1.10584,1.10592
2024-09-12 18:55:00,1.10592,1.10625,1.10584,1.10609
2024-09-12 19:00:00,1.1061,1.10638,1.106,1.10613
2024-09-12 19:05:00,1.10614,1.10645,1.10613,1.10638
2024-09-12 19:10:00,1.10636,1.1066,1.10624,1.10646
2024-09-12 19:15:00,1.10645,1.1066,1.10636,1.10643
2024-09-12 19:20:00,1.10642,1.10653,1.10636,1.10636
2024-09-12 19:25:00,1.10638,1.10656,1.10638,1.10656
2024-09-12 19:30:00,1.10657,1.10702,1.10657,1.10697
2024-09-12 19:35:00,1.10698,1.10719,1.10689,1.10712
2024-09-12 19:40:00,1.10712,1.10715,1.10698,1.107
2024-09-12 19:45:00,1.107,1.10704,1.10686,1.10696
2024-09-12 19:50:00,1.10697,1.10705,1.10669,1.10679
2024-09-12 19:55:00,1.10679,1.10705,1.10672,1.10705
2024-09-12 20:00:00,1.10706,1.10706,1.10685,1.10696
2024-09-12 20:05:00,1.10697,1.10705,1.10689,1.10704
2024-09-12 20:10:00,1.10704,1.1072,1.10704,1.10717
2024-09-12 20:15:00,1.10718,1.1072,1.10712,1.1072
2024-09-12 20:20:00,1.1072,1.1074,1.1072,1.10739
2024-09-12 20:25:00,1.10738,1.10752,1.10738,1.10745
2024-09-12 20:30:00,1.10746,1.10746,1.10732,1.1074
2024-09-12 20:35:00,1.1074,1.10744,1.10726,1.1074
2024-09-12 20:40:00,1.1074,1.10749,1.1074,1.10748
2024-09-12 20:45:00,1.10748,1.1075,1.10735,1.10735
2024-09-12 20:50:00,1.10736,1.10736,1.10729,1.10732
2024-09-12 20:55:00,1.10732,1.10752,1.10732,1.10748
2024-09-12 21:05:00,1.1074,1.1074,1.10731,1.10735
2024-09-12 21:10:00,1.10735,1.10735,1.10734,1.10735
2024-09-12 21:15:00,1.10735,1.10735,1.10724,1.10725
2024-09-12 21:20:00,1.10725,1.10725,1.10725,1.10725
2024-09-12 21:25:00,1.10725,1.10733,1.10725,1.10733
2024-09-12 21:30:00,1.10734,1.10736,1.10733,1.10735
2024-09-12 21:35:00,1.10736,1.10738,1.10735,1.10736
2024-09-12 21:40:00,1.10737,1.10737,1.10736,1.10737
2024-09-12 21:45:00,1.10736,1.10738,1.10735,1.10735
2024-09-12 21:50:00,1.10735,1.10744,1.10734,1.10742
2024-09-12 21:55:00,1.10741,1.10742,1.1074,1.1074
2024-09-12 22:00:00,1.10743,1.10756,1.10735,1.1074
2024-09-12 22:05:00,1.10741,1.10752,1.10736,1.10738
2024-09-12 22:10:00,1.10738,1.10744,1.10724,1.10732
2024-09-12 22:15:00,1.10731,1.10732,1.10719,1.10722
2024-09-12 22:20:00,1.10722,1.10722,1.10705,1.10707
2024-09-12 22:25:00,1.10706,1.10714,1.10705,1.10714
2024-09-12 22:30:00,1.10713,1.10728,1.10712,1.10727
2024-09-12 22:35:00,1.10726,1.10738,1.10725,1.10734
2024-09-12 22:40:00,1.10735,1.10744,1.10729,1.1074
2024-09-12 22:45:00,1.10742,1.10742,1.10724,1.1073
2024-09-12 22:50:00,1.1073,1.10735,1.10727,1.10729
2024-09-12 22:55:00,1.10728,1.1073,1.1072,1.1072
2024-09-12 23:00:00,1.10719,1.10756,1.10718,1.1075
2024-09-12 23:05:00,1.1075,1.10758,1.10742,1.10742
2024-09-12 23:10:00,1.10743,1.10752,1.10737,1.10752
2024-09-12 23:15:00,1.10753,1.10761,1.1075,1.10756
2024-09-12 23:20:00,1.10755,1.10761,1.1075,1.10754
2024-09-12 23:25:00,1.10754,1.10757,1.10744,1.10754
2024-09-12 23:30:00,1.10753,1.10753,1.10738,1.10748
2024-09-12 23:35:00,1.10748,1.10752,1.10743,1.10744
2024-09-12 23:40:00,1.10744,1.10758,1.10744,1.10755
2024-09-12 23:45:00,1.10756,1.10774,1.10755,1.10774
2024-09-12 23:50:00,1.10774,1.10786,1.10774,1.10782
2024-09-12 23:55:00,1.10782,1.10793,1.10774,1.10791
2024-09-13 00:00:00,1.10788,1.10796,1.10778,1.1078
2024-09-13 00:05:00,1.10779,1.10799,1.10778,1.10798
2024-09-13 00:10:00,1.10799,1.10832,1.10799,1.10826
2024-09-13 00:15:00,1.10826,1.10842,1.1082,1.10838
2024-09-13 00:20:00,1.10837,1.10845,1.10826,1.10835
2024-09-13 00:25:00,1.10835,1.10836,1.10818,1.10828
2024-09-13 00:30:00,1.10828,1.1083,1.10805,1.1082
2024-09-13 00:35:00,1.10821,1.10841,1.10815,1.10835
2024-09-13 00:40:00,1.10836,1.10866,1.10836,1.10861
2024-09-13 00:45:00,1.10862,1.10862,1.10845,1.10851
2024-09-13 00:50:00,1.10851,1.10861,1.10843,1.1085
2024-09-13 00:55:00,1.1085,1.10875,1.10849,1.10872
2024-09-13 01:00:00,1.10874,1.1089,1.10869,1.10889
2024-09-13 01:05:00,1.1089,1.1089,1.1087,1.1088
2024-09-13 01:10:00,1.10879,1.10885,1.10866,1.10871
2024-09-13 01:15:00,1.1087,1.10885,1.10845,1.10845
2024-09-13 01:20:00,1.10846,1.1086,1.10846,1.10854
2024-09-13 01:25:00,1.10855,1.10865,1.10841,1.10849
2024-09-13 01:30:00,1.1085,1.10852,1.10838,1.10846
2024-09-13 01:35:00,1.10846,1.1086,1.10829,1.10851
2024-09-13 01:40:00,1.10851,1.10851,1.10816,1.10819
2024-09-13 01:45:00,1.1082,1.10822,1.10805,1.10816
2024-09-13 01:50:00,1.10816,1.1082,1.10806,1.10818
2024-09-13 01:55:00,1.10817,1.1082,1.1081,1.10818
2024-09-13 02:00:00,1.10818,1.10825,1.10795,1.10822
2024-09-13 02:05:00,1.10822,1.10872,1.1082,1.10859
2024-09-13 02:10:00,1.10858,1.10884,1.10846,1.10881
2024-09-13 02:15:00,1.10882,1.10891,1.10873,1.10876
2024-09-13 02:20:00,1.10876,1.10891,1.10875,1.1089
2024-09-13 02:25:00,1.10891,1.109,1.1088,1.10889
2024-09-13 02:30:00,1.10888,1.10888,1.10871,1.10885
2024-09-13 02:35:00,1.10887,1.10894,1.10866,1.10875
2024-09-13 02:40:00,1.10875,1.10875,1.10858,1.1086
2024-09-13 02:45:00,1.1086,1.10878,1.10855,1.10878
2024-09-13 02:50:00,1.10877,1.10887,1.10871,1.10883
2024-09-13 02:55:00,1.10882,1.10885,1.10866,1.1087
2024-09-13 03:00:00,1.1087,1.1087,1.1085,1.10855
2024-09-13 03:05:00,1.10857,1.10864,1.10843,1.10864
2024-09-13 03:10:00,1.10862,1.1087,1.10856,1.10865
2024-09-13 03:15:00,1.10864,1.10865,1.10843,1.10862
2024-09-13 03:20:00,1.10862,1.10883,1.10862,1.10878
2024-09-13 03:25:00,1.10878,1.10889,1.10878,1.10886
2024-09-13 03:30:00,1.10886,1.10903,1.10882,1.10882
2024-09-13 03:35:00,1.10883,1.10891,1.10881,1.10881
2024-09-13 03:40:00,1.10881,1.10881,1.10862,1.10865
2024-09-13 03:45:00,1.10865,1.10869,1.10861,1.10863
2024-09-13 03:50:00,1.10864,1.10867,1.1086,1.10861
2024-09-13 03:55:00,1.1086,1.10875,1.10856,1.10871
2024-09-13 04:00:00,1.10871,1.10882,1.10868,1.10874
2024-09-13 04:05:00,1.10874,1.10882,1.10865,1.10866
2024-09-13 04:10:00,1.10866,1.1087,1.10862,1.10867
2024-09-13 04:15:00,1.10868,1.10871,1.10862,1.10871
2024-09-13 04:20:00,1.10872,1.10872,1.10866,1.10866
2024-09-13 04:25:00,1.10865,1.10868,1.10862,1.10862
2024-09-13 04:30:00,1.10863,1.10885,1.10863,1.1088
2024-09-13 04:35:00,1.1088,1.10883,1.10865,1.10866
2024-09-13 04:40:00,1.10868,1.10869,1.10853,1.10854
2024-09-13 04:45:00,1.10854,1.10858,1.10848,1.10856
2024-09-13 04:50:00,1.10857,1.10869,1.1085,1.10866
2024-09-13 04:55:00,1.10867,1.10868,1.10842,1.10846
2024-09-13 05:00:00,1.10846,1.10848,1.10833,1.10847
2024-09-13 05:05:00,1.10848,1.10848,1.1083,1.10837
2024-09-13 05:10:00,1.10836,1.10838,1.10828,1.10828
2024-09-13 05:15:00,1.10829,1.10842,1.10823,1.1084
2024-09-13 05:20:00,1.10839,1.10848,1.10837,1.10847
2024-09-13 05:25:00,1.10848,1.10848,1.10831,1.10835
2024-09-13 05:30:00,1.10836,1.10851,1.10832,1.10845
2024-09-13 05:35:00,1.10845,1.10848,1.10841,1.10842
2024-09-13 05:40:00,1.10842,1.10865,1.10838,1.10856
2024-09-13 05:45:00,1.10856,1.10856,1.10825,1.10832
2024-09-13 05:50:00,1.10832,1.10842,1.10817,1.10841
2024-09-13 05:55:00,1.10842,1.10845,1.10826,1.10827
2024-09-13 06:00:00,1.10828,1.10848,1.10816,1.1083
2024-09-13 06:05:00,1.1083,1.10838,1.10806,1.10812
2024-09-13 06:10:00,1.10812,1.10819,1.10802,1.10802
2024-09-13 06:15:00,1.10803,1.10809,1.10779,1.10782
2024-09-13 06:20:00,1.10782,1.10788,1.10762,1.10762
2024-09-13 06:25:00,1.10763,1.10765,1.10752,1.10761
2024-09-13 06:30:00,1.10762,1.10787,1.10758,1.10763
2024-09-13 06:35:00,1.10763,1.10768,1.10749,1.10757
2024-09-13 06:40:00,1.10758,1.1079,1.10747,1.10778
2024-09-13 06:45:00,1.10776,1.10794,1.10768,1.10768
2024-09-13 06:50:00,1.10766,1.10776,1.10748,1.10775
2024-09-13 06:55:00,1.10774,1.10797,1.10753,1.1079
2024-09-13 07:00:00,1.1079,1.10799,1.1075,1.10775
2024-09-13 07:05:00,1.10776,1.10796,1.10764,1.10777
2024-09-13 07:10:00,1.10776,1.1078,1.10745,1.1075
2024-09-13 07:15:00,1.1075,1.10758,1.10732,1.10758
2024-09-13 07:20:00,1.10758,1.10794,1.10757,1.10786
2024-09-13 07:25:00,1.10786,1.10822,1.10783,1.10816
2024-09-13 07:30:00,1.10816,1.10848,1.10812,1.10841
2024-09-13 07:35:00,1.1084,1.10856,1.10828,1.10852
2024-09-13 07:40:00,1.10854,1.10874,1.10842,1.10871
2024-09-13 07:45:00,1.1087,1.10882,1.10845,1.10882
2024-09-13 07:50:00,1.10882,1.10924,1.10875,1.10917
2024-09-13 07:55:00,1.10918,1.10944,1.10915,1.10925
2024-09-13 08:00:00,1.10926,1.10934,1.10902,1.10934
2024-09-13 08:05:00,1.10934,1.10934,1.10907,1.1092
2024-09-13 08:10:00,1.1092,1.1093,1.10904,1.10913
2024-09-13 08:15:00,1.10912,1.10935,1.10907,1.10927
2024-09-13 08:20:00,1.10929,1.10933,1.10908,1.1091
2024-09-13 08:25:00,1.1091,1.1091,1.10879,1.109
2024-09-13 08:30:00,1.109,1.10922,1.109,1.10907
2024-09-13 08:35:00,1.10908,1.10925,1.1089,1.10891
2024-09-13 08:40:00,1.10891,1.10891,1.10861,1.10865
2024-09-13 08:45:00,1.10865,1.10906,1.10865,1.10895
2024-09-13 08:50:00,1.10894,1.10932,1.10889,1.1093
2024-09-13 08:55:00,1.10931,1.10941,1.10923,1.10929
2024-09-13 09:00:00,1.1093,1.10945,1.10922,1.10931
2024-09-13 09:05:00,1.1093,1.10936,1.10897,1.10903
2024-09-13 09:10:00,1.10904,1.10912,1.10884,1.10909
2024-09-13 09:15:00,1.10908,1.10913,1.10886,1.10909
2024-09-13 09:20:00,1.1091,1.1092,1.10888,1.10912
2024-09-13 09:25:00,1.10914,1.10968,1.10912,1.1095
2024-09-13 09:30:00,1.10951,1.10962,1.10934,1.1094
2024-09-13 09:35:00,1.1094,1.1097,1.10936,1.1097
2024-09-13 09:40:00,1.1097,1.11004,1.1097,1.10995
2024-09-13 09:45:00,1.10995,1.1101,1.10956,1.1096
2024-09-13 09:50:00,1.10961,1.10982,1.10945,1.10945
2024-09-13 09:55:00,1.10945,1.10945,1.10913,1.1092
2024-09-13 10:00:00,1.1092,1.10934,1.10914,1.10922
2024-09-13 10:05:00,1.10923,1.1093,1.10918,1.10926
2024-09-13 10:10:00,1.10926,1.10929,1.10882,1.10905
2024-09-13 10:15:00,1.10906,1.10921,1.10899,1.10902
2024-09-13 10:20:00,1.10903,1.10919,1.10895,1.10912
2024-09-13 10:25:00,1.10912,1.10927,1.10891,1.10926
2024-09-13 10:30:00,1.10926,1.10926,1.10894,1.10903
2024-09-13 10:35:00,1.10904,1.10944,1.10901,1.1094
2024-09-13 10:40:00,1.1094,1.10975,1.1094,1.10968
2024-09-13 10:45:00,1.10968,1.10968,1.1092,1.10938
2024-09-13 10:50:00,1.10938,1.10952,1.10898,1.109
2024-09-13 10:55:00,1.109,1.10906,1.10869,1.10905
2024-09-13 11:00:00,1.10908,1.10921,1.10881,1.10896
2024-09-13 11:05:00,1.10896,1.10932,1.10894,1.1091
2024-09-13 11:10:00,1.1091,1.1092,1.10883,1.10912
2024-09-13 11:15:00,1.10911,1.10912,1.10889,1.10894
2024-09-13 11:20:00,1.10894,1.10897,1.1087,1.1088
