date,open,high,low,close
2024-07-30 03:00:00,1.08181,1.08226,1.08176,1.08222
2024-07-30 04:00:00,1.08221,1.08254,1.08221,1.08242
2024-07-30 05:00:00,1.08241,1.0825,1.08192,1.08206
2024-07-30 06:00:00,1.08206,1.08246,1.08178,1.08228
2024-07-30 07:00:00,1.08228,1.0827,1.08166,1.08188
2024-07-30 08:00:00,1.08187,1.08348,1.08162,1.0829
2024-07-30 09:00:00,1.08289,1.08353,1.0828,1.0832
2024-07-30 10:00:00,1.0832,1.08358,1.08318,1.08335
2024-07-30 11:00:00,1.08335,1.08336,1.0824,1.08245
2024-07-30 12:00:00,1.08244,1.08261,1.08018,1.08021
2024-07-30 13:00:00,1.0802,1.08154,1.08018,1.0811
2024-07-30 14:00:00,1.08109,1.08109,1.07985,1.08052
2024-07-30 15:00:00,1.08053,1.08112,1.07992,1.0809
2024-07-30 16:00:00,1.0809,1.08168,1.0807,1.08139
2024-07-30 17:00:00,1.0814,1.08178,1.081,1.08144
2024-07-30 18:00:00,1.08145,1.08162,1.08102,1.08112
2024-07-30 19:00:00,1.08112,1.08137,1.08094,1.08108
2024-07-30 20:00:00,1.08109,1.08156,1.08086,1.08151
2024-07-30 21:00:00,1.08145,1.08152,1.08135,1.08137
2024-07-30 22:00:00,1.08135,1.08168,1.08125,1.08148
2024-07-30 23:00:00,1.08148,1.0818,1.08143,1.08158
2024-07-31 00:00:00,1.08158,1.08202,1.08128,1.082
2024-07-31 01:00:00,1.08201,1.08245,1.08168,1.08222
2024-07-31 02:00:00,1.08223,1.08284,1.08203,1.08268
2024-07-31 03:00:00,1.08267,1.08304,1.08221,1.08222
2024-07-31 04:00:00,1.08223,1.08261,1.08216,1.08256
2024-07-31 05:00:00,1.08256,1.0827,1.08204,1.0825
2024-07-31 06:00:00,1.08251,1.08256,1.08158,1.08254
2024-07-31 07:00:00,1.08255,1.08255,1.08118,1.08182
2024-07-31 08:00:00,1.08182,1.08278,1.08066,1.0823
2024-07-31 09:00:00,1.0823,1.08278,1.08222,1.0826
2024-07-31 10:00:00,1.0826,1.08354,1.08251,1.08333
2024-07-31 11:00:00,1.08332,1.08404,1.0827,1.08284
2024-07-31 12:00:00,1.08282,1.08482,1.08254,1.0841
2024-07-31 13:00:00,1.0841,1.08495,1.08387,1.0843
2024-07-31 14:00:00,1.08431,1.08469,1.08175,1.08217
2024-07-31 15:00:00,1.08218,1.0828,1.08191,1.08229
2024-07-31 16:00:00,1.0823,1.08234,1.08044,1.08094
2024-07-31 17:00:00,1.08094,1.08168,1.08059,1.08168
2024-07-31 18:00:00,1.08168,1.08294,1.0802,1.08266
2024-07-31 19:00:00,1.08267,1.0833,1.08195,1.0823
2024-07-31 20:00:00,1.08229,1.08282,1.08171,1.08265
2024-07-31 21:00:00,1.08244,1.08284,1.08242,1.08274
2024-07-31 22:00:00,1.08274,1.08312,1.08243,1.08248
2024-07-31 23:00:00,1.08249,1.08258,1.0822,1.0824
2024-08-01 00:00:00,1.0824,1.08302,1.08235,1.08277
2024-08-01 01:00:00,1.08278,1.08338,1.0827,1.08281
2024-08-01 02:00:00,1.0828,1.08309,1.08244,1.08264
2024-08-01 03:00:00,1.08263,1.08347,1.08258,1.0833
2024-08-01 04:00:00,1.08329,1.08356,1.08266,1.08271
2024-08-01 05:00:00,1.0827,1.08299,1.08256,1.08268
2024-08-01 06:00:00,1.08269,1.08279,1.08112,1.08163
2024-08-01 07:00:00,1.08164,1.082,1.07993,1.08012
2024-08-01 08:00:00,1.08012,1.08023,1.07815,1.07845
2024-08-01 09:00:00,1.07844,1.07863,1.07776,1.0778
2024-08-01 10:00:00,1.07781,1.07898,1.07781,1.07845
2024-08-01 11:00:00,1.07846,1.0796,1.07807,1.0792
2024-08-01 12:00:00,1.0792,1.08086,1.07871,1.07966
2024-08-01 13:00:00,1.07966,1.08062,1.07873,1.08034
2024-08-01 14:00:00,1.08034,1.08185,1.07874,1.07924
2024-08-01 15:00:00,1.07923,1.07948,1.07838,1.07889
2024-08-01 16:00:00,1.0789,1.07969,1.07804,1.07864
2024-08-01 17:00:00,1.07864,1.07922,1.0785,1.07917
2024-08-01 18:00:00,1.07916,1.0792,1.0783,1.07838
2024-08-01 19:00:00,1.07838,1.07956,1.07827,1.07899
2024-08-01 20:00:00,1.07898,1.07919,1.07865,1.07915
2024-08-01 21:00:00,1.07914,1.07933,1.07906,1.0792
2024-08-01 22:00:00,1.07921,1.07934,1.07876,1.07887
2024-08-01 23:00:00,1.07888,1.0792,1.07862,1.07865
2024-08-02 00:00:00,1.07864,1.07927,1.07819,1.07912
2024-08-02 01:00:00,1.07912,1.0794,1.0788,1.0791
2024-08-02 02:00:00,1.0791,1.07918,1.07848,1.07904
2024-08-02 03:00:00,1.07903,1.07954,1.07902,1.07932
2024-08-02 04:00:00,1.07933,1.07988,1.07925,1.07978
2024-08-02 05:00:00,1.07978,1.08042,1.07956,1.08041
2024-08-02 06:00:00,1.08042,1.0809,1.0793,1.07962
2024-08-02 07:00:00,1.07963,1.08045,1.07862,1.08041
2024-08-02 08:00:00,1.08041,1.08154,1.08032,1.08148
2024-08-02 09:00:00,1.08147,1.0825,1.08146,1.08202
2024-08-02 10:00:00,1.08203,1.08246,1.08158,1.08234
2024-08-02 11:00:00,1.08234,1.08375,1.0823,1.08314
2024-08-02 12:00:00,1.08314,1.08972,1.08293,1.08914
2024-08-02 13:00:00,1.08914,1.09066,1.08846,1.09059
2024-08-02 14:00:00,1.09059,1.09268,1.09002,1.09225
2024-08-02 15:00:00,1.09225,1.09249,1.09124,1.09135
2024-08-02 16:00:00,1.09134,1.0915,1.09036,1.09122
2024-08-02 17:00:00,1.09121,1.09155,1.09074,1.09115
2024-08-02 18:00:00,1.09114,1.09168,1.09101,1.09132
2024-08-02 19:00:00,1.09131,1.09167,1.09099,1.09128
2024-08-02 20:00:00,1.09128,1.0915,1.09081,1.09118
2024-08-02 21:00:00,1.09229,1.09239,1.09206,1.09214
2024-08-04 22:00:00,1.09214,1.09222,1.0903,1.09064
2024-08-04 23:00:00,1.09064,1.09114,1.09045,1.09105
2024-08-05 00:00:00,1.09106,1.09226,1.09071,1.09168
2024-08-05 01:00:00,1.09167,1.09217,1.0912,1.0919
2024-08-05 02:00:00,1.09191,1.0924,1.09132,1.09219
2024-08-05 03:00:00,1.0922,1.09314,1.0921,1.09307
2024-08-05 04:00:00,1.09306,1.09398,1.09278,1.09326
2024-08-05 05:00:00,1.09326,1.09388,1.09122,1.09124
2024-08-05 06:00:00,1.09125,1.0918,1.08928,1.09056
2024-08-05 07:00:00,1.09056,1.0967,1.09036,1.09492
2024-08-05 08:00:00,1.09492,1.0975,1.09466,1.0951
2024-08-05 09:00:00,1.09511,1.0961,1.09451,1.09515
2024-08-05 10:00:00,1.09515,1.09515,1.09331,1.09485
2024-08-05 11:00:00,1.09486,1.0965,1.09436,1.0963
2024-08-05 12:00:00,1.0963,1.10088,1.0962,1.09913
2024-08-05 13:00:00,1.09912,1.10034,1.0976,1.09809
2024-08-05 14:00:00,1.09795,1.09802,1.09566,1.09796
2024-08-05 15:00:00,1.09794,1.09865,1.09562,1.09564
2024-08-05 16:00:00,1.09564,1.09612,1.09479,1.096
2024-08-05 17:00:00,1.096,1.09645,1.09474,1.09534
2024-08-05 18:00:00,1.09534,1.09576,1.09492,1.09512
2024-08-05 19:00:00,1.09512,1.0959,1.09496,1.0959
2024-08-05 20:00:00,1.09592,1.09605,1.09494,1.09514
2024-08-05 21:00:00,1.09492,1.09541,1.09492,1.09536
2024-08-05 22:00:00,1.0954,1.09622,1.09528,1.0955
2024-08-05 23:00:00,1.09551,1.0958,1.095,1.09508
2024-08-06 00:00:00,1.09509,1.09632,1.09439,1.09628
2024-08-06 01:00:00,1.09628,1.09632,1.09502,1.0955
2024-08-06 02:00:00,1.09549,1.09578,1.09519,1.0952
2024-08-06 03:00:00,1.09519,1.09562,1.09515,1.09543
2024-08-06 04:00:00,1.09543,1.0956,1.09498,1.09522
2024-08-06 05:00:00,1.09522,1.0955,1.0945,1.09468
2024-08-06 06:00:00,1.09469,1.09489,1.09346,1.09392
2024-08-06 07:00:00,1.09392,1.0941,1.09221,1.0927
2024-08-06 08:00:00,1.0927,1.09352,1.09186,1.09279
2024-08-06 09:00:00,1.0928,1.0928,1.09078,1.09118
2024-08-06 10:00:00,1.09117,1.09145,1.09042,1.09085
2024-08-06 11:00:00,1.09085,1.09176,1.09039,1.09168
2024-08-06 12:00:00,1.09168,1.0918,1.09047,1.09054
2024-08-06 13:00:00,1.09054,1.09248,1.09054,1.09186
2024-08-06 14:00:00,1.09187,1.0935,1.09153,1.0934
2024-08-06 15:00:00,1.0934,1.09343,1.09224,1.09254
2024-08-06 16:00:00,1.09254,1.09323,1.09208,1.0928
2024-08-06 17:00:00,1.09279,1.09311,1.09227,1.0926
2024-08-06 18:00:00,1.0926,1.09338,1.09251,1.09286
2024-08-06 19:00:00,1.09287,1.09307,1.09228,1.093
2024-08-06 20:00:00,1.09301,1.09324,1.09278,1.0932
2024-08-06 21:00:00,1.09294,1.0932,1.0926,1.09288
2024-08-06 22:00:00,1.0929,1.09319,1.09277,1.09296
2024-08-06 23:00:00,1.09296,1.09304,1.0924,1.09259
2024-08-07 00:00:00,1.0926,1.09305,1.09234,1.09298
2024-08-07 01:00:00,1.09298,1.09305,1.09111,1.09184
2024-08-07 02:00:00,1.09184,1.09195,1.09124,1.09164
2024-08-07 03:00:00,1.09165,1.09176,1.09118,1.0916
2024-08-07 04:00:00,1.0916,1.0917,1.09117,1.09117
2024-08-07 05:00:00,1.09116,1.09132,1.0907,1.09104
2024-08-07 06:00:00,1.09102,1.09154,1.09056,1.09152
2024-08-07 07:00:00,1.09153,1.09281,1.0913,1.09224
2024-08-07 08:00:00,1.09225,1.09281,1.09186,1.0919
2024-08-07 09:00:00,1.0919,1.09197,1.09087,1.09136
2024-08-07 10:00:00,1.09137,1.09234,1.09098,1.09181
2024-08-07 11:00:00,1.09181,1.09268,1.09179,1.09234
2024-08-07 12:00:00,1.09235,1.09259,1.09135,1.0922
2024-08-07 13:00:00,1.0922,1.09266,1.09126,1.09188
2024-08-07 14:00:00,1.09189,1.09342,1.09188,1.0932
2024-08-07 15:00:00,1.0932,1.09368,1.09241,1.09247
2024-08-07 16:00:00,1.09248,1.09271,1.09212,1.09223
2024-08-07 17:00:00,1.09222,1.09272,1.09177,1.09223
2024-08-07 18:00:00,1.09222,1.0924,1.09177,1.09222
2024-08-07 19:00:00,1.09223,1.09269,1.09215,1.09233
2024-08-07 20:00:00,1.09234,1.09238,1.09202,1.0923
2024-08-07 21:00:00,1.09205,1.09244,1.09198,1.09241
2024-08-07 22:00:00,1.09242,1.0927,1.09228,1.09269
2024-08-07 23:00:00,1.0927,1.0934,1.09266,1.09275
2024-08-08 00:00:00,1.09276,1.09328,1.0926,1.09284
2024-08-08 01:00:00,1.09283,1.0931,1.09237,1.09278
2024-08-08 02:00:00,1.09278,1.09352,1.09268,1.09338
2024-08-08 03:00:00,1.09339,1.09355,1.093,1.09351
2024-08-08 04:00:00,1.0935,1.09379,1.0931,1.09318
2024-08-08 05:00:00,1.09319,1.0936,1.093,1.09358
2024-08-08 06:00:00,1.09358,1.09448,1.09337,1.09428
2024-08-08 07:00:00,1.09429,1.09452,1.0934,1.094
2024-08-08 08:00:00,1.094,1.09445,1.09355,1.09372
2024-08-08 09:00:00,1.0937,1.09398,1.09262,1.0927
2024-08-08 10:00:00,1.0927,1.09289,1.0921,1.09255
2024-08-08 11:00:00,1.09255,1.09334,1.09233,1.09306
2024-08-08 12:00:00,1.09305,1.09326,1.08918,1.08976
2024-08-08 13:00:00,1.08977,1.09065,1.08816,1.08929
2024-08-08 14:00:00,1.08928,1.09079,1.08914,1.09065
2024-08-08 15:00:00,1.09065,1.09146,1.09059,1.09132
2024-08-08 16:00:00,1.09132,1.09148,1.09052,1.09089
2024-08-08 17:00:00,1.09089,1.09165,1.09075,1.09128
2024-08-08 18:00:00,1.09128,1.0919,1.09112,1.09185
2024-08-08 19:00:00,1.09184,1.09184,1.09135,1.0916
2024-08-08 20:00:00,1.0916,1.09192,1.0916,1.0919
2024-08-08 21:00:00,1.09161,1.09178,1.09152,1.09174
2024-08-08 22:00:00,1.09176,1.09192,1.0916,1.09186
2024-08-08 23:00:00,1.09188,1.09196,1.09146,1.09152
2024-08-09 00:00:00,1.09152,1.09162,1.09117,1.09131
2024-08-09 01:00:00,1.09132,1.0919,1.0912,1.0918
2024-08-09 02:00:00,1.0918,1.09246,1.09158,1.09215
2024-08-09 03:00:00,1.09214,1.09243,1.09206,1.0923
2024-08-09 04:00:00,1.0923,1.09242,1.09201,1.09203
2024-08-09 05:00:00,1.09202,1.09216,1.09182,1.09197
2024-08-09 06:00:00,1.09197,1.09282,1.09178,1.09275
2024-08-09 07:00:00,1.09275,1.09292,1.09204,1.09221
2024-08-09 08:00:00,1.09222,1.09227,1.09132,1.09177
2024-08-09 09:00:00,1.09176,1.0926,1.09174,1.09198
2024-08-09 10:00:00,1.09199,1.09234,1.09168,1.09177
2024-08-09 11:00:00,1.09176,1.09208,1.09115,1.09162
2024-08-09 12:00:00,1.09162,1.09197,1.09092,1.0912
2024-08-09 13:00:00,1.09119,1.09241,1.09099,1.09226
2024-08-09 14:00:00,1.09225,1.09314,1.09214,1.09233
2024-08-09 15:00:00,1.09232,1.09279,1.09218,1.09242
2024-08-09 16:00:00,1.09243,1.09248,1.0918,1.09188
2024-08-09 17:00:00,1.09188,1.09236,1.09154,1.09208
2024-08-09 18:00:00,1.09208,1.09219,1.09173,1.09197
2024-08-09 19:00:00,1.09196,1.09213,1.09173,1.09188
2024-08-09 20:00:00,1.09189,1.09196,1.09148,1.0916
2024-08-09 21:00:00,1.09169,1.09196,1.09161,1.09186
2024-08-11 22:00:00,1.09186,1.09194,1.09102,1.09131
2024-08-11 23:00:00,1.0913,1.09153,1.09127,1.09129
2024-08-12 00:00:00,1.0913,1.09199,1.09118,1.09184
2024-08-12 01:00:00,1.09184,1.09231,1.09182,1.09208
2024-08-12 02:00:00,1.09208,1.0922,1.09179,1.0918
2024-08-12 03:00:00,1.09178,1.0919,1.09128,1.09142
2024-08-12 04:00:00,1.09142,1.09217,1.09136,1.09191
2024-08-12 05:00:00,1.09192,1.09212,1.09177,1.0919
2024-08-12 06:00:00,1.09191,1.09237,1.0916,1.09212
2024-08-12 07:00:00,1.09212,1.09286,1.09197,1.09228
2024-08-12 08:00:00,1.09228,1.09256,1.09162,1.09208
2024-08-12 09:00:00,1.0921,1.0928,1.09178,1.09269
2024-08-12 10:00:00,1.0927,1.09301,1.09217,1.09266
2024-08-12 11:00:00,1.09266,1.09294,1.09198,1.0926
2024-08-12 12:00:00,1.09259,1.0929,1.09177,1.09201
2024-08-12 13:00:00,1.092,1.09335,1.092,1.09254
2024-08-12 14:00:00,1.09254,1.09335,1.09153,1.09314
2024-08-12 15:00:00,1.09314,1.09396,1.09275,1.09281
