date,open,high,low,close
2024-08-26 22:30:00,1.11634,1.1164,1.11622,1.1163
2024-08-26 23:00:00,1.11631,1.1167,1.11631,1.1166
2024-08-26 23:30:00,1.11661,1.11663,1.11644,1.11646
2024-08-27 00:00:00,1.11648,1.11658,1.11624,1.11642
2024-08-27 00:30:00,1.11643,1.11652,1.11597,1.11612
2024-08-27 01:00:00,1.11612,1.11681,1.11599,1.11679
2024-08-27 01:30:00,1.11679,1.11708,1.11654,1.11694
2024-08-27 02:00:00,1.11694,1.11705,1.1166,1.11665
2024-08-27 02:30:00,1.11664,1.11684,1.11644,1.11684
2024-08-27 03:00:00,1.11683,1.11691,1.11653,1.1166
2024-08-27 03:30:00,1.1166,1.11676,1.11652,1.1167
2024-08-27 04:00:00,1.1167,1.11686,1.1167,1.1168
2024-08-27 04:30:00,1.11681,1.11696,1.11675,1.11686
2024-08-27 05:00:00,1.11685,1.11725,1.11685,1.11699
2024-08-27 05:30:00,1.117,1.11706,1.11648,1.11669
2024-08-27 06:00:00,1.11668,1.11715,1.11652,1.1169
2024-08-27 06:30:00,1.11689,1.11694,1.11615,1.11619
2024-08-27 07:00:00,1.11618,1.11728,1.11618,1.11676
2024-08-27 07:30:00,1.11676,1.11706,1.11638,1.11642
2024-08-27 08:00:00,1.11641,1.11738,1.11622,1.11722
2024-08-27 08:30:00,1.11722,1.11741,1.11668,1.11668
2024-08-27 09:00:00,1.11668,1.11788,1.11664,1.11714
2024-08-27 09:30:00,1.11714,1.11747,1.11682,1.11684
2024-08-27 10:00:00,1.11683,1.11701,1.11637,1.11637
2024-08-27 10:30:00,1.11637,1.11669,1.1162,1.11661
2024-08-27 11:00:00,1.11662,1.11698,1.11626,1.11698
2024-08-27 11:30:00,1.11698,1.11699,1.11607,1.11608
2024-08-27 12:00:00,1.11608,1.1165,1.11536,1.11548
2024-08-27 12:30:00,1.11548,1.11611,1.115,1.11587
2024-08-27 13:00:00,1.11586,1.1164,1.11562,1.11564
2024-08-27 13:30:00,1.11564,1.11699,1.11528,1.11684
2024-08-27 14:00:00,1.11685,1.1172,1.1163,1.11701
2024-08-27 14:30:00,1.11702,1.1171,1.11636,1.11662
2024-08-27 15:00:00,1.11663,1.117,1.1162,1.11634
2024-08-27 15:30:00,1.11635,1.11642,1.11588,1.11599
2024-08-27 16:00:00,1.116,1.11679,1.11596,1.11651
2024-08-27 16:30:00,1.1165,1.11667,1.11633,1.11659
2024-08-27 17:00:00,1.1166,1.11816,1.11646,1.11788
2024-08-27 17:30:00,1.11788,1.11827,1.11764,1.11815
2024-08-27 18:00:00,1.11815,1.11895,1.11802,1.1188
2024-08-27 18:30:00,1.11881,1.11907,1.11854,1.1186
2024-08-27 19:00:00,1.1186,1.1186,1.11814,1.11832
2024-08-27 19:30:00,1.11831,1.11846,1.11817,1.11844
2024-08-27 20:00:00,1.11845,1.11856,1.11828,1.1185
2024-08-27 20:30:00,1.11849,1.1186,1.1184,1.11844
2024-08-27 21:00:00,1.11826,1.11855,1.11812,1.11838
2024-08-27 21:30:00,1.11839,1.11856,1.11838,1.11838
2024-08-27 22:00:00,1.11838,1.11852,1.11834,1.1184
2024-08-27 22:30:00,1.1184,1.11851,1.11838,1.1184
2024-08-27 23:00:00,1.1184,1.11848,1.11825,1.11836
2024-08-27 23:30:00,1.11836,1.11841,1.11748,1.11772
2024-08-28 00:00:00,1.11772,1.11786,1.11746,1.11783
2024-08-28 00:30:00,1.11782,1.11801,1.11766,1.11799
2024-08-28 01:00:00,1.118,1.118,1.11744,1.11748
2024-08-28 01:30:00,1.11749,1.11794,1.11721,1.1174
2024-08-28 02:00:00,1.1174,1.11779,1.1173,1.1174
2024-08-28 02:30:00,1.1174,1.1175,1.11668,1.11668
2024-08-28 03:00:00,1.11668,1.11693,1.11633,1.11654
2024-08-28 03:30:00,1.11653,1.11668,1.11626,1.11659
2024-08-28 04:00:00,1.11658,1.1168,1.11654,1.1166
2024-08-28 04:30:00,1.1166,1.11668,1.11584,1.11596
2024-08-28 05:00:00,1.11596,1.11609,1.11461,1.11465
2024-08-28 05:30:00,1.11465,1.11478,1.11398,1.11439
2024-08-28 06:00:00,1.1144,1.1145,1.11351,1.11409
2024-08-28 06:30:00,1.11408,1.11514,1.11401,1.1148
2024-08-28 07:00:00,1.1148,1.1158,1.1148,1.11555
2024-08-28 07:30:00,1.11554,1.11592,1.1149,1.11564
2024-08-28 08:00:00,1.11564,1.11596,1.11437,1.11438
2024-08-28 08:30:00,1.11439,1.11497,1.1139,1.11413
2024-08-28 09:00:00,1.11414,1.11458,1.11365,1.11436
2024-08-28 09:30:00,1.11436,1.11452,1.11332,1.11358
2024-08-28 10:00:00,1.11358,1.11378,1.11248,1.11278
2024-08-28 10:30:00,1.11277,1.11308,1.11222,1.11254
2024-08-28 11:00:00,1.11254,1.11311,1.11236,1.11248
2024-08-28 11:30:00,1.11248,1.11311,1.11175,1.11206
2024-08-28 12:00:00,1.11207,1.1123,1.11094,1.11101
2024-08-28 12:30:00,1.111,1.11144,1.11051,1.1112
2024-08-28 13:00:00,1.1112,1.11211,1.1112,1.11178
2024-08-28 13:30:00,1.11178,1.11221,1.11106,1.11112
2024-08-28 14:00:00,1.11113,1.11292,1.11109,1.1123
2024-08-28 14:30:00,1.1123,1.11378,1.1123,1.11303
2024-08-28 15:00:00,1.11302,1.11313,1.11214,1.11253
2024-08-28 15:30:00,1.11254,1.11306,1.11245,1.11262
2024-08-28 16:00:00,1.11263,1.11264,1.11103,1.11124
2024-08-28 16:30:00,1.11124,1.11175,1.11115,1.11149
2024-08-28 17:00:00,1.11148,1.11174,1.11107,1.1111
2024-08-28 17:30:00,1.1111,1.1112,1.11055,1.11069
2024-08-28 18:00:00,1.11069,1.11132,1.11057,1.1112
2024-08-28 18:30:00,1.11121,1.11164,1.11098,1.11158
2024-08-28 19:00:00,1.11159,1.1118,1.11144,1.11171
2024-08-28 19:30:00,1.1117,1.11173,1.11132,1.11134
2024-08-28 20:00:00,1.11132,1.11164,1.11125,1.1116
2024-08-28 20:30:00,1.11161,1.11202,1.11159,1.11202
2024-08-28 21:00:00,1.11195,1.112,1.11192,1.11198
2024-08-28 21:30:00,1.11198,1.11202,1.11198,1.112
2024-08-28 22:00:00,1.112,1.11242,1.11195,1.1124
2024-08-28 22:30:00,1.11241,1.11244,1.11226,1.11242
2024-08-28 23:00:00,1.11242,1.1126,1.11228,1.1126
2024-08-28 23:30:00,1.11259,1.11263,1.11235,1.11246
