date,open,high,low,close
2024-08-25 23:19:00,1.11905,1.11905,1.119,1.11903
2024-08-25 23:20:00,1.11902,1.11906,1.11898,1.11899
2024-08-25 23:21:00,1.11898,1.119,1.11895,1.119
2024-08-25 23:22:00,1.11899,1.11905,1.11899,1.11899
2024-08-25 23:23:00,1.11899,1.11901,1.11885,1.11886
2024-08-25 23:24:00,1.11886,1.11908,1.11885,1.11907
2024-08-25 23:25:00,1.11906,1.1191,1.119,1.119
2024-08-25 23:26:00,1.119,1.119,1.11889,1.11889
2024-08-25 23:27:00,1.11889,1.11891,1.11886,1.11891
2024-08-25 23:28:00,1.1189,1.11891,1.11889,1.11889
2024-08-25 23:29:00,1.11889,1.11892,1.11886,1.11892
2024-08-25 23:30:00,1.11891,1.11899,1.11888,1.11895
2024-08-25 23:31:00,1.11896,1.11898,1.11886,1.11894
2024-08-25 23:32:00,1.11893,1.11895,1.11887,1.11888
2024-08-25 23:33:00,1.11888,1.1189,1.11886,1.11886
2024-08-25 23:34:00,1.11887,1.11895,1.11887,1.11895
2024-08-25 23:35:00,1.11894,1.11895,1.11889,1.11889
2024-08-25 23:36:00,1.11889,1.1189,1.11886,1.11889
2024-08-25 23:37:00,1.11889,1.11893,1.11886,1.11888
2024-08-25 23:38:00,1.11888,1.1189,1.11885,1.11888
2024-08-25 23:39:00,1.11888,1.1189,1.11887,1.1189
2024-08-25 23:40:00,1.1189,1.119,1.1189,1.11898
2024-08-25 23:41:00,1.11896,1.11898,1.11891,1.11892
2024-08-25 23:42:00,1.11894,1.11896,1.1189,1.11896
2024-08-25 23:43:00,1.11896,1.11901,1.11887,1.11889
2024-08-25 23:44:00,1.11889,1.11894,1.11884,1.1189
2024-08-25 23:45:00,1.11891,1.11891,1.11884,1.1189
2024-08-25 23:46:00,1.1189,1.11894,1.11884,1.11884
2024-08-25 23:47:00,1.11883,1.11893,1.11882,1.11893
2024-08-25 23:48:00,1.11892,1.11892,1.1189,1.1189
2024-08-25 23:49:00,1.11889,1.11892,1.11888,1.1189
2024-08-25 23:50:00,1.1189,1.11894,1.11888,1.1189
2024-08-25 23:51:00,1.1189,1.1189,1.11878,1.1188
2024-08-25 23:52:00,1.11879,1.11885,1.11875,1.11875
2024-08-25 23:53:00,1.11875,1.11875,1.11868,1.1187
2024-08-25 23:54:00,1.11868,1.11869,1.11864,1.11869
2024-08-25 23:55:00,1.11868,1.11874,1.11868,1.11871
2024-08-25 23:56:00,1.11872,1.1188,1.11872,1.11876
2024-08-25 23:57:00,1.11875,1.11881,1.11874,1.11876
2024-08-25 23:58:00,1.11876,1.11888,1.11876,1.11888
2024-08-25 23:59:00,1.11888,1.11898,1.11888,1.11898
2024-08-26 00:00:00,1.11897,1.11909,1.11891,1.11892
2024-08-26 00:01:00,1.11892,1.11896,1.11886,1.1189
2024-08-26 00:02:00,1.11889,1.11889,1.11879,1.11885
2024-08-26 00:03:00,1.11886,1.11892,1.11871,1.11871
2024-08-26 00:04:00,1.1187,1.11887,1.1187,1.11886
2024-08-26 00:05:00,1.11886,1.11898,1.11885,1.11898
2024-08-26 00:06:00,1.11898,1.11907,1.11895,1.11903
2024-08-26 00:07:00,1.11904,1.11915,1.11902,1.11907
2024-08-26 00:08:00,1.11908,1.11912,1.11903,1.11907
2024-08-26 00:09:00,1.11906,1.11907,1.11895,1.11901
2024-08-26 00:10:00,1.11901,1.11904,1.11896,1.11898
2024-08-26 00:11:00,1.11898,1.11905,1.11898,1.11905
2024-08-26 00:12:00,1.11904,1.11907,1.11902,1.11905
2024-08-26 00:13:00,1.11906,1.11906,1.11896,1.11897
2024-08-26 00:14:00,1.11896,1.11901,1.11889,1.11896
2024-08-26 00:15:00,1.11896,1.11919,1.11896,1.11918
2024-08-26 00:16:00,1.11917,1.11918,1.1191,1.11916
2024-08-26 00:17:00,1.11916,1.11929,1.11914,1.11928
2024-08-26 00:18:00,1.11928,1.11944,1.11924,1.11942
2024-08-26 00:19:00,1.11943,1.11944,1.11932,1.11935
2024-08-26 00:20:00,1.11935,1.11937,1.11929,1.11929
2024-08-26 00:21:00,1.1193,1.11942,1.11929,1.1193
2024-08-26 00:22:00,1.11929,1.11942,1.11929,1.11942
2024-08-26 00:23:00,1.11941,1.11953,1.1194,1.11947
2024-08-26 00:24:00,1.11946,1.11947,1.1194,1.11946
2024-08-26 00:25:00,1.11946,1.11953,1.11946,1.11952
2024-08-26 00:26:00,1.11952,1.11964,1.11951,1.1196
2024-08-26 00:27:00,1.1196,1.1197,1.11959,1.11967
2024-08-26 00:28:00,1.11968,1.11994,1.11967,1.1199
2024-08-26 00:29:00,1.1199,1.1199,1.11978,1.11979
2024-08-26 00:30:00,1.11978,1.11982,1.11972,1.11978
2024-08-26 00:31:00,1.11978,1.11994,1.11978,1.11987
2024-08-26 00:32:00,1.11986,1.11989,1.11979,1.1198
2024-08-26 00:33:00,1.1198,1.1198,1.11972,1.11976
2024-08-26 00:34:00,1.11976,1.11982,1.11974,1.11982
2024-08-26 00:35:00,1.11982,1.11987,1.11975,1.11981
2024-08-26 00:36:00,1.11982,1.11992,1.11978,1.11987
2024-08-26 00:37:00,1.11986,1.11986,1.11964,1.11964
2024-08-26 00:38:00,1.11964,1.11968,1.11955,1.11956
2024-08-26 00:39:00,1.11955,1.11955,1.11944,1.11952
2024-08-26 00:40:00,1.11952,1.11953,1.11946,1.1195
2024-08-26 00:41:00,1.1195,1.11952,1.11946,1.11947
2024-08-26 00:42:00,1.11946,1.1196,1.11945,1.11957
2024-08-26 00:43:00,1.11956,1.1196,1.11953,1.11954
2024-08-26 00:44:00,1.11955,1.11968,1.11954,1.11968
2024-08-26 00:45:00,1.11968,1.11976,1.11968,1.11973
2024-08-26 00:46:00,1.11974,1.11984,1.1197,1.11978
2024-08-26 00:47:00,1.11978,1.11982,1.1197,1.1197
2024-08-26 00:48:00,1.1197,1.11985,1.11968,1.11985
2024-08-26 00:49:00,1.11985,1.11992,1.11984,1.11992
2024-08-26 00:50:00,1.11991,1.12,1.11989,1.11992
2024-08-26 00:51:00,1.11992,1.11998,1.11991,1.11996
2024-08-26 00:52:00,1.11998,1.12016,1.11998,1.12009
2024-08-26 00:53:00,1.1201,1.12014,1.12004,1.12004
2024-08-26 00:54:00,1.12003,1.1201,1.11997,1.11998
2024-08-26 00:55:00,1.11998,1.12,1.11984,1.11985
2024-08-26 00:56:00,1.11984,1.11984,1.11965,1.11965
2024-08-26 00:57:00,1.11964,1.11968,1.11954,1.11955
2024-08-26 00:58:00,1.11955,1.11959,1.11953,1.11957
2024-08-26 00:59:00,1.11956,1.11958,1.11936,1.11938
2024-08-26 01:00:00,1.11938,1.11942,1.11923,1.11937
2024-08-26 01:01:00,1.11938,1.11944,1.11934,1.11943
2024-08-26 01:02:00,1.11944,1.1195,1.1194,1.11948
2024-08-26 01:03:00,1.11948,1.11953,1.11944,1.11946
2024-08-26 01:04:00,1.11946,1.11957,1.11944,1.11954
2024-08-26 01:05:00,1.11953,1.11953,1.11939,1.1195
2024-08-26 01:06:00,1.1195,1.1196,1.11942,1.11955
2024-08-26 01:07:00,1.11956,1.11968,1.11955,1.11968
2024-08-26 01:08:00,1.1197,1.11983,1.11966,1.11975
2024-08-26 01:09:00,1.11977,1.11982,1.11971,1.11971
2024-08-26 01:10:00,1.1197,1.11984,1.1197,1.11982
2024-08-26 01:11:00,1.11982,1.11994,1.1198,1.11983
2024-08-26 01:12:00,1.11984,1.11989,1.1198,1.11982
2024-08-26 01:13:00,1.11982,1.11991,1.11975,1.1199
2024-08-26 01:14:00,1.11989,1.11998,1.11988,1.11993
2024-08-26 01:15:00,1.11994,1.12001,1.1199,1.11999
2024-08-26 01:16:00,1.11998,1.12003,1.1199,1.12003
2024-08-26 01:17:00,1.12002,1.12003,1.11995,1.11996
2024-08-26 01:18:00,1.11996,1.12002,1.1199,1.1199
2024-08-26 01:19:00,1.11991,1.11994,1.11985,1.11985
2024-08-26 01:20:00,1.11985,1.1199,1.11979,1.11982
2024-08-26 01:21:00,1.11983,1.11989,1.11982,1.11988
2024-08-26 01:22:00,1.11988,1.11992,1.11984,1.11986
2024-08-26 01:23:00,1.11986,1.11992,1.11986,1.11988
2024-08-26 01:24:00,1.11987,1.11987,1.11979,1.1198
2024-08-26 01:25:00,1.11978,1.11978,1.11973,1.11976
2024-08-26 01:26:00,1.11977,1.11987,1.11977,1.11985
2024-08-26 01:27:00,1.11984,1.11989,1.11981,1.11988
2024-08-26 01:28:00,1.11988,1.11999,1.11986,1.11994
2024-08-26 01:29:00,1.11994,1.11996,1.1197,1.1197
2024-08-26 01:30:00,1.1197,1.11972,1.11964,1.11972
2024-08-26 01:31:00,1.11972,1.11974,1.11969,1.11974
2024-08-26 01:32:00,1.11974,1.11976,1.1197,1.11972
2024-08-26 01:33:00,1.11971,1.11971,1.11948,1.11948
2024-08-26 01:34:00,1.11948,1.11952,1.11942,1.11948
2024-08-26 01:35:00,1.11947,1.11954,1.11945,1.11946
2024-08-26 01:36:00,1.11946,1.1195,1.11942,1.11943
2024-08-26 01:37:00,1.11942,1.11942,1.11924,1.1193
2024-08-26 01:38:00,1.11932,1.11937,1.11925,1.11925
2024-08-26 01:39:00,1.11926,1.11928,1.11922,1.11927
2024-08-26 01:40:00,1.11926,1.11926,1.11907,1.11909
2024-08-26 01:41:00,1.11909,1.11911,1.11899,1.11899
2024-08-26 01:42:00,1.11898,1.11902,1.11891,1.11892
2024-08-26 01:43:00,1.11891,1.11895,1.11891,1.11891
2024-08-26 01:44:00,1.11892,1.11896,1.11891,1.11893
2024-08-26 01:45:00,1.11892,1.11892,1.11882,1.1189
2024-08-26 01:46:00,1.1189,1.11892,1.11885,1.1189
2024-08-26 01:47:00,1.11889,1.11889,1.11875,1.11889
2024-08-26 01:48:00,1.11888,1.11894,1.11881,1.11894
2024-08-26 01:49:00,1.11894,1.11897,1.11885,1.11885
2024-08-26 01:50:00,1.11884,1.1189,1.11884,1.11889
2024-08-26 01:51:00,1.11888,1.1189,1.11885,1.11886
2024-08-26 01:52:00,1.11887,1.1189,1.11884,1.11886
2024-08-26 01:53:00,1.11886,1.1189,1.11886,1.11889
2024-08-26 01:54:00,1.1189,1.11892,1.1189,1.1189
2024-08-26 01:55:00,1.1189,1.11899,1.1189,1.11898
2024-08-26 01:56:00,1.11897,1.11897,1.11889,1.11892
2024-08-26 01:57:00,1.11893,1.11894,1.11885,1.11888
2024-08-26 01:58:00,1.11889,1.11895,1.11886,1.11895
2024-08-26 01:59:00,1.11895,1.11899,1.11895,1.11896
2024-08-26 02:00:00,1.11896,1.11897,1.1189,1.11896
2024-08-26 02:01:00,1.11896,1.11897,1.1189,1.1189
2024-08-26 02:02:00,1.1189,1.11892,1.11886,1.1189
2024-08-26 02:03:00,1.1189,1.11898,1.1189,1.11895
2024-08-26 02:04:00,1.11895,1.11895,1.11887,1.11895
2024-08-26 02:05:00,1.11894,1.11894,1.11886,1.11889
2024-08-26 02:06:00,1.11889,1.11907,1.11888,1.11906
2024-08-26 02:07:00,1.11906,1.11913,1.11906,1.11908
2024-08-26 02:08:00,1.11908,1.1191,1.11904,1.11906
2024-08-26 02:09:00,1.11907,1.11909,1.11902,1.11909
2024-08-26 02:10:00,1.11908,1.11908,1.119,1.11905
2024-08-26 02:11:00,1.11906,1.11922,1.11906,1.1192
2024-08-26 02:12:00,1.11919,1.11919,1.1191,1.11915
2024-08-26 02:13:00,1.11914,1.11915,1.11903,1.11906
2024-08-26 02:14:00,1.11906,1.11915,1.11903,1.11915
2024-08-26 02:15:00,1.11916,1.11921,1.11914,1.1192
2024-08-26 02:16:00,1.1192,1.11935,1.11919,1.11935
2024-08-26 02:17:00,1.11935,1.1195,1.11932,1.11945
2024-08-26 02:18:00,1.11944,1.11944,1.1193,1.1193
2024-08-26 02:19:00,1.1193,1.11935,1.11925,1.11934
2024-08-26 02:20:00,1.11935,1.11938,1.11935,1.11936
2024-08-26 02:21:00,1.11937,1.11938,1.11925,1.11928
2024-08-26 02:22:00,1.11927,1.11927,1.11924,1.11924
2024-08-26 02:23:00,1.11924,1.11924,1.11902,1.11908
2024-08-26 02:24:00,1.11909,1.11909,1.11899,1.11904
2024-08-26 02:25:00,1.11903,1.11907,1.119,1.11907
2024-08-26 02:26:00,1.11906,1.11911,1.11904,1.11911
2024-08-26 02:27:00,1.11911,1.11916,1.1191,1.11914
2024-08-26 02:28:00,1.11914,1.11918,1.11911,1.11917
2024-08-26 02:29:00,1.11918,1.1192,1.11915,1.11919
2024-08-26 02:30:00,1.1192,1.11926,1.11919,1.11924
2024-08-26 02:31:00,1.11923,1.11926,1.1192,1.1192
2024-08-26 02:32:00,1.1192,1.11922,1.11919,1.11919
2024-08-26 02:33:00,1.1192,1.11924,1.11919,1.11921
2024-08-26 02:34:00,1.1192,1.1192,1.11905,1.11905
2024-08-26 02:35:00,1.11905,1.11905,1.11899,1.11901
2024-08-26 02:36:00,1.11901,1.11905,1.11896,1.11897
2024-08-26 02:37:00,1.11896,1.11901,1.11896,1.119
2024-08-26 02:38:00,1.119,1.11903,1.119,1.11902
2024-08-26 02:39:00,1.11901,1.11907,1.119,1.11905
2024-08-26 02:40:00,1.11906,1.11914,1.11906,1.1191
2024-08-26 02:41:00,1.11912,1.11918,1.11912,1.11914
2024-08-26 02:42:00,1.11913,1.11918,1.11911,1.11918
2024-08-26 02:43:00,1.11917,1.11917,1.11914,1.11914
2024-08-26 02:44:00,1.11915,1.11922,1.11914,1.11922
2024-08-26 02:45:00,1.11922,1.11922,1.11919,1.11919
2024-08-26 02:46:00,1.1192,1.1192,1.11909,1.1191
2024-08-26 02:47:00,1.11911,1.11913,1.11908,1.1191
2024-08-26 02:48:00,1.11911,1.11911,1.11904,1.11904
2024-08-26 02:49:00,1.11905,1.11908,1.11899,1.11899
2024-08-26 02:50:00,1.11899,1.11904,1.11895,1.11895
2024-08-26 02:51:00,1.11895,1.11896,1.11895,1.11896
2024-08-26 02:52:00,1.11895,1.11895,1.11885,1.1189
2024-08-26 02:53:00,1.11889,1.11893,1.11889,1.11892
2024-08-26 02:54:00,1.11891,1.11892,1.11877,1.11883
2024-08-26 02:55:00,1.11884,1.11884,1.11868,1.11869
2024-08-26 02:56:00,1.11868,1.11869,1.11864,1.11866
2024-08-26 02:57:00,1.11866,1.11867,1.1186,1.1186
2024-08-26 02:58:00,1.1186,1.11869,1.1186,1.11868
2024-08-26 02:59:00,1.11868,1.11873,1.11868,1.11871
2024-08-26 03:00:00,1.1187,1.11873,1.11866,1.11866
2024-08-26 03:01:00,1.11866,1.11873,1.11865,1.11871
2024-08-26 03:02:00,1.11871,1.11874,1.11868,1.1187
2024-08-26 03:03:00,1.1187,1.11872,1.11868,1.11871
2024-08-26 03:04:00,1.11872,1.11872,1.11865,1.11866
2024-08-26 03:05:00,1.11867,1.11868,1.11865,1.11868
2024-08-26 03:06:00,1.11869,1.11874,1.11868,1.11874
2024-08-26 03:07:00,1.11875,1.11879,1.11875,1.11879
2024-08-26 03:08:00,1.1188,1.1188,1.1187,1.11871
2024-08-26 03:09:00,1.11871,1.11876,1.11871,1.11876
2024-08-26 03:10:00,1.11875,1.11878,1.11873,1.11876
2024-08-26 03:11:00,1.11877,1.11878,1.1187,1.11874
2024-08-26 03:12:00,1.11874,1.11875,1.1187,1.1187
2024-08-26 03:13:00,1.11871,1.11875,1.1187,1.11875
2024-08-26 03:14:00,1.11874,1.11876,1.11871,1.11875
2024-08-26 03:15:00,1.11875,1.1188,1.11873,1.1188
2024-08-26 03:16:00,1.1188,1.11883,1.11878,1.1188
2024-08-26 03:17:00,1.1188,1.11881,1.11878,1.11881
2024-08-26 03:18:00,1.11881,1.1189,1.11881,1.1189
2024-08-26 03:19:00,1.11889,1.11889,1.11884,1.11884
2024-08-26 03:20:00,1.11884,1.11885,1.11875,1.11875
2024-08-26 03:21:00,1.11876,1.11876,1.11874,1.11874
2024-08-26 03:22:00,1.11875,1.11875,1.11865,1.11869
2024-08-26 03:23:00,1.11868,1.11871,1.11868,1.1187
2024-08-26 03:24:00,1.1187,1.11875,1.1187,1.11874
2024-08-26 03:25:00,1.11874,1.11876,1.11874,1.11876
2024-08-26 03:26:00,1.11876,1.11879,1.11876,1.11877
2024-08-26 03:27:00,1.11878,1.11878,1.11868,1.11868
2024-08-26 03:28:00,1.11868,1.11868,1.11863,1.11863
2024-08-26 03:29:00,1.11864,1.11867,1.11862,1.11862
2024-08-26 03:30:00,1.11863,1.11863,1.11855,1.11855
2024-08-26 03:31:00,1.11855,1.11855,1.11848,1.11848
2024-08-26 03:32:00,1.11848,1.11848,1.11841,1.11842
2024-08-26 03:33:00,1.11841,1.11842,1.11835,1.1184
2024-08-26 03:34:00,1.1184,1.11846,1.11838,1.11846
2024-08-26 03:35:00,1.11846,1.11854,1.11843,1.11844
2024-08-26 03:36:00,1.11844,1.11844,1.11832,1.1184
2024-08-26 03:37:00,1.1184,1.11848,1.11838,1.11848
2024-08-26 03:38:00,1.11848,1.11848,1.11843,1.11844
2024-08-26 03:39:00,1.11842,1.11845,1.11834,1.11835
2024-08-26 03:40:00,1.11834,1.11835,1.11829,1.11829
2024-08-26 03:41:00,1.11828,1.11828,1.11819,1.11826
2024-08-26 03:42:00,1.11826,1.11835,1.11825,1.1183
2024-08-26 03:43:00,1.1183,1.11834,1.11829,1.11834
2024-08-26 03:44:00,1.11835,1.11835,1.1183,1.1183
2024-08-26 03:45:00,1.1183,1.11839,1.11829,1.11839
2024-08-26 03:46:00,1.1184,1.11841,1.1183,1.1183
2024-08-26 03:47:00,1.1183,1.11837,1.1183,1.11837
2024-08-26 03:48:00,1.11837,1.11838,1.1183,1.11835
2024-08-26 03:49:00,1.11836,1.11837,1.11834,1.11837
2024-08-26 03:50:00,1.11837,1.1184,1.11834,1.11834
2024-08-26 03:51:00,1.11834,1.11834,1.11825,1.11827
2024-08-26 03:52:00,1.11828,1.11831,1.11828,1.1183
2024-08-26 03:53:00,1.11831,1.11831,1.11829,1.1183
2024-08-26 03:54:00,1.11831,1.11831,1.11826,1.1183
2024-08-26 03:55:00,1.1183,1.11831,1.11818,1.11827
2024-08-26 03:56:00,1.11828,1.11828,1.11825,1.11826
2024-08-26 03:57:00,1.11826,1.11827,1.11824,1.11827
2024-08-26 03:58:00,1.11828,1.11829,1.11825,1.11829
2024-08-26 03:59:00,1.1183,1.11838,1.11829,1.11835
2024-08-26 04:00:00,1.11836,1.11844,1.11835,1.11843
2024-08-26 04:01:00,1.11844,1.11844,1.11838,1.1184
2024-08-26 04:02:00,1.11841,1.11851,1.11841,1.1185
2024-08-26 04:03:00,1.11851,1.11851,1.11848,1.11849
2024-08-26 04:04:00,1.11848,1.11849,1.11834,1.1184
2024-08-26 04:05:00,1.11841,1.11841,1.11839,1.11839
2024-08-26 04:06:00,1.1184,1.11844,1.11836,1.11844
2024-08-26 04:07:00,1.11843,1.11846,1.1184,1.11845
2024-08-26 04:08:00,1.11844,1.1185,1.11843,1.1185
2024-08-26 04:09:00,1.1185,1.11856,1.1185,1.11856
2024-08-26 04:10:00,1.11855,1.1186,1.11854,1.1186
2024-08-26 04:11:00,1.1186,1.11864,1.11855,1.11855
2024-08-26 04:12:00,1.11856,1.11859,1.1185,1.11851
2024-08-26 04:13:00,1.1185,1.11851,1.11848,1.11848
2024-08-26 04:14:00,1.11849,1.1185,1.11848,1.11848
2024-08-26 04:15:00,1.11848,1.11848,1.11838,1.1184
2024-08-26 04:16:00,1.11839,1.11849,1.11839,1.11848
2024-08-26 04:17:00,1.11848,1.11849,1.11842,1.11843
2024-08-26 04:18:00,1.11844,1.11846,1.1184,1.11846
2024-08-26 04:19:00,1.11846,1.1185,1.11846,1.1185
2024-08-26 04:20:00,1.1185,1.11854,1.1185,1.11854
2024-08-26 04:21:00,1.11855,1.11858,1.11851,1.11858
2024-08-26 04:22:00,1.11859,1.11859,1.1185,1.1185
2024-08-26 04:23:00,1.1185,1.1185,1.11836,1.11839
2024-08-26 04:24:00,1.11838,1.11848,1.11838,1.11848
2024-08-26 04:25:00,1.11848,1.11848,1.1183,1.11831
2024-08-26 04:26:00,1.1183,1.11834,1.11827,1.11834
2024-08-26 04:27:00,1.11835,1.11835,1.11829,1.11833
2024-08-26 04:28:00,1.11834,1.1184,1.11833,1.11838
2024-08-26 04:29:00,1.11839,1.11839,1.11835,1.11838
2024-08-26 04:30:00,1.11838,1.1184,1.11837,1.11838
2024-08-26 04:31:00,1.11837,1.11839,1.11834,1.11836
2024-08-26 04:32:00,1.11835,1.1184,1.11835,1.11837
2024-08-26 04:33:00,1.11837,1.11838,1.11833,1.11833
2024-08-26 04:34:00,1.11834,1.11839,1.11834,1.11837
2024-08-26 04:35:00,1.11838,1.1184,1.11834,1.1184
2024-08-26 04:36:00,1.11839,1.1184,1.11833,1.11834
2024-08-26 04:37:00,1.11833,1.11836,1.11833,1.11834
2024-08-26 04:38:00,1.11834,1.11852,1.11834,1.11846
2024-08-26 04:39:00,1.11846,1.11848,1.11844,1.11844
2024-08-26 04:40:00,1.11843,1.11844,1.11843,1.11843
2024-08-26 04:41:00,1.11842,1.11844,1.11841,1.11843
2024-08-26 04:42:00,1.11844,1.11846,1.1184,1.1184
2024-08-26 04:43:00,1.1184,1.11844,1.1184,1.1184
2024-08-26 04:44:00,1.1184,1.1184,1.11832,1.11834
2024-08-26 04:45:00,1.11833,1.11836,1.11832,1.11836
2024-08-26 04:46:00,1.11836,1.11838,1.11834,1.11835
2024-08-26 04:47:00,1.11835,1.11835,1.11835,1.11835
2024-08-26 04:48:00,1.11834,1.11834,1.11824,1.11826
2024-08-26 04:49:00,1.11827,1.11834,1.11827,1.11834
2024-08-26 04:50:00,1.11834,1.11835,1.11828,1.11833
2024-08-26 04:51:00,1.11834,1.1184,1.11834,1.11838
2024-08-26 04:52:00,1.11839,1.1184,1.11833,1.11834
2024-08-26 04:53:00,1.11835,1.11838,1.11834,1.11834
2024-08-26 04:54:00,1.11833,1.11836,1.1183,1.11836
2024-08-26 04:55:00,1.11835,1.11836,1.11834,1.11836
2024-08-26 04:56:00,1.11836,1.11836,1.11826,1.11832
2024-08-26 04:57:00,1.11833,1.11835,1.11833,1.11835
2024-08-26 04:58:00,1.11835,1.1184,1.11834,1.11836
2024-08-26 04:59:00,1.11837,1.11837,1.11831,1.11835
2024-08-26 05:00:00,1.11836,1.11836,1.1182,1.1182
2024-08-26 05:01:00,1.1182,1.11825,1.1182,1.11823
2024-08-26 05:02:00,1.11824,1.11827,1.11823,1.11825
2024-08-26 05:03:00,1.11826,1.11829,1.11824,1.11824
2024-08-26 05:04:00,1.11825,1.11831,1.11825,1.11831
