date,open,high,low,close
2024-08-18 22:47:00,1.10268,1.1027,1.10262,1.10262
2024-08-18 22:48:00,1.10261,1.10261,1.10259,1.1026
2024-08-18 22:49:00,1.1026,1.10262,1.10256,1.10256
2024-08-18 22:50:00,1.10258,1.1026,1.10254,1.1026
2024-08-18 22:51:00,1.10259,1.1026,1.10256,1.10256
2024-08-18 22:52:00,1.10258,1.10258,1.10256,1.10256
2024-08-18 22:53:00,1.10256,1.10256,1.10251,1.10256
2024-08-18 22:54:00,1.10256,1.10256,1.10248,1.10251
2024-08-18 22:55:00,1.1025,1.10254,1.10248,1.1025
2024-08-18 22:56:00,1.1025,1.10251,1.10248,1.1025
2024-08-18 22:57:00,1.10248,1.10252,1.10248,1.1025
2024-08-18 22:58:00,1.1025,1.10256,1.10249,1.10256
2024-08-18 22:59:00,1.10255,1.10255,1.10251,1.10255
2024-08-18 23:00:00,1.10254,1.10256,1.1025,1.10255
2024-08-18 23:01:00,1.10255,1.10263,1.10254,1.10258
2024-08-18 23:02:00,1.10258,1.10259,1.10254,1.10257
2024-08-18 23:03:00,1.10258,1.1026,1.1025,1.10254
2024-08-18 23:04:00,1.10253,1.10255,1.1025,1.10254
2024-08-18 23:05:00,1.10255,1.10255,1.10248,1.10251
2024-08-18 23:06:00,1.10251,1.10252,1.10246,1.10246
2024-08-18 23:07:00,1.10246,1.10246,1.10243,1.10244
2024-08-18 23:08:00,1.10245,1.10245,1.10241,1.10242
2024-08-18 23:09:00,1.10241,1.10241,1.1024,1.1024
2024-08-18 23:10:00,1.1024,1.10241,1.10238,1.10239
2024-08-18 23:11:00,1.10238,1.10238,1.10238,1.10238
2024-08-18 23:12:00,1.10237,1.1024,1.10235,1.1024
2024-08-18 23:13:00,1.10239,1.1024,1.10235,1.10235
2024-08-18 23:14:00,1.10235,1.1024,1.10235,1.1024
2024-08-18 23:15:00,1.1024,1.10246,1.10238,1.10246
2024-08-18 23:16:00,1.10246,1.10254,1.10246,1.10252
2024-08-18 23:17:00,1.10251,1.10251,1.10248,1.10251
2024-08-18 23:18:00,1.1025,1.1025,1.10245,1.10248
2024-08-18 23:19:00,1.10247,1.10248,1.10245,1.10245
2024-08-18 23:20:00,1.10244,1.10246,1.10243,1.10245
2024-08-18 23:21:00,1.10244,1.10246,1.10243,1.10243
2024-08-18 23:22:00,1.10244,1.10245,1.10235,1.10235
2024-08-18 23:23:00,1.10235,1.10235,1.10235,1.10235
2024-08-18 23:24:00,1.10235,1.10235,1.10235,1.10235
2024-08-18 23:25:00,1.10235,1.10236,1.10234,1.10235
2024-08-18 23:26:00,1.10234,1.10235,1.10234,1.10235
2024-08-18 23:27:00,1.10234,1.10235,1.10233,1.10233
2024-08-18 23:28:00,1.10232,1.10235,1.1023,1.10235
2024-08-18 23:29:00,1.10234,1.10235,1.10234,1.10235
2024-08-18 23:30:00,1.10235,1.10235,1.1023,1.10234
2024-08-18 23:31:00,1.10233,1.10235,1.1023,1.10235
2024-08-18 23:32:00,1.10235,1.10236,1.10232,1.10235
2024-08-18 23:33:00,1.10234,1.10236,1.10234,1.10234
2024-08-18 23:34:00,1.10234,1.10235,1.10232,1.10235
2024-08-18 23:35:00,1.10234,1.10236,1.10234,1.10235
2024-08-18 23:36:00,1.10234,1.10235,1.10232,1.10234
2024-08-18 23:37:00,1.10234,1.10235,1.10232,1.10234
2024-08-18 23:38:00,1.10232,1.10235,1.10232,1.10235
2024-08-18 23:39:00,1.10234,1.10235,1.10232,1.10234
2024-08-18 23:40:00,1.10234,1.10234,1.10232,1.10234
2024-08-18 23:41:00,1.10232,1.10235,1.10232,1.10232
2024-08-18 23:42:00,1.10232,1.10235,1.10232,1.10234
2024-08-18 23:43:00,1.10234,1.10235,1.10229,1.10229
2024-08-18 23:44:00,1.10228,1.10234,1.10228,1.10233
2024-08-18 23:45:00,1.10234,1.1024,1.10232,1.1024
2024-08-18 23:46:00,1.10239,1.1025,1.10238,1.10248
2024-08-18 23:47:00,1.10249,1.10256,1.10249,1.10254
2024-08-18 23:48:00,1.10255,1.1026,1.10254,1.10255
2024-08-18 23:49:00,1.10255,1.10255,1.10246,1.1025
2024-08-18 23:50:00,1.10249,1.10249,1.10244,1.10245
2024-08-18 23:51:00,1.10245,1.10254,1.10245,1.10252
2024-08-18 23:52:00,1.10251,1.1026,1.10249,1.1026
2024-08-18 23:53:00,1.10259,1.10261,1.1025,1.1025
2024-08-18 23:54:00,1.1025,1.10255,1.10248,1.10249
2024-08-18 23:55:00,1.10248,1.10249,1.10244,1.10245
2024-08-18 23:56:00,1.10246,1.10246,1.1024,1.10242
2024-08-18 23:57:00,1.10241,1.10245,1.1024,1.10244
2024-08-18 23:58:00,1.10244,1.10246,1.1024,1.10246
2024-08-18 23:59:00,1.10245,1.1025,1.10244,1.10248
2024-08-19 00:00:00,1.1025,1.10252,1.10234,1.1024
2024-08-19 00:01:00,1.1024,1.10252,1.1024,1.10252
2024-08-19 00:02:00,1.10253,1.10265,1.10244,1.10245
2024-08-19 00:03:00,1.10245,1.10246,1.10239,1.10245
2024-08-19 00:04:00,1.10246,1.1025,1.10243,1.10246
2024-08-19 00:05:00,1.10246,1.10246,1.10236,1.1024
2024-08-19 00:06:00,1.10239,1.1024,1.10235,1.10238
2024-08-19 00:07:00,1.10237,1.10256,1.10237,1.1025
2024-08-19 00:08:00,1.1025,1.1026,1.10247,1.10259
2024-08-19 00:09:00,1.10258,1.10259,1.10253,1.10253
2024-08-19 00:10:00,1.10254,1.10256,1.1025,1.10254
2024-08-19 00:11:00,1.10254,1.10259,1.1025,1.10257
2024-08-19 00:12:00,1.10258,1.10258,1.10253,1.10256
2024-08-19 00:13:00,1.10256,1.10258,1.10252,1.10258
2024-08-19 00:14:00,1.1026,1.10264,1.10257,1.10261
2024-08-19 00:15:00,1.10261,1.1027,1.10258,1.10268
2024-08-19 00:16:00,1.10269,1.1027,1.10268,1.10269
2024-08-19 00:17:00,1.10269,1.1027,1.1026,1.1027
2024-08-19 00:18:00,1.1027,1.1027,1.10267,1.10267
2024-08-19 00:19:00,1.10268,1.10274,1.10267,1.1027
2024-08-19 00:20:00,1.10269,1.1027,1.10264,1.10266
2024-08-19 00:21:00,1.10265,1.10265,1.1026,1.10261
2024-08-19 00:22:00,1.10261,1.1027,1.10261,1.10269
2024-08-19 00:23:00,1.10269,1.1027,1.10264,1.10265
2024-08-19 00:24:00,1.10266,1.10266,1.10262,1.10264
2024-08-19 00:25:00,1.10262,1.10265,1.10257,1.1026
2024-08-19 00:26:00,1.10259,1.1026,1.1025,1.10251
2024-08-19 00:27:00,1.1025,1.10252,1.1024,1.1024
2024-08-19 00:28:00,1.1024,1.10246,1.10239,1.10246
2024-08-19 00:29:00,1.10246,1.10246,1.10244,1.10245
2024-08-19 00:30:00,1.10246,1.10265,1.10246,1.10265
2024-08-19 00:31:00,1.10266,1.10266,1.1026,1.10264
2024-08-19 00:32:00,1.10265,1.10265,1.10256,1.1026
2024-08-19 00:33:00,1.1026,1.10264,1.10255,1.10255
2024-08-19 00:34:00,1.10255,1.1026,1.10255,1.1026
2024-08-19 00:35:00,1.1026,1.10297,1.1026,1.10283
2024-08-19 00:36:00,1.10282,1.10283,1.10275,1.10276
2024-08-19 00:37:00,1.10276,1.1028,1.1027,1.10276
2024-08-19 00:38:00,1.10276,1.10279,1.10272,1.10272
2024-08-19 00:39:00,1.10272,1.10294,1.10272,1.10294
2024-08-19 00:40:00,1.10293,1.10296,1.10289,1.10289
2024-08-19 00:41:00,1.1029,1.10295,1.10284,1.10295
2024-08-19 00:42:00,1.10295,1.10305,1.10294,1.10303
2024-08-19 00:43:00,1.10302,1.10305,1.10298,1.10301
2024-08-19 00:44:00,1.10301,1.10304,1.10299,1.10303
2024-08-19 00:45:00,1.10304,1.10305,1.10298,1.10298
2024-08-19 00:46:00,1.10299,1.10309,1.10299,1.10309
2024-08-19 00:47:00,1.1031,1.1031,1.103,1.10304
2024-08-19 00:48:00,1.10305,1.10306,1.10301,1.10305
2024-08-19 00:49:00,1.10304,1.10308,1.103,1.10306
2024-08-19 00:50:00,1.10305,1.10315,1.10304,1.10313
2024-08-19 00:51:00,1.10314,1.10314,1.10304,1.1031
2024-08-19 00:52:00,1.1031,1.10363,1.1031,1.10356
2024-08-19 00:53:00,1.10356,1.10357,1.10335,1.10335
2024-08-19 00:54:00,1.10335,1.10341,1.10314,1.10314
2024-08-19 00:55:00,1.10315,1.10328,1.10315,1.10324
2024-08-19 00:56:00,1.10324,1.10326,1.10319,1.10322
2024-08-19 00:57:00,1.10322,1.10326,1.10315,1.1032
2024-08-19 00:58:00,1.10319,1.1032,1.10315,1.10319
2024-08-19 00:59:00,1.1032,1.10324,1.10304,1.10304
2024-08-19 01:00:00,1.10305,1.10305,1.10299,1.10304
2024-08-19 01:01:00,1.10304,1.10305,1.103,1.10301
2024-08-19 01:02:00,1.10301,1.10303,1.10294,1.10294
2024-08-19 01:03:00,1.10294,1.10298,1.1029,1.10294
2024-08-19 01:04:00,1.10295,1.103,1.10294,1.103
2024-08-19 01:05:00,1.103,1.10305,1.10299,1.10299
2024-08-19 01:06:00,1.10298,1.10298,1.10292,1.10294
2024-08-19 01:07:00,1.10294,1.10298,1.1029,1.1029
2024-08-19 01:08:00,1.1029,1.10295,1.10289,1.10294
2024-08-19 01:09:00,1.10294,1.103,1.10291,1.10292
2024-08-19 01:10:00,1.10292,1.10294,1.10284,1.10287
2024-08-19 01:11:00,1.10286,1.1029,1.10285,1.10286
2024-08-19 01:12:00,1.10286,1.1029,1.10285,1.10285
2024-08-19 01:13:00,1.10285,1.1029,1.1028,1.10285
2024-08-19 01:14:00,1.10285,1.10289,1.1028,1.10281
2024-08-19 01:15:00,1.1028,1.10285,1.1028,1.10282
2024-08-19 01:16:00,1.10281,1.10283,1.10278,1.1028
2024-08-19 01:17:00,1.10281,1.10285,1.10279,1.10282
2024-08-19 01:18:00,1.10281,1.10281,1.10278,1.1028
2024-08-19 01:19:00,1.1028,1.10288,1.10278,1.10285
2024-08-19 01:20:00,1.10285,1.10285,1.10281,1.10283
2024-08-19 01:21:00,1.10284,1.10286,1.10282,1.10282
2024-08-19 01:22:00,1.10282,1.10288,1.10282,1.10287
2024-08-19 01:23:00,1.10286,1.10288,1.10282,1.10288
2024-08-19 01:24:00,1.10288,1.1029,1.10288,1.10289
2024-08-19 01:25:00,1.1029,1.1029,1.10286,1.10286
2024-08-19 01:26:00,1.10285,1.10295,1.10284,1.10294
2024-08-19 01:27:00,1.10295,1.10299,1.10294,1.10294
2024-08-19 01:28:00,1.10294,1.10302,1.10294,1.10299
2024-08-19 01:29:00,1.103,1.10315,1.103,1.1031
2024-08-19 01:30:00,1.10312,1.10314,1.10309,1.10314
2024-08-19 01:31:00,1.10314,1.10334,1.10313,1.10329
2024-08-19 01:32:00,1.1033,1.1033,1.10318,1.1032
2024-08-19 01:33:00,1.1032,1.1033,1.10319,1.10324
2024-08-19 01:34:00,1.10324,1.1033,1.10323,1.10328
2024-08-19 01:35:00,1.10328,1.10334,1.10328,1.1033
2024-08-19 01:36:00,1.1033,1.10336,1.10328,1.10336
2024-08-19 01:37:00,1.10335,1.10335,1.10324,1.1033
2024-08-19 01:38:00,1.1033,1.1033,1.10307,1.10314
2024-08-19 01:39:00,1.10314,1.10318,1.10313,1.10314
2024-08-19 01:40:00,1.10315,1.10315,1.10309,1.10315
2024-08-19 01:41:00,1.10316,1.10318,1.10312,1.10313
2024-08-19 01:42:00,1.10314,1.10316,1.1031,1.1031
2024-08-19 01:43:00,1.1031,1.1031,1.10299,1.10303
2024-08-19 01:44:00,1.10304,1.10304,1.10296,1.10296
2024-08-19 01:45:00,1.10296,1.10298,1.10291,1.10295
2024-08-19 01:46:00,1.10295,1.10296,1.10289,1.10291
2024-08-19 01:47:00,1.10291,1.103,1.10291,1.103
2024-08-19 01:48:00,1.10299,1.10304,1.10299,1.10304
2024-08-19 01:49:00,1.10305,1.1031,1.10305,1.10308
2024-08-19 01:50:00,1.10308,1.10311,1.10305,1.1031
2024-08-19 01:51:00,1.10309,1.10325,1.10308,1.1032
2024-08-19 01:52:00,1.1032,1.1032,1.10314,1.10317
2024-08-19 01:53:00,1.10318,1.10318,1.1031,1.1031
2024-08-19 01:54:00,1.1031,1.10311,1.10304,1.10306
2024-08-19 01:55:00,1.10308,1.10316,1.10308,1.10315
2024-08-19 01:56:00,1.10315,1.10316,1.10314,1.10316
2024-08-19 01:57:00,1.10316,1.10317,1.10312,1.10314
2024-08-19 01:58:00,1.10314,1.10317,1.10313,1.10315
2024-08-19 01:59:00,1.10316,1.10316,1.10312,1.10312
2024-08-19 02:00:00,1.10312,1.10315,1.10312,1.10312
2024-08-19 02:01:00,1.10312,1.10312,1.10305,1.10305
2024-08-19 02:02:00,1.10305,1.10312,1.10305,1.10311
2024-08-19 02:03:00,1.1031,1.10311,1.1031,1.10311
2024-08-19 02:04:00,1.1031,1.10311,1.1031,1.1031
2024-08-19 02:05:00,1.10311,1.10312,1.1031,1.1031
2024-08-19 02:06:00,1.10309,1.10309,1.10301,1.10304
2024-08-19 02:07:00,1.10305,1.10309,1.10304,1.10308
2024-08-19 02:08:00,1.10308,1.10312,1.10305,1.10312
2024-08-19 02:09:00,1.10312,1.10314,1.10312,1.10314
2024-08-19 02:10:00,1.10313,1.10314,1.10302,1.10305
2024-08-19 02:11:00,1.10305,1.10308,1.10304,1.10308
2024-08-19 02:12:00,1.10309,1.10309,1.10303,1.10304
2024-08-19 02:13:00,1.10304,1.10306,1.10302,1.10305
2024-08-19 02:14:00,1.10307,1.1031,1.10306,1.10307
2024-08-19 02:15:00,1.10308,1.10308,1.10304,1.10304
2024-08-19 02:16:00,1.10303,1.10304,1.10301,1.10302
2024-08-19 02:17:00,1.10301,1.10302,1.103,1.10301
2024-08-19 02:18:00,1.10302,1.10302,1.10301,1.10301
2024-08-19 02:19:00,1.10301,1.10302,1.10301,1.10301
2024-08-19 02:20:00,1.10301,1.10304,1.10301,1.10304
2024-08-19 02:21:00,1.10304,1.10305,1.10304,1.10304
2024-08-19 02:22:00,1.10304,1.10306,1.10304,1.10304
2024-08-19 02:23:00,1.10304,1.10305,1.10304,1.10304
2024-08-19 02:24:00,1.10305,1.10312,1.10304,1.10312
2024-08-19 02:25:00,1.10312,1.10312,1.10302,1.10304
2024-08-19 02:26:00,1.10304,1.10305,1.10304,1.10304
2024-08-19 02:27:00,1.10304,1.10304,1.10303,1.10304
2024-08-19 02:28:00,1.10304,1.10305,1.10302,1.10304
2024-08-19 02:29:00,1.10304,1.10304,1.10302,1.10302
2024-08-19 02:30:00,1.10302,1.10302,1.10295,1.10298
2024-08-19 02:31:00,1.10298,1.10298,1.1029,1.10292
2024-08-19 02:32:00,1.10291,1.103,1.10291,1.10299
2024-08-19 02:33:00,1.10299,1.10304,1.10299,1.10304
2024-08-19 02:34:00,1.10304,1.10305,1.10301,1.10303
2024-08-19 02:35:00,1.10304,1.10304,1.10304,1.10304
2024-08-19 02:36:00,1.10304,1.10304,1.103,1.10302
2024-08-19 02:37:00,1.10301,1.10301,1.10299,1.103
2024-08-19 02:38:00,1.103,1.10301,1.10295,1.10296
2024-08-19 02:39:00,1.10295,1.10301,1.10294,1.10298
2024-08-19 02:40:00,1.10298,1.10298,1.10294,1.10295
2024-08-19 02:41:00,1.10294,1.10296,1.10294,1.10294
2024-08-19 02:42:00,1.10294,1.10294,1.1029,1.10294
2024-08-19 02:43:00,1.10294,1.103,1.10293,1.103
2024-08-19 02:44:00,1.10299,1.10304,1.10299,1.10303
2024-08-19 02:45:00,1.10304,1.10304,1.103,1.10301
2024-08-19 02:46:00,1.103,1.10302,1.103,1.10302
2024-08-19 02:47:00,1.10302,1.10306,1.10302,1.10304
2024-08-19 02:48:00,1.10304,1.10305,1.10299,1.10299
2024-08-19 02:49:00,1.103,1.10304,1.103,1.10303
2024-08-19 02:50:00,1.10302,1.10304,1.10299,1.10304
2024-08-19 02:51:00,1.10304,1.10304,1.10299,1.10301
2024-08-19 02:52:00,1.103,1.103,1.10298,1.10298
2024-08-19 02:53:00,1.10299,1.10304,1.10298,1.10304
2024-08-19 02:54:00,1.10304,1.10315,1.10304,1.10314
2024-08-19 02:55:00,1.10313,1.1032,1.10313,1.10319
2024-08-19 02:56:00,1.10318,1.10319,1.10314,1.10319
2024-08-19 02:57:00,1.10318,1.1032,1.10314,1.10314
2024-08-19 02:58:00,1.10314,1.10319,1.10314,1.10319
2024-08-19 02:59:00,1.10319,1.10319,1.10308,1.10308
2024-08-19 03:00:00,1.10309,1.1031,1.10304,1.10304
2024-08-19 03:01:00,1.10304,1.10309,1.10301,1.10304
2024-08-19 03:02:00,1.10304,1.10309,1.10304,1.10309
2024-08-19 03:03:00,1.10309,1.10314,1.10308,1.10314
2024-08-19 03:04:00,1.10314,1.10315,1.10313,1.10314
2024-08-19 03:05:00,1.10314,1.10317,1.10314,1.10314
2024-08-19 03:06:00,1.10315,1.10319,1.10314,1.10319
2024-08-19 03:07:00,1.10319,1.10328,1.10319,1.10324
2024-08-19 03:08:00,1.10326,1.10334,1.10325,1.10334
2024-08-19 03:09:00,1.10334,1.10349,1.10334,1.10348
2024-08-19 03:10:00,1.10348,1.10356,1.10345,1.10351
2024-08-19 03:11:00,1.1035,1.10355,1.10345,1.10353
2024-08-19 03:12:00,1.10354,1.10358,1.1035,1.10358
2024-08-19 03:13:00,1.10359,1.10366,1.10357,1.10361
2024-08-19 03:14:00,1.10362,1.10378,1.10362,1.10378
2024-08-19 03:15:00,1.10378,1.10386,1.10374,1.10386
2024-08-19 03:16:00,1.10384,1.10385,1.10379,1.10385
2024-08-19 03:17:00,1.10384,1.10386,1.10376,1.10384
2024-08-19 03:18:00,1.10384,1.10394,1.10383,1.1039
2024-08-19 03:19:00,1.1039,1.10397,1.1039,1.10396
2024-08-19 03:20:00,1.10395,1.10395,1.1038,1.10393
2024-08-19 03:21:00,1.10392,1.10392,1.10384,1.10384
2024-08-19 03:22:00,1.10384,1.10384,1.10375,1.1038
2024-08-19 03:23:00,1.1038,1.1038,1.10375,1.1038
2024-08-19 03:24:00,1.1038,1.1038,1.10376,1.1038
2024-08-19 03:25:00,1.10378,1.1038,1.10376,1.1038
2024-08-19 03:26:00,1.1038,1.10383,1.10378,1.10382
2024-08-19 03:27:00,1.10382,1.10382,1.10363,1.10365
2024-08-19 03:28:00,1.10365,1.10372,1.10364,1.1037
2024-08-19 03:29:00,1.1037,1.1037,1.10368,1.10368
2024-08-19 03:30:00,1.10368,1.10375,1.10368,1.10373
2024-08-19 03:31:00,1.10374,1.10379,1.10374,1.10378
2024-08-19 03:32:00,1.10378,1.1038,1.10374,1.10379
2024-08-19 03:33:00,1.1038,1.1038,1.10378,1.10378
2024-08-19 03:34:00,1.10378,1.10384,1.10378,1.1038
2024-08-19 03:35:00,1.10381,1.10398,1.1038,1.10395
2024-08-19 03:36:00,1.10396,1.104,1.10394,1.10399
2024-08-19 03:37:00,1.10398,1.10404,1.10395,1.10404
2024-08-19 03:38:00,1.10405,1.10405,1.10395,1.10395
2024-08-19 03:39:00,1.10395,1.10402,1.10394,1.104
2024-08-19 03:40:00,1.10401,1.10404,1.10397,1.104
2024-08-19 03:41:00,1.104,1.10402,1.10394,1.10398
2024-08-19 03:42:00,1.10398,1.10404,1.10396,1.10396
2024-08-19 03:43:00,1.10397,1.10402,1.10392,1.10399
2024-08-19 03:44:00,1.104,1.10402,1.10396,1.104
2024-08-19 03:45:00,1.10399,1.104,1.10398,1.104
2024-08-19 03:46:00,1.104,1.104,1.10396,1.10399
2024-08-19 03:47:00,1.10398,1.10404,1.10397,1.104
2024-08-19 03:48:00,1.10399,1.104,1.10395,1.10397
2024-08-19 03:49:00,1.10396,1.10397,1.10391,1.10394
2024-08-19 03:50:00,1.10394,1.10398,1.10394,1.10398
2024-08-19 03:51:00,1.10398,1.10399,1.10388,1.10389
2024-08-19 03:52:00,1.1039,1.10392,1.10388,1.10392
2024-08-19 03:53:00,1.10392,1.10397,1.10392,1.10396
2024-08-19 03:54:00,1.10396,1.10399,1.10394,1.10395
2024-08-19 03:55:00,1.10394,1.10395,1.10385,1.10395
2024-08-19 03:56:00,1.10395,1.10395,1.10389,1.10394
2024-08-19 03:57:00,1.10393,1.10394,1.10388,1.1039
2024-08-19 03:58:00,1.1039,1.1039,1.10384,1.10384
2024-08-19 03:59:00,1.10384,1.10392,1.10384,1.10392
2024-08-19 04:00:00,1.10392,1.10392,1.10367,1.10374
2024-08-19 04:01:00,1.10374,1.10381,1.10373,1.1038
2024-08-19 04:02:00,1.1038,1.1039,1.10378,1.10384
2024-08-19 04:03:00,1.10385,1.1039,1.10385,1.10385
2024-08-19 04:04:00,1.10386,1.1039,1.10383,1.10386
2024-08-19 04:05:00,1.10386,1.10386,1.10379,1.10384
2024-08-19 04:06:00,1.10384,1.1039,1.10384,1.1039
2024-08-19 04:07:00,1.10391,1.10399,1.10391,1.10399
2024-08-19 04:08:00,1.104,1.10402,1.10399,1.10399
2024-08-19 04:09:00,1.104,1.104,1.10399,1.10399
2024-08-19 04:10:00,1.104,1.104,1.10399,1.10399
2024-08-19 04:11:00,1.104,1.10401,1.10398,1.10399
2024-08-19 04:12:00,1.104,1.10401,1.10398,1.10399
2024-08-19 04:13:00,1.104,1.10402,1.10398,1.104
2024-08-19 04:14:00,1.104,1.104,1.104,1.104
2024-08-19 04:15:00,1.10399,1.104,1.10393,1.10396
2024-08-19 04:16:00,1.10396,1.10396,1.10395,1.10396
2024-08-19 04:17:00,1.10396,1.10397,1.10395,1.10396
2024-08-19 04:18:00,1.10396,1.104,1.10396,1.104
2024-08-19 04:19:00,1.104,1.10402,1.10399,1.104
2024-08-19 04:20:00,1.10399,1.10402,1.10398,1.10398
2024-08-19 04:21:00,1.10399,1.104,1.10398,1.10398
2024-08-19 04:22:00,1.10398,1.10399,1.10398,1.10399
2024-08-19 04:23:00,1.10398,1.10398,1.1039,1.10391
2024-08-19 04:24:00,1.10392,1.104,1.10392,1.10395
2024-08-19 04:25:00,1.10396,1.10401,1.10393,1.10398
2024-08-19 04:26:00,1.10398,1.10398,1.10389,1.1039
2024-08-19 04:27:00,1.1039,1.10391,1.10388,1.10389
2024-08-19 04:28:00,1.10388,1.1039,1.10386,1.10387
2024-08-19 04:29:00,1.10386,1.1039,1.10386,1.1039
2024-08-19 04:30:00,1.1039,1.10392,1.10385,1.10386
2024-08-19 04:31:00,1.10386,1.10388,1.10381,1.10381
2024-08-19 04:32:00,1.10382,1.1039,1.1038,1.10389
2024-08-19 04:33:00,1.10388,1.1039,1.10387,1.10388
2024-08-19 04:34:00,1.10389,1.10393,1.10388,1.1039
2024-08-19 04:35:00,1.1039,1.10392,1.10388,1.10389
2024-08-19 04:36:00,1.10388,1.1039,1.10386,1.10388
2024-08-19 04:37:00,1.10387,1.10401,1.10387,1.104
2024-08-19 04:38:00,1.104,1.10401,1.10394,1.10396
2024-08-19 04:39:00,1.10395,1.10406,1.10395,1.10404
2024-08-19 04:40:00,1.10404,1.10405,1.104,1.10405
2024-08-19 04:41:00,1.10406,1.10407,1.10402,1.10404
2024-08-19 04:42:00,1.10405,1.10407,1.10402,1.10404
2024-08-19 04:43:00,1.10405,1.10407,1.10402,1.10406
2024-08-19 04:44:00,1.10405,1.10406,1.104,1.10403
2024-08-19 04:45:00,1.10404,1.10407,1.10402,1.10402
2024-08-19 04:46:00,1.10402,1.10418,1.10402,1.10416
2024-08-19 04:47:00,1.10415,1.10419,1.10415,1.10416
2024-08-19 04:48:00,1.10416,1.10416,1.10402,1.10412
2024-08-19 04:49:00,1.10412,1.10415,1.10412,1.10413
2024-08-19 04:50:00,1.10412,1.10414,1.10406,1.10408
2024-08-19 04:51:00,1.10409,1.10409,1.10406,1.10407
2024-08-19 04:52:00,1.10406,1.10406,1.10398,1.104
2024-08-19 04:53:00,1.10401,1.10407,1.104,1.10407
2024-08-19 04:54:00,1.10407,1.10409,1.10406,1.10408
2024-08-19 04:55:00,1.10408,1.10409,1.10406,1.10408
2024-08-19 04:56:00,1.10408,1.1041,1.10407,1.10408
2024-08-19 04:57:00,1.10407,1.10407,1.10397,1.10397
2024-08-19 04:58:00,1.10398,1.10398,1.10395,1.10396
2024-08-19 04:59:00,1.10395,1.104,1.10395,1.10398
2024-08-19 05:00:00,1.10398,1.10403,1.10398,1.104
2024-08-19 05:01:00,1.104,1.1041,1.104,1.10409
2024-08-19 05:02:00,1.10408,1.10408,1.10403,1.10405
2024-08-19 05:03:00,1.10405,1.10414,1.10405,1.10414
2024-08-19 05:04:00,1.10415,1.10418,1.10415,1.10417
